omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
9.8	9.893081447963807	0.14	0.08275072413498807	0.09308144796380624	0.05724927586501194	0.15033072382881818
9.9	9.921486631016045	0.14	0.07325515442259131	0.0214866310160442	0.0667448455774087	0.0882314765934529
10.0	9.943335526315785	0.14	0.059409323555778805	0.05666447368421501	0.08059067644422122	0.13725515012843623
0.0	0.22619273743016777	0.15	0.35890082077310964	0.22619273743016777	0.20890082077310965	0.43509355820327744
0.1	0.3272687719298244	0.15	0.35635118338499755	0.2272687719298244	0.20635118338499756	0.43361995531482195
0.2	0.4284678899082566	0.15	0.353580147920516	0.22846788990825662	0.203580147920516	0.43204803782877266
0.3	0.5295297872340425	0.15	0.3510471343384289	0.22952978723404255	0.20104713433842888	0.4305769215724714
0.4	0.6305452601568069	0.15	0.3485625642819669	0.23054526015680687	0.19856256428196692	0.4291078244387738
0.5	0.7315594555873925	0.15	0.3460788027180301	0.23155945558739255	0.1960788027180301	0.4276382583054227
0.6	0.8327305475504307	0.15	0.34332963312179293	0.23273054755043077	0.19332963312179294	0.42606018067222373
0.7	0.9337089065894272	0.15	0.3408949998940357	0.23370890658942722	0.19089499989403572	0.4246039064834629
0.8	1.0348761835396942	0.15	0.3381333977656364	0.2348761835396942	0.1881333977656364	0.4230095813053306
0.9	1.1358330893118584	0.15	0.3357148255637851	0.23583308931185842	0.18571482556378513	0.4215479148756436
1.0	1.236936671575847	0.15	0.33302999792937893	0.23693667157584697	0.18302999792937893	0.4199666695052259
1.1	1.3378941524796453	0.15	0.3306088972168921	0.23789415247964518	0.18060889721689208	0.4185030496965373
1.2	1.4389903201787069	0.15	0.32791502039027265	0.23899032017870692	0.17791502039027265	0.41690534056897954
1.3	1.5398862275449094	0.15	0.32554549739172006	0.2398862275449094	0.17554549739172007	0.4154317249366295
1.4	1.6409766566265034	0.15	0.32287189325965027	0.24097665662650347	0.17287189325965027	0.4138485498861537
1.5	1.7420249999999993	0.15	0.32024079678867456	0.24202499999999927	0.17024079678867457	0.4122657967886738
1.6	1.8430708841463415	0.15	0.317595080639902	0.24307088414634137	0.167595080639902	0.4106659647862434
1.7	1.9441035276073644	0.15	0.3149746421555414	0.24410352760736442	0.1649746421555414	0.4090781697629058
1.8	2.0449259830377797	0.15	0.3126784140633689	0.24492598303777968	0.1626784140633689	0.4076043971011486
1.9	2.145933281613657	0.15	0.3100703319856389	0.24593328161365724	0.1600703319856389	0.40600361359929615
2.0	2.2469274004683863	0.15	0.30747577225155936	0.24692740046838635	0.15747577225155937	0.40440317271994575
2.1	2.3479010212097404	0.15	0.3049077137221922	0.24790102120974034	0.15490771372219223	0.4028087349319326
2.2	2.448839525691694	0.15	0.30238417444732757	0.24883952569169399	0.15238417444732757	0.40122370013902153
2.3	2.549999203821653	0.15	0.29947188160524263	0.2499992038216532	0.14947188160524263	0.3994710854268958
2.4	2.650931089743587	0.15	0.29695449470021884	0.25093108974358724	0.14695449470021885	0.39788558444380606
2.5	2.7518282258064493	0.15	0.29447331753141925	0.25182822580644926	0.14447331753141926	0.3963015433378685
2.6	2.8527256493506465	0.15	0.2919810003464633	0.25272564935064645	0.1419810003464633	0.3947066496971098
2.7	2.953812755519211	0.15	0.28916970804745434	0.2538127555192107	0.13916970804745435	0.392982463566665
2.8	3.054660905349791	0.15	0.28672287356959936	0.254660905349791	0.13672287356959936	0.39138377891939036
2.9	3.1554888152444005	0.15	0.2842774224781387	0.2554888152444006	0.1342774224781387	0.38976623772253927
3.0	3.2565350584307153	0.15	0.2815111830122058	0.25653505843071533	0.1315111830122058	0.3880462414429211
3.1	3.357337815126046	0.15	0.2790743632538231	0.2573378151260459	0.12907436325382313	0.3864121783798691
3.2	3.4583310753598613	0.15	0.27636412883037176	0.2583310753598611	0.12636412883037176	0.38469520419023284
3.3	3.5593011945392488	0.15	0.27367157851233376	0.25930119453924894	0.12367157851233376	0.3829727730515827
3.4	3.660265692175411	0.15	0.2710054101692039	0.2602656921754112	0.12100541016920388	0.38127110234461503
3.5	3.7609722943722903	0.15	0.2686510472377953	0.2609722943722903	0.11865104723779532	0.3796233416100856
3.6	3.8618883071553216	0.15	0.26601807838757074	0.2618883071553215	0.11601807838757075	0.37790638554289224
3.7	3.9627810026385175	0.15	0.263372956196304	0.26278100263851734	0.11337295619630403	0.3761539588348214
3.8	4.063654255319146	0.15	0.26076297030275924	0.2636542553191461	0.11076297030275925	0.3744172256219054
3.9	4.164505808757819	0.15	0.25816074376628395	0.26450580875781915	0.10816074376628396	0.3726665525241031
4.0	4.265583408476101	0.15	0.2552584286072654	0.2655834084761013	0.10525842860726539	0.3708418370833667
4.1	4.366369999999997	0.15	0.25273183451234693	0.26636999999999755	0.10273183451234694	0.36910183451234446
4.2	4.467131072410634	0.15	0.25019958202611575	0.26713107241063394	0.10019958202611576	0.3673306544367497
4.3	4.568141535615172	0.15	0.24732525144028486	0.2681415356151726	0.09732525144028487	0.3654667870554575
4.4	4.668865671641789	0.15	0.24483062594097238	0.2688656716417883	0.09483062594097239	0.3636962975827607
4.5	4.769806967984936	0.15	0.24204469172707804	0.26980696798493575	0.09204469172707805	0.36185165971201383
4.6	4.870440645773978	0.15	0.23963707866792403	0.2704406457739781	0.08963707866792403	0.3600777244419021
4.7	4.97132694151486	0.15	0.2368769662821347	0.27132694151486003	0.0868769662821347	0.35820390779699474
4.8	5.072184898354312	0.15	0.23414379447963798	0.27218489835431203	0.08414379447963799	0.35632869283395
4.9	5.173022482893452	0.15	0.23140847179109086	0.27302248289345155	0.08140847179109087	0.35443095468454244
5.0	5.273795656465942	0.15	0.22874061047044839	0.27379565646594184	0.07874061047044839	0.35253626693639023
5.1	5.374547357926221	0.15	0.22608295868810943	0.2745473579262212	0.07608295868810944	0.35063031661433064
5.2	5.475238670694866	0.15	0.22346548318311976	0.27523867069486574	0.07346548318311977	0.3487041538779855
5.3	5.576201629327902	0.15	0.22054089422984857	0.27620162932790215	0.07054089422984858	0.3467425235577507
5.4	5.67682510288065	0.15	0.21796582023934274	0.27682510288064943	0.06796582023934275	0.34479092311999215
5.5	5.777715920915716	0.15	0.215033296167845	0.27771592091571584	0.065033296167845	0.3427492170835609
5.6	5.87856315789474	0.15	0.21214697121287562	0.27856315789474007	0.06214697121287563	0.34071012910761567
5.7	5.979031914893611	0.15	0.20970145094252193	0.27903191489361046	0.05970145094252194	0.3387333658361324
5.8	6.0797728740581265	0.15	0.20689515456989446	0.2797728740581267	0.05689515456989447	0.33666802862802114
5.9	6.180461873638345	0.15	0.20412264436251468	0.2804618736383446	0.05412264436251468	0.3345845180008593
6.0	6.281405077262684	0.15	0.20103966505471518	0.2814050772626837	0.05103966505471519	0.3324447423173989
6.1	6.381978770949726	0.15	0.19836645460688965	0.2819787709497268	0.04836645460688965	0.33034522555661644
6.2	6.482490950226241	0.15	0.19568126717403575	0.28249095022624093	0.045681267174035756	0.3281722174002767
6.3	6.583277522935787	0.15	0.1926932859591238	0.2832775229357871	0.042693285959123806	0.3259708088949109
6.4	6.683994186046504	0.15	0.18973600602970975	0.2839941860465034	0.03973600602970975	0.3237301920762131
6.5	6.784625000000002	0.15	0.18683387893710793	0.2846250000000019	0.03683387893710793	0.32145887893710984
6.6	6.885178229665072	0.15	0.18401728627959255	0.285178229665072	0.03401728627959255	0.31919551594466455
6.7	6.985652912621362	0.15	0.18121721979099742	0.2856529126213614	0.031217219790997425	0.31687013241235884
6.8	7.086400739827359	0.15	0.17808978744293683	0.2864007398273589	0.02808978744293683	0.31449052727029575
6.9	7.186677096370458	0.15	0.17540399255827718	0.28667709637045746	0.02540399255827719	0.31208108892873465
7.0	7.287239185750636	0.15	0.17239689718153073	0.2872391857506358	0.022396897181530734	0.3096360829321665
7.1	7.387681759379044	0.15	0.16940228556795844	0.28768175937904417	0.01940228556795845	0.3070840449470026
7.2	7.488430830039533	0.15	0.16609707225643486	0.28843083003953307	0.016097072256434863	0.30452790229596793
7.3	7.588612600536187	0.15	0.1632534164888745	0.28861260053618754	0.013253416488874514	0.30186601702506205
7.4	7.689071038251363	0.15	0.16013491960650494	0.2890710382513628	0.01013491960650495	0.29920595785786774
7.5	7.7893913649024995	0.15	0.15704783908660278	0.2893913649024995	0.007047839086602781	0.2964392039891023
7.6	7.8895142045454545	0.15	0.1540404142746467	0.28951420454545485	0.004040414274646714	0.2935546188201016
7.7	7.989912917271416	0.15	0.15074858702699326	0.28991291727141544	0.0007485870269932637	0.2906615042984087
7.8	8.09012611275965	0.15	0.14753412396514343	0.2901261127596504	0.002465876034856568	0.292591988794507
7.9	8.19009408194235	0.15	0.1443997069903319	0.29009408194234965	0.005600293009668106	0.2956943749520178
8.0	8.290295489891133	0.15	0.14099300139847276	0.2902954898911325	0.009006998601527233	0.2993024884926597
8.1	8.390183413078155	0.15	0.13776572549657334	0.29018341307815554	0.012234274503426651	0.30241768758158216
8.2	8.489788870703771	0.15	0.13458574830988013	0.2897888707037719	0.015414251690119868	0.3052031223938918
8.3	8.589531986532	0.15	0.13115136608730427	0.2895319865319994	0.018848633912695728	0.30838062044469516
8.4	8.688876949740028	0.15	0.1278372892713421	0.2888769497400272	0.022162710728657886	0.3110396604686851
8.5	8.788273703041142	0.15	0.12433636317264633	0.28827370304114197	0.02566363682735366	0.31393733986849565
8.6	8.88710536044363	0.15	0.12097691630708182	0.2871053604436309	0.029023083692918172	0.31612844413654906
8.7	8.985848659003828	0.15	0.11745898670774818	0.28584865900382894	0.032541013292251814	0.31838967229608073
8.8	9.084412350597608	0.15	0.11384226001709981	0.2844123505976075	0.036157739982900186	0.32057009058050767
8.9	9.181989626556007	0.15	0.11041815573096235	0.28198962655600646	0.039581844269037644	0.3215714708250441
9.0	9.278958785249444	0.15	0.10697565376454375	0.2789587852494435	0.04302434623545624	0.32198313148489976
9.1	9.375082004555805	0.15	0.10351270297502256	0.2750820045558058	0.046487297024977434	0.32156930158078323
9.2	9.469807692307697	0.15	0.10020546798557729	0.2698076923076975	0.0497945320144227	0.3196022243221202
9.3	9.56244132653062	0.15	0.09709238104912107	0.26244132653061847	0.05290761895087892	0.3153489454814974
9.4	9.651613079019066	0.15	0.09454376600966168	0.2516130790190658	0.05545623399033832	0.30706931300940415
9.5	9.735917647058821	0.15	0.0926953385755501	0.23591764705882134	0.0573046614244499	0.29322230848327124
9.6	9.806919354838698	0.15	0.09413422657718938	0.20691935483869806	0.05586577342281061	0.2627851282615087
9.7	9.853763636363636	0.15	0.09580648826848567	0.153763636363637	0.05419351173151432	0.2079571480951513
9.8	9.89025833333333	0.15	0.09063478380270082	0.09025833333332933	0.059365216197299175	0.1496235495306285
9.9	9.917512195121954	0.15	0.08039613977568998	0.01751219512195412	0.06960386022431002	0.08711605534626414
10.0	9.939845238095241	0.15	0.06568849190969844	0.06015476190475866	0.08431150809030155	0.1444662699950602
0.0	0.24145645055664702	0.16	0.3824469806568379	0.24145645055664702	0.2224469806568379	0.46390343121348493
0.1	0.34251052631578954	0.16	0.3798997338570349	0.24251052631578954	0.2198997338570349	0.46241026017282444
0.2	0.44371626984126994	0.16	0.3770811142004545	0.24371626984126993	0.21708111420045448	0.46079738404172443
0.3	0.5449182180851063	0.16	0.37425253144225634	0.24491821808510633	0.21425253144225634	0.4591707495273627
0.4	0.6460842245989309	0.16	0.3714573314186609	0.24608422459893087	0.21145733141866088	0.4575415560175917
0.5	0.7470987239758229	0.16	0.3689412838881021	0.2470987239758229	0.2089412838881021	0.45604000786392496
0.6	0.8482471303173541	0.16	0.3661748551266902	0.24824713031735413	0.20617485512669018	0.45442198544404433
0.7	0.9493964697895457	0.16	0.3633967264197389	0.24939646978954577	0.2033967264197389	0.4527931962092847
0.8	1.0505187713310593	0.16	0.36065350184141537	0.25051877133105926	0.20065350184141537	0.45117227317247466
0.9	1.1516451612903194	0.16	0.3578864768638027	0.25164516129031933	0.1978864768638027	0.449531638154122
1.0	1.252743961352656	0.16	0.3551647424050053	0.2527439613526561	0.19516474240500528	0.44790870375766134
1.1	1.353826509368492	0.16	0.3524529548563549	0.25382650936849194	0.1924529548563549	0.4462794642248469
1.2	1.4549016050244248	0.16	0.34975512421972144	0.2549016050244248	0.18975512421972143	0.44465672924414623
1.3	1.5559501754385987	0.16	0.3470742157697644	0.25595017543859866	0.18707421576976438	0.443024391208363
1.4	1.6571857344632797	0.16	0.3441027872644276	0.25718573446327975	0.1841027872644276	0.4412885217277074
1.5	1.7582095170454537	0.16	0.34143666637841413	0.2582095170454537	0.18143666637841413	0.43964618342386785
1.6	1.8592285714285715	0.16	0.3387654444959037	0.25922857142857136	0.17876544449590367	0.43799401592447507
1.7	1.9604205607476657	0.16	0.3358187653781837	0.26042056074766573	0.17581876537818372	0.4362393261258495
1.8	2.061394793926248	0.16	0.33321671716183193	0.26139479392624776	0.17321671716183193	0.4346115110880797
1.9	2.1623694545454515	0.16	0.3306160584510827	0.2623694545454516	0.1706160584510827	0.4329855129965343
2.0	2.26349707174231	0.16	0.32772879213897665	0.26349707174230996	0.16772879213897665	0.4312258638812866
2.1	2.3644374079528703	0.16	0.32514347964136225	0.2644374079528702	0.16514347964136225	0.4295808875942324
2.2	2.4655485544848035	0.16	0.322268154662459	0.2655485544848033	0.162268154662459	0.42781670914726233
2.3	2.5666253731343307	0.16	0.31946132010242206	0.2666253731343309	0.15946132010242206	0.42608669323675297
2.4	2.667522522522527	0.16	0.3168988118806726	0.26752252252252706	0.1568988118806726	0.4244213344031996
2.5	2.768581254724116	0.16	0.31408486875593444	0.2685812547241162	0.15408486875593444	0.4226661234800506
2.6	2.869621004566212	0.16	0.31126295793864117	0.26962100456621174	0.15126295793864117	0.42088396250485294
2.7	2.970651340996168	0.16	0.30848563913184235	0.2706513409961677	0.14848563913184235	0.41913698012801004
2.8	3.07164814814815	0.16	0.30575106519218265	0.2716481481481501	0.14575106519218264	0.4173992133403327
2.9	3.172647241647241	0.16	0.30297141580165715	0.27264724164724097	0.14297141580165715	0.41561865744889814
3.0	3.2736165884194053	0.16	0.30022447396668006	0.2736165884194053	0.14022447396668006	0.4138410623860853
3.1	3.374556343577625	0.16	0.2974968169128256	0.27455634357762504	0.1374968169128256	0.4120531604904506
3.2	3.475492063492063	0.16	0.29478702037257193	0.275492063492063	0.13478702037257193	0.41027908386463496
3.3	3.576618400000001	0.16	0.2918038401519757	0.27661840000000115	0.1318038401519757	0.4084222401519768
3.4	3.6774883158742906	0.16	0.2891565120563116	0.2774883158742907	0.1291565120563116	0.4066448279306023
3.5	3.7783498376623315	0.16	0.2865036031012869	0.27834983766233146	0.12650360310128692	0.4048534407636184
3.6	3.8794181669394425	0.16	0.2835497547196464	0.27941816693944244	0.12354975471964638	0.4029679216590888
3.7	3.9802168178070962	0.16	0.2809702520641748	0.28021681780709606	0.1209702520641748	0.40118706987127084
3.8	4.081241064006654	0.16	0.27803697362813	0.28124106400665383	0.11803697362813001	0.39927803763478387
3.9	4.182254819782061	0.16	0.2751047987856745	0.28225481978206135	0.1151047987856745	0.39735961856773583
4.0	4.28321470836855	0.16	0.2722698578760135	0.2832147083685497	0.11226985787601348	0.3954845662445632
4.1	4.3841508951406665	0.16	0.26944650325911956	0.2841508951406668	0.10944650325911956	0.39359739839978636
4.2	4.484831615120274	0.16	0.2669149335558215	0.28483161512027344	0.10691493355582152	0.39174654867609493
4.3	4.585978317432781	0.16	0.2637686574302348	0.28597831743278146	0.1037686574302348	0.38974697486301624
4.4	4.686822397200349	0.16	0.26101675865901186	0.28682239720034897	0.10101675865901186	0.3878391558593608
4.5	4.787654015887027	0.16	0.2582439082040242	0.28765401588702666	0.0982439082040242	0.38589792409105084
4.6	4.888461264470171	0.16	0.2554876969011748	0.28846126447017095	0.09548769690117478	0.3839489613713457
4.7	4.989471223021578	0.16	0.25246661826217004	0.2894712230215779	0.09246661826217004	0.38193784128374797
4.8	5.090188747731396	0.16	0.24979333915992807	0.29018874773139647	0.08979333915992807	0.3799820868913245
4.9	5.1911622364803	0.16	0.24677607577589702	0.29116223648029926	0.08677607577589702	0.3779383122561963
5.0	5.291796484736358	0.16	0.24417019919295885	0.29179648473635833	0.08417019919295884	0.3759666839293172
5.1	5.392686915887847	0.16	0.2411919559572732	0.2926869158878471	0.08119195595727319	0.3738788718451203
5.2	5.493524079320118	0.16	0.23830935455096006	0.29352407932011815	0.07830935455096005	0.3718334338710782
5.3	5.594332061068699	0.16	0.23542579419468834	0.29433206106869925	0.07542579419468834	0.36975785526338756
5.4	5.695086788813893	0.16	0.23255685570766463	0.29508678881389283	0.07255685570766462	0.36764364452155746
5.5	5.796104390243894	0.16	0.2293951563540169	0.2961043902438938	0.06939515635401688	0.3654995465979107
5.6	5.8967485207100525	0.16	0.2266197511701238	0.29674852071005287	0.06661975117012381	0.3633682718801767
5.7	5.997648702594806	0.16	0.22350791133834205	0.297648702594806	0.06350791133834205	0.3611566139331481
5.8	6.098213925327946	0.16	0.22079564863037168	0.2982139253279463	0.06079564863037168	0.359009573958318
5.9	6.199020429009195	0.16	0.21773984263489288	0.2990204290091949	0.057739842634892874	0.35676027164408775
6.0	6.299767321613236	0.16	0.21473593884657388	0.2997673216132357	0.05473593884657388	0.3545032604598096
6.1	6.400448167539263	0.16	0.21178771367708163	0.3004481675392636	0.051787713677081626	0.35223588121634525
6.2	6.50105302226935	0.16	0.20887495721754581	0.3010530222693495	0.04887495721754581	0.3499279794868953
6.3	6.601943010752676	0.16	0.205623258543549	0.3019430107526766	0.04562325854354898	0.3475662692962256
6.4	6.702416122004363	0.16	0.20278349656817032	0.3024161220043631	0.04278349656817032	0.3451996185725334
6.5	6.803144751381211	0.16	0.19962065050312158	0.3031447513812111	0.03962065050312158	0.3427654018843327
6.6	6.903778026905831	0.16	0.1965732067884978	0.30377802690583167	0.03657320678849779	0.34035123369432946
6.7	7.004331058020484	0.16	0.19352954153115678	0.3043310580204839	0.03352954153115678	0.33786059955164066
6.8	7.105179190751445	0.16	0.1901255685563993	0.3051791907514456	0.030125568556399307	0.3353047593078449
6.9	7.205543427230036	0.16	0.18716992827795623	0.30554342723003547	0.027169928277956223	0.3327133555079917
7.0	7.306157517899763	0.16	0.1838931152437687	0.30615751789976287	0.023893115243768692	0.33005063314353156
7.1	7.406662621359225	0.16	0.18072959312035589	0.3066626213592256	0.020729593120355883	0.3273922144795815
7.2	7.507022222222228	0.16	0.17759654477060766	0.3070222222222281	0.017596544770607653	0.32461876699283576
7.3	7.607237437185933	0.16	0.1745519985210051	0.30723743718593344	0.014551998521005083	0.3217894357069385
7.4	7.707761843790006	0.16	0.17114958973346878	0.30776184379000604	0.011149589733468773	0.31891143352347484
7.5	7.808090078328977	0.16	0.16784046758584717	0.30809007832897706	0.007840467585847166	0.3159305459148242
7.6	7.908206391478025	0.16	0.16467653395888449	0.3082063914780253	0.004676533958884482	0.31288292543690976
7.7	8.008608163265299	0.16	0.16115752747509446	0.3086081632652986	0.0011575274750944553	0.30976569074039306
7.8	8.108762169680105	0.16	0.1577730355267	0.3087621696801053	0.0022269644733000082	0.3109891341534053
7.9	8.208675675675673	0.16	0.1544717894024893	0.3086756756756728	0.005528210597510713	0.3142038862731835
8.0	8.308804664723038	0.16	0.15090118837221525	0.3088046647230378	0.009098811627784753	0.31790347635082256
8.1	8.408620328849034	0.16	0.14743044031825067	0.30862032884903456	0.012569559681749332	0.3211898885307839
8.2	8.508084355828219	0.16	0.14410558039018434	0.30808435582821936	0.015894419609815663	0.323978775438035
8.3	8.607678233438486	0.16	0.1405494506275317	0.30767823343848555	0.01945054937246829	0.3271287828109538
8.4	8.706784090909094	0.16	0.13710829065882868	0.306784090909094	0.022891709341171323	0.3296758002502653
8.5	8.805919597989948	0.16	0.13353043004072546	0.3059195979899485	0.026469569959274547	0.332389167949223
8.6	8.9050259965338	0.16	0.12969971373854508	0.3050259965338	0.030300286261454923	0.33532628279525495
8.7	9.003385996409328	0.16	0.12613341331980676	0.30338599640932884	0.03386658668019324	0.3372525830895221
8.8	9.100804469273752	0.16	0.12277565448172291	0.3008044692737517	0.037224345518277094	0.3380288147920288
8.9	9.198462135922314	0.16	0.11896213011583028	0.2984621359223141	0.04103786988416973	0.3395000058064838
9.0	9.29471196754562	0.16	0.1154923991089836	0.29471196754562	0.04450760089101641	0.3392195684366364
9.1	9.390646055437093	0.16	0.11171385058641911	0.29064605543709376	0.04828614941358089	0.33893220485067466
9.2	9.484195505617992	0.16	0.10851101180758958	0.28419550561799234	0.05148898819241042	0.3356844938104028
9.3	9.575233333333326	0.16	0.10563890545584914	0.27523333333332545	0.05436109454415086	0.3295944278774763
9.4	9.663226463104344	0.16	0.10305141072969264	0.2632264631043437	0.05694858927030737	0.3201750523746511
9.5	9.744336986301375	0.16	0.10194498525251956	0.24433698630137535	0.05805501474748044	0.3023920010488558
9.6	9.808815709969787	0.16	0.10467873984038015	0.20881570996978738	0.055321260159619856	0.26413697012940723
9.7	9.852283783783793	0.16	0.10501794186392678	0.15228378378379404	0.05498205813607322	0.20726584191986724
9.8	9.886761538461533	0.16	0.09885000576057108	0.08676153846153234	0.06114999423942892	0.14791153270096125
9.9	9.914049327354245	0.16	0.0875496703597301	0.014049327354245023	0.0724503296402699	0.08649965699451492
10.0	9.935918918918915	0.16	0.07233258226601992	0.06408108108108479	0.08766741773398008	0.15174849881506486
0.0	0.2567133168927249	0.17	0.40602359819395245	0.2567133168927249	0.23602359819395244	0.4927369150866774
0.1	0.35774241486068165	0.17	0.4034706627504652	0.2577424148606816	0.2334706627504652	0.49121307761114685
0.2	0.4591276463262756	0.17	0.400276315539518	0.2591276463262756	0.23027631553951797	0.4894039618657936
0.3	0.5603116395494369	0.17	0.39746373947255204	0.26031163954943687	0.22746373947255202	0.48777537902198886
0.4	0.6614767295597481	0.17	0.39461455645768856	0.2614767295597481	0.22461455645768855	0.4860912860174367
0.5	0.7626371681415908	0.17	0.3917960177109968	0.26263716814159077	0.2217960177109968	0.48443318585258754
0.6	0.8639281627463429	0.17	0.38873442463951174	0.2639281627463429	0.21873442463951173	0.48266258738585466
0.7	0.965079233226837	0.17	0.3858981889407079	0.265079233226837	0.21589818894070786	0.4809774221675449
0.8	1.0663547557840618	0.17	0.38283187848520617	0.26635475578406176	0.21283187848520616	0.4791866342692679
0.9	1.1674509043927648	0.17	0.38007810382366625	0.26745090439276475	0.21007810382366623	0.47752900821643096
1.0	1.26854025974026	0.17	0.3773060974390068	0.26854025974025997	0.20730609743900677	0.4758463571792667
1.1	1.3697687785760955	0.17	0.374295704687709	0.2697687785760954	0.204295704687709	0.47406448326380435
1.2	1.4710045992115626	0.17	0.37127760895074025	0.2710045992115626	0.20127760895074023	0.4722822081623028
1.3	1.5720330250990775	0.17	0.3685576188408304	0.27203302509907745	0.19855761884083037	0.4705906439399078
1.4	1.6732365448504987	0.17	0.3655572757166834	0.27323654485049875	0.19555727571668338	0.4687938205671821
1.5	1.774405748663098	0.17	0.3626121878893134	0.27440574866309797	0.19261218788931336	0.4670179365524113
1.6	1.8755884330867518	0.17	0.35963328833923763	0.27558843308675174	0.18963328833923762	0.4652217214259894
1.7	1.9767259810554796	0.17	0.35667369024527823	0.27672598105547963	0.18667369024527822	0.4633996713007579
1.8	2.077685714285712	0.17	0.3540528220334607	0.2776857142857121	0.1840528220334607	0.46173853631917283
1.9	2.178779603011635	0.17	0.35117557117651793	0.27877960301163496	0.18117557117651792	0.4599551741881529
2.0	2.2799056473829196	0.17	0.3482219486430153	0.27990564738291956	0.1782219486430153	0.4581275960259349
2.1	2.381166435506243	0.17	0.34508629026597215	0.2811664355062429	0.17508629026597214	0.456252725772215
2.2	2.482244940683881	0.17	0.34217567847073543	0.28224494068388095	0.17217567847073542	0.4544206191546164
2.3	2.5832893258427	0.17	0.3393303309373405	0.2832893258427003	0.16933033093734048	0.4526196567800408
2.4	2.684327208480563	0.17	0.3364966702673964	0.28432720848056325	0.16649667026739637	0.4508238787479596
2.5	2.785325746799426	0.17	0.3336793196811474	0.2853257467994261	0.16367931968114738	0.4490050664805735
2.6	2.886520773638967	0.17	0.33057378133692344	0.286520773638967	0.16057378133692343	0.44709455497589046
2.7	2.987488824801729	0.17	0.3277878910163623	0.2874888248017289	0.15778789101636229	0.44527671581809114
2.8	3.088641249092229	0.17	0.3247195167050519	0.2886412490922292	0.15471951670505188	0.4433607657972811
2.9	3.189572368421049	0.17	0.321978806820523	0.28957236842104894	0.15197880682052298	0.44155117524157195
3.0	3.2906833578792334	0.17	0.3189292662167802	0.2906833578792334	0.14892926621678018	0.43961262409601354
3.1	3.391796735905045	0.17	0.31590021791755424	0.29179673590504507	0.14590021791755423	0.4376969538225993
3.2	3.4928594917787716	0.17	0.31289935752358866	0.29285949177877146	0.14289935752358865	0.4357588493023601
3.3	3.5936960120391217	0.17	0.31023050610142944	0.2936960120391219	0.14023050610142943	0.4339265181405513
3.4	3.6947278241091746	0.17	0.30725908956806197	0.29472782410917464	0.13725908956806196	0.43198691367723663
3.5	3.7957188693659347	0.17	0.30432013418189047	0.2957188693659347	0.13432013418189045	0.4300390035478252
3.6	3.896720554272522	0.17	0.3013805215332192	0.29672055427252175	0.1313805215332192	0.42810107580574097
3.7	3.9978982919254578	0.17	0.29817693263451345	0.2978982919254576	0.12817693263451344	0.42607522455997104
3.8	4.098834115805945	0.17	0.29529004146638027	0.29883411580594554	0.12529004146638026	0.4241241572723258
3.9	4.1997429022081985	0.17	0.29241213959429296	0.29974290220819855	0.12241213959429295	0.4221550418024915
4.0	4.300844073190128	0.17	0.2892707041355305	0.3008440731901283	0.11927070413553051	0.42011477732565883
4.1	4.401704891740174	0.17	0.286426207325444	0.3017048917401741	0.11642620732544398	0.4181310990656181
4.2	4.502761326860843	0.17	0.283316767748453	0.30276132686084267	0.11331676774845298	0.4160780946092957
4.3	4.6035309951060315	0.17	0.28055952581055815	0.30353099510603165	0.11055952581055814	0.4140905209165898
4.4	4.704543209876547	0.17	0.27747453660668503	0.30454320987654704	0.10747453660668502	0.4120177464832321
4.5	4.805503322259141	0.17	0.27444648852758974	0.305503322259141	0.10444648852758973	0.40994981078673076
4.6	4.906430008382229	0.17	0.27139887043818955	0.3064300083822298	0.10139887043818954	0.4078288788204193
4.7	5.007343485617599	0.17	0.26841268637087773	0.30734348561759894	0.09841268637087772	0.4057561719884767
4.8	5.108200683176771	0.17	0.26543306180017884	0.3082006831767714	0.09543306180017883	0.40363374497695026
4.9	5.209001724137929	0.17	0.2625393509730282	0.3090017241379286	0.0925393509730282	0.4015410751109568
5.0	5.310074912891988	0.17	0.2592299470823581	0.31007491289198796	0.08922994708235807	0.39930485997434606
5.1	5.410813544415136	0.17	0.25636334439027647	0.31081354441513653	0.08636334439027646	0.397176888805413
5.2	5.511783111111112	0.17	0.25318563661742016	0.31178311111111157	0.08318563661742015	0.39496874772853174
5.3	5.612720575022464	0.17	0.24999936724768385	0.312720575022464	0.07999936724768383	0.39271994227014784
5.4	5.713609445958218	0.17	0.24687738074375135	0.3136094459582175	0.07687738074375133	0.3904868267019688
5.5	5.8144251606978905	0.17	0.24379670475897827	0.3144251606978905	0.07379670475897826	0.38822186545686876
5.6	5.915231197771581	0.17	0.24068681711128462	0.31523119777158115	0.0706868171112846	0.38591801488286576
5.7	6.015965258215962	0.17	0.23767257081318108	0.3159652582159618	0.06767257081318107	0.38363782902914284
5.8	6.116613485280143	0.17	0.23471679412266758	0.31661348528014344	0.06471679412266756	0.381330279402811
5.9	6.217539423076922	0.17	0.2313881635819903	0.31753942307692196	0.061388163581990285	0.37892758665891224
6.0	6.318412852969814	0.17	0.2281106813617956	0.31841285296981425	0.05811068136179559	0.37652353433160984
6.1	6.4188699507389195	0.17	0.22527143372212358	0.3188699507389199	0.055271433722123564	0.37414138446104345
