omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
4.9	5.020658536585365	0.07	0.10197209681890133	0.1206585365853643	0.03197209681890133	0.15263063340426564
5.0	5.121159192825118	0.07	0.10062962257803541	0.12115919282511811	0.030629622578035406	0.15178881540315353
5.1	5.221441176470584	0.07	0.0994975309780144	0.12144117647058472	0.0294975309780144	0.1509387074485991
5.2	5.321926773455378	0.07	0.09815108201015851	0.12192677345537817	0.028151082010158507	0.15007785546553667
5.3	5.42216166281756	0.07	0.09708012745007037	0.12216166281756013	0.027080127450070365	0.14924179026763051
5.4	5.522621495327102	0.07	0.0957489298634131	0.12262149532710165	0.025748929863413095	0.14837042519051474
5.5	5.62310874704491	0.07	0.09433109694836311	0.1231087470449097	0.024331096948363107	0.1474398439932728
5.6	5.723229116945112	0.07	0.09340629327149641	0.12322911694511252	0.023406293271496403	0.14663541021660892
5.7	5.823707729468596	0.07	0.09202674517238425	0.1237077294685962	0.022026745172384246	0.14573447464098044
5.8	5.9240684596577005	0.07	0.09078079634213657	0.12406845965770064	0.02078079634213656	0.1448492559998372
5.9	6.02450495049505	0.07	0.08940367208321782	0.12450495049504973	0.01940367208321782	0.14390862257826753
6.0	6.1248546365914756	0.07	0.08814588378284204	0.12485463659147555	0.01814588378284203	0.1430005203743176
6.1	6.225215736040619	0.07	0.08682936865898953	0.12521573604061942	0.016829368658989527	0.14204510469960896
6.2	6.325524421593833	0.07	0.08560388584973726	0.12552442159383315	0.01560388584973725	0.1411283074435704
6.3	6.425846354166663	0.07	0.08433624224564452	0.12584635416666323	0.014336242245644518	0.14018259641230774
6.4	6.5261002638522445	0.07	0.0831273922557535	0.12610026385224415	0.01312739225575349	0.13922765610799764
6.5	6.626702412868631	0.07	0.08148424719529629	0.1267024128686307	0.011484247195296282	0.138186660063927
6.6	6.726896739130445	0.07	0.08034137784312027	0.1268967391304452	0.010341377843120267	0.13723811697356547
6.7	6.82710192837465	0.07	0.07910790619863306	0.12710192837464973	0.009107906198633053	0.13620983457328278
6.8	6.927565826330533	0.07	0.07765483679252429	0.12756582633053348	0.0076548367925242805	0.13522066312305775
6.9	7.028074074074072	0.07	0.07608899847071843	0.128074074074072	0.006088998470718421	0.13416307254479043
7.0	7.128089595375722	0.07	0.07505755683745845	0.12808959537572218	0.005057556837458441	0.13314715221318063
7.1	7.2285117647058845	0.07	0.07354894484144471	0.12851176470588488	0.003548944841444704	0.13206070954732957
7.2	7.328814371257477	0.07	0.07215245628965766	0.12881437125747652	0.002152456289657656	0.13096682754713418
7.3	7.4291402439024425	0.07	0.07070187424531318	0.12914024390244272	0.0007018742453131777	0.1298421181477559
7.4	7.529388198757761	0.07	0.06933420669626461	0.12938819875776097	0.0006657933037353958	0.13005399206149637
7.5	7.6295727848101285	0.07	0.0679890343139187	0.12957278481012846	0.0020109656860813063	0.13158375049620977
7.6	7.730103559870547	0.07	0.06630954812412478	0.13010355987054734	0.003690451875875231	0.13379401174642258
7.7	7.8301683168316805	0.07	0.06498014656587595	0.1301683168316803	0.005019853434124061	0.13518817026580435
7.8	7.930567567567581	0.07	0.06337225968468008	0.13056756756758148	0.00662774031531993	0.1371953078829014
7.9	8.030906574394459	0.07	0.06174694446014981	0.13090657439445863	0.008253055539850195	0.13915962993430883
8.0	8.131159574468088	0.07	0.060197404881386606	0.13115957446808757	0.009802595118613401	0.14096216958670096
8.1	8.231338181818188	0.07	0.05865012593006024	0.13133818181818846	0.011349874069939765	0.14268805588812822
8.2	8.331373134328361	0.07	0.057200159886746475	0.13137313432836173	0.012799840113253531	0.14417297444161525
8.3	8.43179615384615	0.07	0.05539624077546074	0.13179615384614962	0.01460375922453927	0.1463999130706889
8.4	8.531537549407119	0.07	0.054011876530797656	0.1315375494071187	0.01598812346920235	0.14752567287632107
8.5	8.631653061224492	0.07	0.05235804850476224	0.13165306122449216	0.017641951495237763	0.14929501271972992
8.6	8.73158649789029	0.07	0.05065644605276891	0.1315864978902912	0.0193435539472311	0.15093005183752228
8.7	8.831864035087722	0.07	0.04876372039681249	0.13186403508772315	0.021236279603187518	0.15310031469091068
8.8	8.93192694063927	0.07	0.0468418676829848	0.13192694063926957	0.023158132317015204	0.15508507295628476
8.9	9.031633333333335	0.07	0.045107488869971395	0.13163333333333505	0.024892511130028612	0.15652584446336365
9.0	9.131654999999997	0.07	0.043037294175759105	0.13165499999999675	0.0269627058242409	0.15861770582423765
9.1	9.231168421052631	0.07	0.04112044137733814	0.1311684210526316	0.028879558622661866	0.16004797967529347
9.2	9.330033333333335	0.07	0.03931248625981143	0.13003333333333522	0.030687513740188577	0.1607208470735238
9.3	9.42971428571428	0.07	0.03698642720238529	0.1297142857142788	0.033013572797614715	0.1627278585118935
9.4	9.528288461538462	0.07	0.03482777022507809	0.12828846153846207	0.03517222977492192	0.16346069131338398
9.5	9.62611188811189	0.07	0.03258061302909	0.12611188811188967	0.037419386970910004	0.1635312750827997
9.6	9.722170542635656	0.07	0.030481994081201547	0.12217054263565608	0.03951800591879846	0.16168854855445453
9.7	9.815805309734516	0.07	0.02820810132080873	0.11580530973451708	0.04179189867919128	0.15759720841370836
9.8	9.899010416666664	0.07	0.02732699318096109	0.09901041666666366	0.04267300681903892	0.14168342348570256
9.9	9.945888888888877	0.07	0.02683108379610415	0.04588888888887688	0.04316891620389586	0.08905780509277274
10.0	9.973020833333337	0.07	0.018782869908763346	0.026979166666663446	0.05121713009123666	0.0781962967579001
0.0	0.11364632454923708	0.08	0.18138262230272148	0.11364632454923708	0.10138262230272148	0.21502894685195856
0.1	0.21411142061281324	0.08	0.18025419968235015	0.11411142061281324	0.10025419968235015	0.21436562029516337
0.2	0.3147310924369743	0.08	0.1788487361590218	0.11473109243697427	0.0988487361590218	0.21357982859599606
0.3	0.4153169014084512	0.08	0.1774775499473693	0.11531690140845119	0.0974775499473693	0.21279445135582048
0.4	0.5157722772277232	0.08	0.17634987413262473	0.11577227722772321	0.09634987413262473	0.21212215136034795
0.5	0.6163826458036981	0.08	0.1749488318785088	0.11638264580369806	0.09494883187850879	0.21133147768220684
0.6	0.7169570815450651	0.08	0.17358281019532423	0.11695708154506512	0.09358281019532423	0.21053989174038934
0.7	0.8175482014388487	0.08	0.17217963123974345	0.1175482014388487	0.09217963123974345	0.20972783267859213
0.8	0.9179682080924852	0.08	0.17107694047726035	0.1179682080924852	0.09107694047726035	0.20904514856974554
0.9	1.0185421511627915	0.08	0.16970555350851133	0.11854215116279143	0.08970555350851132	0.20824770467130277
1.0	1.1190906432748535	0.08	0.16836832924553363	0.11909064327485352	0.08836832924553363	0.20745897252038714
1.1	1.2196735294117649	0.08	0.16697388495691862	0.11967352941176479	0.08697388495691862	0.2066474143686834
1.2	1.3202366863905322	0.08	0.16560285307314218	0.1202366863905322	0.08560285307314218	0.2058395394636744
1.3	1.4205824665676088	0.08	0.16459142878880065	0.12058246656760874	0.08459142878880065	0.2051738953564094
1.4	1.521146487294469	0.08	0.1632015727350207	0.1211464872944692	0.0832015727350207	0.2043480600294899
1.5	1.621694736842105	0.08	0.16185147769934852	0.12169473684210508	0.08185147769934852	0.2035462145414536
1.6	1.7221981845688359	0.08	0.16056597912429785	0.1221981845688358	0.08056597912429785	0.20276416369313366
1.7	1.8227397260273954	0.08	0.15921706402036634	0.12273972602739547	0.07921706402036634	0.2019567900477618
1.8	1.9232649310872896	0.08	0.15789896824711663	0.12326493108728953	0.07789896824711663	0.20116389933440615
1.9	2.0237519260400583	0.08	0.15661433654253923	0.12375192604005836	0.07661433654253923	0.2003662625825976
2.0	2.1242759689922526	0.08	0.15527454239176222	0.12427596899225257	0.07527454239176222	0.1995505113840148
2.1	2.224780031201246	0.08	0.15395268517297744	0.12478003120124592	0.07395268517297744	0.19873271637422335
2.2	2.3252480376766096	0.08	0.1526983764856346	0.12524803767660941	0.07269837648563461	0.197946414162244
2.3	2.4257535545023665	0.08	0.15139262083988678	0.1257535545023667	0.07139262083988678	0.19714617534225348
2.4	2.526222575516696	0.08	0.1501263286664511	0.1262225755166959	0.07012632866645109	0.196348904183147
2.5	2.6266623999999985	0.08	0.14889270492698975	0.1266623999999985	0.06889270492698975	0.19555510492698824
2.6	2.7273338709677404	0.08	0.14731698792219794	0.1273338709677403	0.06731698792219794	0.19465085888993822
2.7	2.8277792207792234	0.08	0.14608031900670818	0.1277792207792232	0.06608031900670817	0.1938595397859314
2.8	2.928212418300653	0.08	0.1448536569885541	0.12821241830065322	0.0648536569885541	0.19306607528920733
2.9	3.028657894736841	0.08	0.14357740814791778	0.12865789473684108	0.06357740814791778	0.19223530288475887
3.0	3.129273631840795	0.08	0.14205403049379386	0.1292736318407952	0.06205403049379386	0.1913276623345891
3.1	3.2296861435726223	0.08	0.14082896050841254	0.1296861435726222	0.060828960508412536	0.19051510408103473
3.2	3.3301042016806695	0.08	0.13958168802546508	0.13010420168066927	0.05958168802546508	0.18968588970613437
3.3	3.4306983050847464	0.08	0.1380822080500633	0.13069830508474656	0.0580822080500633	0.18878051313480987
3.4	3.5311006825938605	0.08	0.13683977601579683	0.13110068259386054	0.05683977601579683	0.18794045860965736
3.5	3.6316970740103294	0.08	0.13531178947904635	0.13169707401032937	0.055311789479046344	0.18700886348937573
3.6	3.732031195840549	0.08	0.13418704729256292	0.13203119584054912	0.05418704729256292	0.18621824313311203
3.7	3.8326223776223762	0.08	0.13266976202056716	0.13262237762237605	0.052669762020567154	0.18529213964294322
3.8	3.932929577464795	0.08	0.1315620332722173	0.1329295774647954	0.0515620332722173	0.1844916107370127
3.9	4.033522202486671	0.08	0.13000884259104842	0.13352220248667068	0.050008842591048416	0.1835310450777191
4.0	4.133828264758494	0.08	0.12885840175235042	0.13382826475849363	0.048858401752350414	0.18268666651084403
4.1	4.2343375451263565	0.08	0.127472900368443	0.13433754512635687	0.047472900368443	0.18181044549479985
4.2	4.334894353369759	0.08	0.12596494858464008	0.1348943533697584	0.04596494858464008	0.18085930195439848
4.3	4.43538235294118	0.08	0.12456233467355173	0.13538235294118017	0.04456233467355172	0.1799446876147319
4.4	4.535655555555555	0.08	0.12344011002801285	0.1356555555555543	0.043440110028012846	0.17909566558356715
4.5	4.63613271028037	0.08	0.12203734851265133	0.13613271028037044	0.042037348512651326	0.17817005879302178
4.6	4.736605660377365	0.08	0.12062876207847485	0.13660566037736555	0.04062876207847485	0.1772344224558404
4.7	4.837070476190472	0.08	0.11920414935863739	0.13707047619047152	0.03920414935863739	0.17627462554910892
4.8	4.937515384615387	0.08	0.11784700357659926	0.13751538461538715	0.03784700357659926	0.1753623881919864
4.9	5.037949514563105	0.08	0.11645225790276413	0.1379495145631049	0.03645225790276413	0.17440177246586902
5.0	5.138364705882355	0.08	0.11507665501818355	0.1383647058823554	0.03507665501818355	0.17344136090053894
5.1	5.238762376237628	0.08	0.11373064952998212	0.13876237623762844	0.033730649529982115	0.17249302576761055
5.2	5.339153999999995	0.08	0.11238712346583854	0.13915399999999511	0.03238712346583854	0.17154112346583367
5.3	5.439767206477735	0.08	0.11075289154812747	0.13976720647773533	0.030752891548127465	0.1705200980258628
5.4	5.540130879345606	0.08	0.10940241329149626	0.1401308793456053	0.02940241329149626	0.16953329263710157
5.5	5.640440082644624	0.08	0.10812421300713895	0.14044008264462438	0.02812421300713895	0.16856429565176334
5.6	5.741041841004179	0.08	0.10648859449445985	0.1410418410041796	0.026488594494459852	0.16753043549863944
5.7	5.841331923890057	0.08	0.10518749592252802	0.141331923890057	0.025187495922528017	0.166519419812585
5.8	5.941850107066389	0.08	0.1036349421114684	0.14185010706638934	0.023634942111468396	0.16548504917785772
5.9	6.042101731601724	0.08	0.10234668017843719	0.14210173160172346	0.02234668017843719	0.16444841178016065
6.0	6.142600877192979	0.08	0.10080622911496855	0.14260087719297942	0.020806229114968544	0.16340710630794797
6.1	6.243104444444442	0.08	0.09921720241243358	0.14310444444444226	0.019217202412433576	0.16232164685687583
6.2	6.343249438202254	0.08	0.09802064562386831	0.143249438202254	0.018020645623868306	0.1612700838261223
6.3	6.44364920273348	0.08	0.09653940320979588	0.14364920273348059	0.016539403209795883	0.16018860594327647
6.4	6.544060046189374	0.08	0.09504036303514002	0.14406004618937374	0.015040363035140017	0.15910040922451374
6.5	6.644419203747072	0.08	0.0936046511634113	0.14441920374707173	0.013604651163411294	0.15802385491048304
6.6	6.744750593824228	0.08	0.09211646825007769	0.14475059382422817	0.012116468250077686	0.15686706207430584
6.7	6.845374396135273	0.08	0.09033220658295317	0.14537439613527248	0.010332206582953168	0.15570660271822565
6.8	6.94566176470588	0.08	0.08886462439522075	0.14566176470588044	0.008864624395220747	0.15452638910110117
6.9	7.045858208955228	0.08	0.0874822432751886	0.14585820895522783	0.007482243275188594	0.15334045223041642
7.0	7.146384810126576	0.08	0.08574325880564514	0.1463848101265759	0.005743258805645135	0.15212806893222103
7.1	7.24649614395887	0.08	0.08436522488324832	0.14649614395887056	0.004365224883248323	0.15086136884211887
7.2	7.346916230366494	0.08	0.08272759072784207	0.14691623036649393	0.0027275907278420664	0.149643821094336
7.3	7.447317333333328	0.08	0.0810474802602658	0.1473173333333282	0.0010474802602657984	0.148364813593594
7.4	7.547616847826096	0.08	0.07945105403358732	0.14761684782609574	0.0005489459664126811	0.14816579379250844
7.5	7.647908587257608	0.08	0.07781411945276198	0.14790858725760803	0.00218588054723802	0.15009446780484603
7.6	7.748062146892647	0.08	0.07628954314992235	0.14806214689264774	0.003710456850077648	0.1517726037427254
7.7	7.848632947976885	0.08	0.0743288052484965	0.14863294797688464	0.005671194751503503	0.15430414272838816
7.8	7.948598820058993	0.08	0.07291057935761476	0.14859882005899294	0.007089420642385241	0.15568824070137818
7.9	8.049018126888205	0.08	0.07100607709662207	0.1490181268882047	0.00899392290337793	0.15801204979158262
8.0	8.14923839009287	0.08	0.06929518850755055	0.14923839009287043	0.01070481149244945	0.15994320158531988
8.1	8.249403174603188	0.08	0.06755681655647147	0.1494031746031883	0.01244318344352853	0.16184635804671682
8.2	8.349918300653597	0.08	0.06547565146579942	0.14991830065359757	0.014524348534200579	0.16444264918779816
8.3	8.449748322147647	0.08	0.06387793309946607	0.1497483221476461	0.01612206690053393	0.16587038904818002
8.4	8.550003460207606	0.08	0.061878718873139164	0.15000346020760524	0.018121281126860837	0.1681247413344661
8.5	8.649971428571426	0.08	0.06007373558341417	0.1499714285714262	0.019926264416585834	0.16989769298801205
8.6	8.750359259259264	0.08	0.05784294666143033	0.15035925925926463	0.02215705333856967	0.1725163125978343
8.7	8.849850574712644	0.08	0.05617808803057896	0.1498505747126444	0.023821911969421045	0.17367248668206545
8.8	8.949649402390442	0.08	0.05417056558125797	0.1496494023904411	0.025829434418742032	0.17547883680918314
8.9	9.049704166666663	0.08	0.05192668020458368	0.14970416666666253	0.028073319795416322	0.17777748646207886
9.0	9.1493711790393	0.08	0.0497073968963996	0.1493711790392993	0.0302926031036004	0.17966378214289971
9.1	9.248339449541284	0.08	0.047757970228514225	0.1483394495412842	0.032242029771485776	0.18058147931276997
9.2	9.348180487804882	0.08	0.045080884240312646	0.1481804878048827	0.034919115759687355	0.18309960356457006
9.3	9.446134715025908	0.08	0.04312164586253156	0.1461347150259069	0.03687835413746844	0.18301306916337534
9.4	9.544486033519545	0.08	0.040598519463116045	0.14448603351954503	0.03940148053688396	0.183887514056429
9.5	9.641676829268297	0.08	0.0381367736091245	0.14167682926829706	0.0418632263908755	0.18354005565917256
9.6	9.73666891891892	0.08	0.03574135420797141	0.13666891891891986	0.044258645792028595	0.18092756471094845
9.7	9.826488549618324	0.08	0.03398376747903357	0.12648854961832434	0.046016232520966434	0.17250478213929077
9.8	9.903790909090906	0.08	0.033728381208193756	0.10379090909090571	0.046271618791806246	0.15006252788271196
9.9	9.944258823529413	0.08	0.0321972017102869	0.044258823529412794	0.0478027982897131	0.09206162181912589
10.0	9.968372881355936	0.08	0.02305432854638861	0.031627118644063756	0.05694567145361139	0.08857279009767514
0.0	0.1279321824907522	0.09	0.2038446122859227	0.1279321824907522	0.11384461228592271	0.2417767947766749
0.1	0.22853035935563865	0.09	0.20242982622711064	0.12853035935563864	0.11242982622711065	0.2409601855827493
0.2	0.3291481942714815	0.09	0.20099399972660373	0.1291481942714815	0.11099399972660373	0.24014219399808523
0.3	0.42976720901126353	0.09	0.19954163080954349	0.12976720901126354	0.10954163080954349	0.23930883982080703
0.4	0.5303698113207549	0.09	0.19809349487063085	0.13036981132075487	0.10809349487063086	0.23846330619138573
0.5	0.6309469026548671	0.09	0.19669370902525823	0.13094690265486708	0.10669370902525824	0.23764061168012532
0.6	0.7315069885641677	0.09	0.1952626554494503	0.13150698856416776	0.1052626554494503	0.23676964401361805
0.7	0.8322659846547314	0.09	0.19354662050757104	0.1322659846547315	0.10354662050757105	0.23581260516230254
0.8	0.9328380462724929	0.09	0.19216587762387324	0.13283804627249285	0.10216587762387325	0.2350039238963661
0.9	1.0334005167958655	0.09	0.19076275371526996	0.1334005167958655	0.10076275371526996	0.23416327051113547
1.0	1.1339415584415582	0.09	0.18940255884562834	0.1339415584415582	0.09940255884562835	0.23334411728718654
1.1	1.234650980392156	0.09	0.18775010123096678	0.13465098039215584	0.09775010123096678	0.23240108162312262
1.2	1.335211563731932	0.09	0.1863049815345375	0.135211563731932	0.09630498153453751	0.2315165452664695
1.3	1.4357450462351395	0.09	0.18491972852166497	0.1357450462351395	0.09491972852166497	0.23066477475680447
1.4	1.536436170212765	0.09	0.18332713391126165	0.136436170212765	0.09332713391126166	0.22976330412402665
1.5	1.6369251336898376	0.09	0.18200135503828985	0.1369251336898376	0.09200135503828985	0.22892648872812746
1.6	1.7374543010752708	0.09	0.18061128273292362	0.13745430107527068	0.09061128273292363	0.2280655838081943
1.7	1.8381447902571038	0.09	0.1789516668203591	0.1381447902571038	0.0889516668203591	0.2270964570774629
1.8	1.938616326530612	0.09	0.1776569678766587	0.13861632653061196	0.08765696787665869	0.22627329440727065
1.9	2.039279452054794	0.09	0.1760094417746387	0.1392794520547942	0.0860094417746387	0.2252888938294329
2.0	2.1397493112947683	0.09	0.17475132188313516	0.1397493112947683	0.08475132188313517	0.22450063317790347
2.1	2.240417475728153	0.09	0.17309269895133814	0.1404174757281531	0.08309269895133814	0.22351017467949125
2.2	2.340852161785216	0.09	0.1718012714595353	0.14085216178521565	0.08180127145953531	0.22265343324475095
2.3	2.4414985955056165	0.09	0.17019525961049703	0.14149859550561672	0.08019525961049703	0.22169385511611375
2.4	2.5421315417256016	0.09	0.1686050915576443	0.14213154172560172	0.07860509155764431	0.22073663328324603
2.5	2.6425576102418202	0.09	0.16735243662804272	0.14255761024182023	0.07735243662804273	0.21991004686986296
2.6	2.7431332378223487	0.09	0.16584201580737362	0.14313323782234866	0.07584201580737363	0.21897525362972228
2.7	2.8437662337662317	0.09	0.1642027045947257	0.14376623376623154	0.0742027045947257	0.21796893836095724
2.8	2.944377906976745	0.09	0.16261837974414786	0.14437790697674524	0.07261837974414787	0.2169962867208931
2.9	3.044741228070175	0.09	0.16137529550615037	0.14474122807017498	0.07137529550615038	0.21611652357632535
3.0	3.145310751104565	0.09	0.15987692925059638	0.14531075110456504	0.06987692925059638	0.21518768035516142
3.1	3.2458872403560837	0.09	0.1583424683150353	0.14588724035608358	0.06834246831503529	0.21422970867111887
3.2	3.3464529147982125	0.09	0.15681629706383476	0.14645291479821232	0.06681629706383477	0.2132692118620471
3.3	3.4469774096385524	0.09	0.1553317632856131	0.14697740963855255	0.0653317632856131	0.21230917292416565
3.4	3.547526555386948	0.09	0.15380129837700257	0.14752655538694803	0.06380129837700257	0.2113278537639506
3.5	3.6480611620795176	0.09	0.15228166987720637	0.14806116207951758	0.062281669877206375	0.21034283195672396
3.6	3.748574730354388	0.09	0.15080423577783064	0.14857473035438806	0.060804235777830645	0.2093789661322187
3.7	3.8490667701863384	0.09	0.14933453772796426	0.14906677018633818	0.059334537727964265	0.20840130791430245
3.8	3.949569640062591	0.09	0.1478483134020971	0.149569640062591	0.05784831340209709	0.20741795346468808
3.9	4.050039432176663	0.09	0.14641010707210933	0.15003943217666338	0.05641010707210933	0.2064495392487727
4.0	4.15073407643312	0.09	0.1446514248888279	0.1507340764331202	0.054651424888827904	0.2053855013219481
4.1	4.251202247191016	0.09	0.14318613515228382	0.1512022471910166	0.05318613515228382	0.20438838234330042
4.2	4.351637540453068	0.09	0.14178204357431307	0.1516375404530681	0.05178204357431307	0.20341958402738117
4.3	4.452035889070147	0.09	0.14039326770505886	0.15203588907014698	0.050393267705058864	0.20242915677520584
4.4	4.552713344316311	0.09	0.1386015177612378	0.1527133443163109	0.048601517761237806	0.2013148620775487
4.5	4.6530946843853815	0.09	0.13725155864018168	0.15309468438538154	0.047251558640181685	0.20034624302556323
4.6	4.753701342281876	0.09	0.13556879861286883	0.15370134228187649	0.04556879861286883	0.19927014089474532
4.7	4.854069373942465	0.09	0.13417721234952543	0.15406937394246523	0.04417721234952543	0.19824658629199066
4.8	4.954675213675221	0.09	0.13247696758334046	0.15467521367522075	0.042476967583340464	0.1971521812585612
4.9	5.055231433506042	0.09	0.13083953754362881	0.1552314335060414	0.04083953754362882	0.19607097104967022
5.0	5.155527874564453	0.09	0.1295422361437367	0.15552787456445305	0.0395422361437367	0.19507011070818975
5.1	5.256098591549295	0.09	0.1278526836911285	0.15609859154929495	0.037852683691128514	0.19395127524042347
5.2	5.356604982206412	0.09	0.12627489650051688	0.15660498220641195	0.03627489650051688	0.19287987870692883
5.3	5.457124100719422	0.09	0.12463211031152949	0.15712410071942262	0.03463211031152949	0.1917562110309521
5.4	5.5576236363636315	0.09	0.12301111537391393	0.1576236363636312	0.033011115373913935	0.19063475173754513
5.5	5.658077205882354	0.09	0.12140947547142855	0.1580772058823543	0.031409475471428555	0.18948668135378285
5.6	5.758535315985132	0.09	0.11982330602932773	0.15853531598513193	0.02982330602932773	0.18835862201445966
5.7	5.858949248120311	0.09	0.11826848868695244	0.15894924812031075	0.028268488686952448	0.1872177368072632
5.8	5.959309885931555	0.09	0.11680214521591513	0.15930988593155515	0.026802145215915132	0.18611203114747027
5.9	6.0596942307692325	0.09	0.11525323053445838	0.15969423076923217	0.025253230534458382	0.18494746130369055
6.0	6.160348927875245	0.09	0.11338453726523853	0.16034892787524502	0.023384537265238536	0.18373346514048355
6.1	6.2606252465483205	0.09	0.11195402712024893	0.1606252465483209	0.021954027120248937	0.18257927366856982
6.2	6.361228000000004	0.09	0.11010742166402729	0.16122800000000392	0.020107421664027292	0.18133542166403122
6.3	6.461433198380566	0.09	0.10871345070661537	0.1614331983805659	0.01871345070661537	0.18014664908718128
6.4	6.561995893223816	0.09	0.10684062269396022	0.1619958932238159	0.016840622693960222	0.17883651591777613
6.5	6.662493750000007	0.09	0.1050701741362586	0.16249375000000743	0.015070174136258607	0.17756392413626604
6.6	6.7629175475687004	0.09	0.10339176384714176	0.1629175475687008	0.01339176384714176	0.17630931141584255
6.7	6.863339055793992	0.09	0.10165734102576676	0.16333905579399222	0.011657341025766765	0.17499639681975898
6.8	6.963708061002194	0.09	0.0999989201011887	0.16370806100219415	0.009998920101188705	0.17370698110338284
6.9	7.064	0.09	0.09837321179218683	0.1639999999999997	0.008373211792186835	0.17237321179218654
7.0	7.1642853932584165	0.09	0.09670875084053515	0.1642853932584165	0.006708750840535155	0.17099414409895167
7.1	7.264844393592683	0.09	0.09478119360430357	0.16484439359268332	0.0047811936043035685	0.1696255871969869
7.2	7.364974418604654	0.09	0.0931939947776736	0.164974418604654	0.0031939947776735977	0.1681684133823276
7.3	7.46546682464454	0.09	0.0912959060304629	0.16546682464454054	0.0012959060304629094	0.16676273067500347
7.4	7.5658502415458875	0.09	0.08948538478558557	0.16585024154588712	0.0005146152144144267	0.16636485676030155
7.5	7.66617980295567	0.09	0.08759855641367904	0.1661798029556696	0.0024014435863209532	0.16858124654199053
7.6	7.766419597989959	0.09	0.08578891765554775	0.1664195979899592	0.004211082344452249	0.17063068033441145
7.7	7.867005141388183	0.09	0.08368934557742273	0.16700514138818257	0.006310654422577264	0.17331579581075984
7.8	7.967060367454066	0.09	0.08197382605408016	0.1670603674540665	0.00802617394591984	0.17508654139998633
7.9	8.067448924731174	0.09	0.07996612680702114	0.16744892473117368	0.010033873192978854	0.17748279792415253
8.0	8.16771625344352	0.09	0.07794010055678594	0.1677162534435208	0.012059899443214062	0.17977615288673487
8.1	8.267867231638414	0.09	0.07601419157846293	0.16786723163841444	0.013985808421537071	0.1818530400599515
8.2	8.36784347826086	0.09	0.07415521678911018	0.16784347826086154	0.01584478321088982	0.18368826147175138
8.3	8.468185074626865	0.09	0.07194075053919749	0.16818507462686405	0.018059249460802507	0.18624432408766656
8.4	8.568273846153842	0.09	0.06985983778847686	0.16827384615384133	0.020140162211523135	0.18841400836536448
8.5	8.668196825396823	0.09	0.06782514136379321	0.1681968253968229	0.022174858636206787	0.19037168403302968
8.6	8.768414473684206	0.09	0.06546294921723589	0.1684144736842068	0.024537050782764108	0.19295152446697092
8.7	8.867704081632638	0.09	0.06359678187964037	0.16770408163263895	0.02640321812035963	0.19410729975299856
8.8	8.967886524822683	0.09	0.06104692153509428	0.1678865248226824	0.028953078464905718	0.19683960328758812
8.9	9.06761851851853	0.09	0.05871933094130395	0.16761851851853038	0.031280669058696045	0.1988991875772264
9.0	9.16686434108527	0.09	0.056414042393202864	0.1668643410852706	0.03358595760679713	0.20045029869206774
9.1	9.266089795918363	0.09	0.053955995136869925	0.1660897959183636	0.03604400486313007	0.20213380078149368
9.2	9.364370689655177	0.09	0.05175768523564153	0.16437068965517732	0.038242314764358465	0.20261300441953578
9.3	9.463202764976952	0.09	0.04891567267178149	0.1632027649769512	0.041084327328218505	0.2042870923051697
9.4	9.560272277227718	0.09	0.04652574678585498	0.1602722772277172	0.04347425321414502	0.20374653044186222
9.5	9.655758064516128	0.09	0.044141454243283675	0.15575806451612806	0.04585854575671632	0.2016166102728444
9.6	9.749327380952378	0.09	0.0416978263539111	0.14932738095237852	0.048302173646088895	0.19762955459846743
9.7	9.836255033557045	0.09	0.04004266983278196	0.13625503355704538	0.04995733016721804	0.18621236372426342
9.8	9.903733870967745	0.09	0.040736341428116746	0.10373387096774422	0.04926365857188325	0.15299752953962747
9.9	9.941122448979591	0.09	0.03754337411566818	0.04112244897959094	0.052456625884331816	0.09357907486392275
10.0	9.965042857142858	0.09	0.02737355000264717	0.03495714285714158	0.06262644999735283	0.0975835928544944
0.0	0.14221642619311883	0.1	0.22639463166168156	0.14221642619311883	0.12639463166168155	0.2686110578548004
0.1	0.24283835005574173	0.1	0.22492458402938187	0.14283835005574172	0.12492458402938186	0.2677629340851236
0.2	0.3435885650224218	0.1	0.2232163599503862	0.1435885650224218	0.12321635995038618	0.26680492497280794
0.3	0.44419481981981945	0.1	0.22169575247502635	0.14419481981981946	0.12169575247502634	0.2658905722948458
0.4	0.5449286523216312	0.1	0.21998231346740577	0.1449286523216312	0.11998231346740576	0.26491096578903695
0.5	0.6455039817974969	0.1	0.21857099634124746	0.1455039817974969	0.11857099634124746	0.26407497813874437
0.6	0.7462505720823802	0.1	0.21678870793639862	0.14625057208238024	0.11678870793639862	0.26303928001877885
0.7	0.8469942462600689	0.1	0.21503347099121292	0.14699424626006896	0.11503347099121292	0.2620277172512819
0.8	0.9475364161849708	0.1	0.21366057951595613	0.1475364161849707	0.11366057951595612	0.2611969957009268
0.9	1.0482616279069767	0.1	0.2119524558905595	0.14826162790697672	0.1119524558905595	0.2602140837975362
1.0	1.1489695906432744	0.1	0.21021395396930867	0.14896959064327442	0.11021395396930866	0.2591835446125831
1.1	1.2496635294117646	0.1	0.20851669552572058	0.14966352941176453	0.10851669552572057	0.2581802249374851
1.2	1.3501536643025993	0.1	0.2072085398521901	0.15015366430259935	0.10720853985219009	0.25736220415478944
