omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
9.1	9.326508620689642	0.11	0.07949276375431744	0.22650862068964273	0.030507236245682565	0.2570158569353253
9.2	9.423674772036478	0.11	0.07636351460375261	0.22367477203647823	0.03363648539624739	0.25731125743272565
9.3	9.519757281553407	0.11	0.07319148735101824	0.2197572815534059	0.03680851264898176	0.2565657942023877
9.4	9.61283391003459	0.11	0.0706463934349411	0.21283391003458974	0.0393536065650589	0.25218751659964866
9.5	9.704402255639096	0.11	0.06775056244603192	0.20440225563909564	0.04224943755396808	0.24665169319306374
9.6	9.788411522633748	0.11	0.06631984617967338	0.18841152263374816	0.043680153820326625	0.2320916764540748
9.7	9.85644859813085	0.11	0.06779835877987105	0.15644859813085077	0.042201641220128955	0.19865023935097972
9.8	9.898233695652168	0.11	0.06715561485154255	0.09823369565216744	0.04284438514845745	0.1410780808006249
9.9	9.928361842105263	0.11	0.05930131975366843	0.02836184210526227	0.05069868024633157	0.07906052235159383
10.0	9.9516218487395	0.11	0.04653869601246261	0.0483781512605006	0.06346130398753738	0.11183945524803798
0.0	0.19696391339214156	0.12	0.31280314247525914	0.19696391339214156	0.19280314247525915	0.3897670558674007
0.1	0.29788879935535895	0.12	0.31063012832270004	0.19788879935535894	0.19063012832270004	0.38851892767805896
0.2	0.39878866396761087	0.12	0.30847099476735496	0.19878866396761086	0.18847099476735496	0.3872596587349658
0.3	0.49983306188925136	0.12	0.3060473900524572	0.19983306188925137	0.18604739005245718	0.38588045194170856
0.4	0.6007234042553189	0.12	0.3038773558058029	0.20072340425531887	0.1838773558058029	0.38460076006112176
0.5	0.7016027960526318	0.12	0.30174326265043167	0.20160279605263176	0.18174326265043167	0.38334605870306343
0.6	0.802626964433416	0.12	0.299343104069811	0.202626964433416	0.17934310406981102	0.381970068503227
0.7	0.9034763092269318	0.12	0.29721265446723666	0.20347630922693183	0.17721265446723666	0.3806889636941685
0.8	1.004471571906356	0.12	0.2948380101165088	0.2044715719063559	0.1748380101165088	0.3793095820228647
0.9	1.1053084033613447	0.12	0.29273358787136317	0.2053084033613447	0.17273358787136317	0.3780419912327079
1.0	1.2063009298393934	0.12	0.29037729564567305	0.2063009298393934	0.17037729564567305	0.37667822548506646
1.1	1.3070994052676266	0.12	0.2882959115343834	0.2070994052676265	0.1682959115343834	0.3753953168020099
1.2	1.4080623931623915	0.12	0.285947360944753	0.2080623931623915	0.165947360944753	0.3740097541071445
1.3	1.5090154772141027	0.12	0.28360336282395304	0.20901547721410263	0.16360336282395305	0.3726188400380557
1.4	1.6097614520311154	0.12	0.28160398411265486	0.20976145203111551	0.16160398411265486	0.3713654361437704
1.5	1.710714782608697	0.12	0.27925321972399486	0.21071478260869703	0.15925321972399487	0.3699680023326919
1.6	1.8116456692913376	0.12	0.27692240730187156	0.21164566929133755	0.15692240730187157	0.3685680765932091
1.7	1.9125501760563357	0.12	0.27461743178700687	0.21255017605633575	0.15461743178700688	0.3671676078433426
1.8	2.013443755535871	0.12	0.2723422047231237	0.2134437555358708	0.1523422047231237	0.3657859602589945
1.9	2.1141308993766703	0.12	0.27037342243678497	0.2141308993766704	0.15037342243678498	0.3645043218134554
2.0	2.2150008960573513	0.12	0.2681179808408288	0.2150008960573513	0.14811798084082878	0.36311887689818007
2.1	2.3158566275924253	0.12	0.2658776103117504	0.2158566275924252	0.1458776103117504	0.3617342379041756
2.2	2.41671960072595	0.12	0.26361132354586625	0.21671960072594976	0.14361132354586625	0.360330924271816
2.3	2.517757769652653	0.12	0.2610641534930585	0.21775776965265337	0.1410641534930585	0.3588219231457119
2.4	2.618570377184917	0.12	0.2588377375478041	0.21857037718491723	0.1388377375478041	0.3574081147327213
2.5	2.719369444444441	0.12	0.256649278496013	0.21936944444444118	0.136649278496013	0.35601872294045417
2.6	2.820162162162156	0.12	0.25445200940622037	0.2201621621621559	0.13445200940622037	0.35461417156837627
2.7	2.920928705440901	0.12	0.25232084210989636	0.22092870544090104	0.13232084210989636	0.3532495475507974
2.8	3.0218922495274114	0.12	0.24982451376097506	0.2218922495274116	0.12982451376097506	0.35171676328838664
2.9	3.1226308277830657	0.12	0.24768979160009336	0.22263082778306575	0.12768979160009336	0.3503206193831591
3.0	3.223376436781609	0.12	0.24550260371435956	0.22337643678160912	0.12550260371435956	0.3488790404959687
3.1	3.3243069498069473	0.12	0.24306013757744532	0.2243069498069472	0.12306013757744533	0.34736708738439254
3.2	3.4249961127308017	0.12	0.24095853857970548	0.22499611273080156	0.12095853857970548	0.34595465131050707
3.3	3.525895200783544	0.12	0.23855604368152067	0.22589520078354397	0.11855604368152067	0.34445124446506464
3.4	3.6267522211253698	0.12	0.23620129284366204	0.22675222112536986	0.11620129284366204	0.3429535139690319
3.5	3.727398608349901	0.12	0.23408583851754128	0.2273986083499011	0.11408583851754128	0.3414844468674424
3.6	3.828249498998002	0.12	0.23171407227674704	0.22824949899800195	0.11171407227674704	0.33996357127474897
3.7	3.929068686868693	0.12	0.22938694720902805	0.22906868686869286	0.10938694720902806	0.33845563407772095
3.8	4.02986761710794	0.12	0.2270551648480372	0.22986761710794035	0.1070551648480372	0.3369227819559776
3.9	4.130656057494862	0.12	0.2247337568717636	0.2306560574948624	0.10473375687176362	0.335389814366626
4.0	4.231416149068315	0.12	0.2224601520477071	0.2314161490683153	0.10246015204770711	0.3338763011160224
4.1	4.332164926931099	0.12	0.22017413427093646	0.23216492693109902	0.10017413427093647	0.3323390612020355
4.2	4.432879999999997	0.12	0.21790767417700535	0.2328799999999971	0.09790767417700535	0.33078767417700244
4.3	4.533566878980895	0.12	0.21565238644348286	0.2335668789808949	0.09565238644348287	0.32921926542437774
4.4	4.6342526766595284	0.12	0.2134114195992167	0.2342526766595281	0.0934114195992167	0.3276640962587448
4.5	4.735172972972966	0.12	0.21087132281362556	0.2351729729729657	0.09087132281362556	0.3260442957865912
4.6	4.8358037077426355	0.12	0.2086472260708358	0.23580370774263582	0.0886472260708358	0.3244509338134716
4.7	4.9366574889867785	0.12	0.20613752900622226	0.2366574889867783	0.08613752900622226	0.3227950179930006
4.8	5.03722777777778	0.12	0.2039726069202362	0.2372277777777798	0.0839726069202362	0.32120038469801604
4.9	5.13803254769921	0.12	0.20152853521481492	0.23803254769921	0.08152853521481493	0.31956108291402496
5.0	5.23881292517007	0.12	0.19906738277618957	0.2388129251700697	0.07906738277618958	0.31788030794625927
5.1	5.339557846506299	0.12	0.19665549607323476	0.2395578465062993	0.07665549607323477	0.31621334257953404
5.2	5.44025810185185	0.12	0.19426141774170647	0.24025810185184948	0.07426141774170647	0.31451951959355595
5.3	5.540962573099421	0.12	0.19185214403447953	0.24096257309942093	0.07185214403447954	0.31281471713390047
5.4	5.641611111111115	0.12	0.18948485336015344	0.24161111111111477	0.06948485336015345	0.3110959644712682
5.5	5.742222222222222	0.12	0.18716947552635227	0.2422222222222219	0.06716947552635227	0.30939169774857417
5.6	5.842792270531399	0.12	0.18484079459605965	0.24279227053139962	0.06484079459605965	0.30763306512745925
5.7	5.94363080684597	0.12	0.18222205470262628	0.24363080684597005	0.06222205470262629	0.30585286154859637
5.8	6.044107540173052	0.12	0.17999434247253307	0.24410754017305258	0.059994342472533074	0.3041018826455857
5.9	6.1448660826032535	0.12	0.17740532456357164	0.24486608260325315	0.05740532456357164	0.30227140716682477
6.0	6.245574144486686	0.12	0.17484152022847738	0.24557414448668613	0.05484152022847738	0.3004156647151635
6.1	6.346214377406929	0.12	0.17236729476198412	0.24621437740692897	0.05236729476198412	0.29858167216891307
6.2	6.446825747724328	0.12	0.16988177430690957	0.24682574772432808	0.04988177430690957	0.2967075220312376
6.3	6.547379446640319	0.12	0.16742992988722544	0.24737944664031897	0.04742992988722544	0.2948093765275444
6.4	6.647881174899861	0.12	0.16500682667017838	0.2478811748998604	0.045006826670178385	0.2928880015700388
6.5	6.7482936400541265	0.12	0.16264887758402216	0.24829364005412646	0.042648877584022166	0.2909425176381486
6.6	6.848995879120886	0.12	0.1599484898994332	0.24899587912088617	0.0399484898994332	0.2889443690203194
6.7	6.949648535564853	0.12	0.1572754672395035	0.24964853556485256	0.03727546723950351	0.28692400280435604
6.8	7.05020396600566	0.12	0.15467081210139433	0.2502039660056603	0.03467081210139433	0.28487477810705464
6.9	7.1506920863309364	0.12	0.15209429829427948	0.2506920863309361	0.03209429829427948	0.28278638462521555
7.0	7.251105263157899	0.12	0.14952845544108162	0.25110526315789894	0.029528455441081625	0.28063371859898056
7.1	7.351414561664184	0.12	0.1470414461172642	0.2514145616641841	0.027041446117264195	0.2784560077814483
7.2	7.45200151285931	0.12	0.1442397965135201	0.2520015128593096	0.024239796513520095	0.2762413093728297
7.3	7.552514637904459	0.12	0.14147496107065807	0.2525146379044596	0.021474961070658077	0.27398959897511765
7.4	7.6528901098901105	0.12	0.13879711247883741	0.2528901098901102	0.01879711247883742	0.2716872223689476
7.5	7.753134399999991	0.12	0.13615394369476386	0.25313439999999066	0.01615394369476386	0.2692883436947545
7.6	7.853660130718961	0.12	0.13320605811454986	0.253660130718961	0.013206058114549862	0.2668661888335109
7.7	7.953613333333328	0.12	0.13066320185841537	0.2536133333333277	0.010663201858415378	0.2642765351917431
7.8	8.05382623509371	0.12	0.12785773202452352	0.25382623509371083	0.007857732024523528	0.2616839671182344
7.9	8.154321116928442	0.12	0.12475530269153655	0.25432111692844117	0.004755302691536553	0.25907641961997774
8.0	8.254137500000004	0.12	0.12210755632395642	0.2541375000000041	0.0021075563239564277	0.25624505632396055
8.1	8.354163003663002	0.12	0.1192107648414479	0.2541630036630025	0.0007892351585521012	0.2549522388215546
8.2	8.454500941619594	0.12	0.1159659236980218	0.2545009416195949	0.00403407630197819	0.2585350179215731
8.3	8.553965183752432	0.12	0.11325014645914759	0.25396518375243105	0.006749853540852405	0.26071503729328344
8.4	8.653607569721109	0.12	0.11027725275975431	0.2536075697211082	0.009722747240245688	0.2633303169613539
8.5	8.75342592592592	0.12	0.10704268709301588	0.25342592592592084	0.012957312906984111	0.26638323883290493
8.6	8.852810638297857	0.12	0.10395379521856762	0.25281063829785744	0.01604620478143237	0.2688568430792898
8.7	8.952227373068428	0.12	0.10061800349630907	0.252227373068429	0.01938199650369092	0.27160936957211995
8.8	9.05097477064219	0.12	0.09751412098864481	0.2509747706421894	0.02248587901135518	0.2734606496535446
8.9	9.149593301435402	0.12	0.0942267423891994	0.24959330143540193	0.0257732576108006	0.27536655904620255
9.0	9.247162500000009	0.12	0.09118995745614282	0.24716250000000883	0.028810042543857176	0.275972542543866
9.1	9.344886842105268	0.12	0.08771620545765733	0.24488684210526834	0.03228379454234266	0.277170636647611
9.2	9.44094722222221	0.12	0.08462832441007559	0.24094722222221066	0.035371675589924406	0.27631889781213503
9.3	9.535471976401197	0.12	0.08163026145847363	0.23547197640119677	0.038369738541526366	0.27384171494272314
9.4	9.628386075949376	0.12	0.07855510003790887	0.2283860759493752	0.04144489996209112	0.2698309759114663
9.5	9.716098976109226	0.12	0.07657396596983856	0.21609897610922602	0.04342603403016143	0.25952501013938745
9.6	9.797812734082404	0.12	0.07528612594336144	0.19781273408240452	0.044713874056638556	0.2425266081390431
9.7	9.8559914893617	0.12	0.07783253220598564	0.1559914893617016	0.042167467794014354	0.19815895715571596
9.8	9.895333333333335	0.12	0.07560863165643132	0.09533333333333438	0.044391368343568674	0.13972470167690304
9.9	9.925029239766083	0.12	0.06688157307833774	0.02502923976608251	0.05311842692166226	0.07814766668774477
10.0	9.946999999999994	0.12	0.053165861768740476	0.05300000000000615	0.06683413823125953	0.11983413823126568
0.0	0.21346780162842321	0.13	0.3386889225460537	0.21346780162842321	0.2086889225460537	0.4221567241744769
0.1	0.3145230654761904	0.13	0.33621361791283205	0.2145230654761904	0.20621361791283205	0.4207366833890225
0.2	0.4154230194319882	0.13	0.3340243873876072	0.21542301943198822	0.2040243873876072	0.4194474068195954
0.3	0.5164740796393692	0.13	0.33154997620054605	0.2164740796393692	0.20154997620054604	0.41802405583991525
0.4	0.6175052870090636	0.13	0.329083163553684	0.21750528700906357	0.199083163553684	0.41658845056274757
0.5	0.7185330296127571	0.13	0.32663223228238975	0.2185330296127571	0.19663223228238974	0.41516526189514685
0.6	0.8195511450381673	0.13	0.3241887873922993	0.2195511450381673	0.19418878739229928	0.4137399324304666
0.7	0.9205479662317735	0.13	0.321763892906449	0.22054796623177353	0.19176389290644902	0.41231185913822255
0.8	1.02153009259259	0.13	0.3193561378421208	0.22153009259259004	0.1893561378421208	0.41088623043471084
0.9	1.1225283165244362	0.13	0.3169178492850994	0.22252831652443616	0.1869178492850994	0.4094461658095356
1.0	1.2234843993759739	0.13	0.31451963887199524	0.22348439937597386	0.18451963887199524	0.4080040382479691
1.1	1.3244250980392174	0.13	0.3121420544719038	0.22442509803921729	0.1821420544719038	0.4065671525111211
1.2	1.4253824921135658	0.13	0.3097539364000589	0.22538249211356587	0.17975393640005888	0.40513642851362475
1.3	1.5264904761904765	0.13	0.30708406221279855	0.22649047619047646	0.17708406221279854	0.403574538403275
1.4	1.6274014365522733	0.13	0.30473367270331664	0.2274014365522734	0.17473367270331663	0.40213510925559004
1.5	1.7282825040128404	0.13	0.3024351691232077	0.22828250401284045	0.17243516912320772	0.40071767313604817
1.6	1.829381260096933	0.13	0.2997601588799768	0.22938126009693294	0.1697601588799768	0.39914141897690975
1.7	1.9302567018684027	0.13	0.2974385743641136	0.23025670186840275	0.16743857436411358	0.3976952762325163
1.8	2.0311037581699343	0.13	0.29517327584690495	0.23110375816993423	0.16517327584690494	0.39627703401683917
1.9	2.1321282894736826	0.13	0.29259783507686027	0.2321282894736827	0.16259783507686026	0.39472612455054296
2.0	2.2329743589743556	0.13	0.29029786128784774	0.2329743589743556	0.16029786128784773	0.3932722202622033
2.1	2.333985012489593	0.13	0.2877234565563742	0.23398501248959303	0.1577234565563742	0.39170846904596723
2.2	2.434968147527243	0.13	0.28518030807436967	0.2349681475272427	0.15518030807436967	0.3901484556016124
2.3	2.53574957841484	0.13	0.28296828718900446	0.23574957841484023	0.15296828718900446	0.3887178656038447
2.4	2.6367292020373547	0.13	0.28041319436864226	0.2367292020373548	0.15041319436864226	0.38714239640599707
2.5	2.7376854700854705	0.13	0.2779129716809989	0.23768547008547047	0.14791297168099887	0.38559844176646935
2.6	2.8386135972461233	0.13	0.2754405852002323	0.2386135972461232	0.1454405852002323	0.3840541824463555
2.7	2.9393290043289997	0.13	0.27326456601024024	0.2393290043289995	0.14326456601024024	0.38259357033923974
2.8	3.0402144725370515	0.13	0.27082338633936326	0.24021447253705164	0.14082338633936325	0.3810378588764149
2.9	3.1411299385425773	0.13	0.2683047034710621	0.24112993854257736	0.1383047034710621	0.37943464201363947
3.0	3.242000884173297	0.13	0.26586420648164033	0.2420008841732968	0.13586420648164033	0.3778650906549371
3.1	3.342839715048978	0.13	0.2634564343764044	0.24283971504897783	0.13345643437640442	0.37629614942538225
3.2	3.443900359066427	0.13	0.2607236342425656	0.24390035906642682	0.1307236342425656	0.37462399330899243
3.3	3.5447106690777543	0.13	0.2583324136750118	0.24471066907775452	0.1283324136750118	0.3730430827527663
3.4	3.6455054644808773	0.13	0.2559750726100506	0.2455054644808774	0.1259750726100506	0.371480537090928
3.5	3.746292660550459	0.13	0.25358651348534283	0.24629266055045917	0.12358651348534283	0.369879174035802
3.6	3.847282146160967	0.13	0.25092454949465676	0.2472821461609671	0.12092454949465675	0.36820669565562386
3.7	3.9480186393289824	0.13	0.24859009390282272	0.24801863932898227	0.11859009390282271	0.366608733231805
3.8	4.048962406015036	0.13	0.24595132590546828	0.24896240601503639	0.11595132590546828	0.3649137319205047
3.9	4.149631628787873	0.13	0.24370385845202713	0.24963162878787282	0.11370385845202713	0.36333548723989995
4.0	4.250533906399234	0.13	0.24110520550976966	0.2505339063992338	0.11110520550976966	0.36163911190900344
4.1	4.351428709055876	0.13	0.23850635213976143	0.251428709055876	0.10850635213976143	0.35993506119563745
4.2	4.452299319727889	0.13	0.23593949451129678	0.25229931972788844	0.10593949451129678	0.35823881423918524
4.3	4.553126470588238	0.13	0.2334054629981013	0.25312647058823856	0.1034054629981013	0.35653193358633983
4.4	4.653938674579627	0.13	0.23087979731280958	0.2539386745796266	0.10087979731280958	0.3548184718924362
4.5	4.754727544910183	0.13	0.2283727812962571	0.2547275449101827	0.0983727812962571	0.3531003262064398
4.6	4.855458207452166	0.13	0.22592347775359695	0.2554582074521665	0.09592347775359694	0.35138168520576346
4.7	4.956199186991873	0.13	0.22344558451427957	0.25619918699187316	0.09344558451427956	0.3496447715061527
4.8	5.056884102564106	0.13	0.22103390629917166	0.256884102564106	0.09103390629917166	0.3479180088632776
4.9	5.157817616580307	0.13	0.2182890625506662	0.257817616580307	0.08828906255066621	0.3461066791309732
5.0	5.258458158995809	0.13	0.21587084152934843	0.2584581589958086	0.08587084152934843	0.344329000525157
5.1	5.359327695560251	0.13	0.21314702398829016	0.25932769556025104	0.08314702398829016	0.3424747195485412
5.2	5.459883671291351	0.13	0.21079804470559507	0.2598836712913508	0.08079804470559507	0.34068171599694586
5.3	5.560696871628915	0.13	0.20812588222419925	0.2606968716289151	0.07812588222419925	0.33882275385311433
5.4	5.661447110141774	0.13	0.205520022740621	0.26144711014177346	0.075520022740621	0.33696713288239444
5.5	5.762177508269021	0.13	0.20290974738122672	0.262177508269021	0.07290974738122671	0.33508725565024766
5.6	5.862840579710141	0.13	0.20036107357708635	0.26284057971014096	0.07036107357708635	0.3332016532872273
5.7	5.963492671927849	0.13	0.1977952973084684	0.26349267192784875	0.0677952973084684	0.33128796923631715
5.8	6.06437100456621	0.13	0.19497487896082938	0.2643710045662102	0.06497487896082937	0.3293458835270396
5.9	6.1649180138568065	0.13	0.19248484151689269	0.26491801385680613	0.06248484151689268	0.32740285537369884
6.0	6.265734502923971	0.13	0.18965162078217887	0.26573450292397105	0.059651620782178866	0.32538612370614994
6.1	6.36616686390533	0.13	0.1872127693678224	0.2661668639053305	0.05721276936782241	0.3233796332731529
6.2	6.46685611510791	0.13	0.18449053741639496	0.26685611510790963	0.05449053741639495	0.3213466525243046
6.3	6.567501822600242	0.13	0.1817670741601488	0.26750182260024236	0.05176707416014881	0.31926889676039116
6.4	6.668052955665029	0.13	0.17910543666792159	0.26805295566502885	0.04910543666792158	0.3171583923329504
6.5	6.768926249999997	0.13	0.17609080407528374	0.26892624999999715	0.04609080407528374	0.3150170540752809
6.6	6.869348542458816	0.13	0.17352858439710683	0.26934854245881645	0.04352858439710683	0.3128771268559233
6.7	6.970047619047625	0.13	0.17063453544579604	0.27004761904762464	0.04063453544579604	0.3106821544934207
6.8	7.070678431372545	0.13	0.167785595845421	0.270678431372545	0.03778559584542099	0.30846402721796595
6.9	7.171215139442234	0.13	0.16498357059550145	0.2712151394422335	0.034983570595501445	0.30619871003773497
7.0	7.271661268555997	0.13	0.1622141447444824	0.2716612685559969	0.03221414474448239	0.3038754133004793
7.1	7.372010973936897	0.13	0.15946603349882268	0.2720109739368972	0.02946603349882268	0.3014770074357199
7.2	7.472622905027932	0.13	0.15645298966367924	0.27262290502793185	0.026452989663679233	0.2990758946916111
7.3	7.572718749999999	0.13	0.1538664949494837	0.27271874999999923	0.023866494949483702	0.2965852449494829
7.4	7.673515942028995	0.13	0.15059478959523231	0.273515942028995	0.02059478959523231	0.2941107316242273
7.5	7.773756277695713	0.13	0.14773383063532075	0.2737562776957132	0.017733830635320746	0.29149010833103395
7.6	7.873801204819278	0.13	0.14499800266292295	0.2738012048192786	0.014998002662922949	0.28879920748220156
7.7	7.974160000000016	0.13	0.1419139190974979	0.27416000000001617	0.011913919097497894	0.28607391909751406
7.8	8.074287735849051	0.13	0.13893480030219774	0.2742877358490512	0.008934800302197732	0.2832225361512489
7.9	8.174719806763282	0.13	0.13565209552270932	0.2747198067632812	0.005652095522709316	0.2803719022859905
8.0	8.274410214168038	0.13	0.13283167999350434	0.27441021416803757	0.002831679993504338	0.2772418941615419
8.1	8.374309121621623	0.13	0.12975121411856097	0.2743091216216236	0.00024878588143903424	0.27455790750306264
8.2	8.474453125000004	0.13	0.1263730631778749	0.2744531250000044	0.0036269368221251153	0.2780800618221295
8.3	8.57426964285715	0.13	0.12314450755618024	0.27426964285714917	0.006855492443819763	0.28112513530096894
8.4	8.67366727941176	0.13	0.12005923050053684	0.27366727941175917	0.009940769499463167	0.2836080489112223
8.5	8.77318595825427	0.13	0.11671795752784692	0.2731859582542704	0.013282042472153088	0.2864680007264235
8.6	8.872176470588244	0.13	0.11351321034856307	0.2721764705882439	0.016486789651436934	0.2886632602396808
8.7	8.971148373983745	0.13	0.11012017746463523	0.27114837398374547	0.01987982253536477	0.29102819651911027
8.8	9.069999999999995	0.13	0.10660027216817669	0.26999999999999424	0.023399727831823314	0.29339972783181756
8.9	9.167969162995599	0.13	0.10329841385535855	0.26796916299559825	0.02670158614464145	0.2946707491402397
9.0	9.265449308755757	0.13	0.0999099188557875	0.26544930875575723	0.030090081144212508	0.29553938989996975
9.1	9.362200968523004	0.13	0.09646770966248129	0.262200968523004	0.033532290337518714	0.2957332588605227
9.2	9.456977040816323	0.13	0.09347163931393855	0.25697704081632367	0.036528360686061453	0.29350540150238513
9.3	9.550715447154467	0.13	0.0902991858279518	0.2507154471544659	0.03970081417204821	0.2904162613265141
9.4	9.641437681159408	0.13	0.08756183761670756	0.24143768115940745	0.04243816238329244	0.2838758435426999
9.5	9.728050156739824	0.13	0.08530133820178666	0.22805015673982432	0.04469866179821334	0.2727488185380377
9.6	9.804756849315067	0.13	0.08529109807741557	0.20475684931506777	0.044708901922584435	0.2494657512376522
9.7	9.855610894941634	0.13	0.08781327729530378	0.15561089494163483	0.04218672270469623	0.19779761764633105
9.8	9.892790178571431	0.13	0.08399214658592784	0.09279017857143046	0.04600785341407217	0.1387980319855026
9.9	9.92086315789474	0.13	0.07444107308836351	0.02086315789473936	0.0555589269116365	0.07642208480637586
10.0	9.943071895424843	0.13	0.059831357323372074	0.056928104575156624	0.07016864267662792	0.12709674725178455
0.0	0.22995738831615142	0.14	0.3645616468030783	0.22995738831615142	0.22456164680307827	0.4545190351192297
0.1	0.33103245856353586	0.14	0.36202115464101015	0.23103245856353585	0.22202115464101013	0.45305361320454596
0.2	0.432231944444445	0.14	0.35924709429640694	0.232231944444445	0.21924709429640693	0.45147903874085193
0.3	0.5332798325191904	0.14	0.3567156713356017	0.23327983251919043	0.2167156713356017	0.44999550385479214
0.4	0.6343036465638149	0.14	0.3542377509096907	0.23430364656381486	0.21423775090969066	0.4485413974735055
0.5	0.735462623413257	0.14	0.3514969645516954	0.23546262341325697	0.21149696455169537	0.44695958796495233
0.6	0.8364833451452879	0.14	0.3489997075553935	0.2364833451452879	0.2089997075553935	0.4454830527006814
0.7	0.9376272273699224	0.14	0.3462630187812837	0.23762722736992248	0.20626301878128367	0.44389024615120615
0.8	1.0386181948424065	0.14	0.34377497468723545	0.23861819484240643	0.20377497468723543	0.44239316952964186
0.9	1.1397449567723346	0.14	0.3410564763223767	0.23974495677233454	0.20105647632237666	0.4408014330947112
1.0	1.2408434782608706	0.14	0.33836914013799513	0.2408434782608706	0.19836914013799511	0.4392126183988657
1.1	1.3417902403495987	0.14	0.3359427442762173	0.24179024034959862	0.19594274427621727	0.4377329846258159
1.2	1.4428732600732581	0.14	0.3332592881468776	0.24287326007325816	0.1932592881468776	0.43613254822013575
1.3	1.5439609432571848	0.14	0.33055954976089863	0.24396094325718476	0.19055954976089862	0.4345204930180834
1.4	1.6450266864343943	0.14	0.3279046285566623	0.2450266864343944	0.1879046285566623	0.4329313149910567
1.5	1.7458852459016394	0.14	0.3255648295813621	0.2458852459016394	0.1855648295813621	0.4314500754830015
1.6	1.8469355322338856	0.14	0.32291324216446415	0.24693553223388554	0.18291324216446414	0.4298487743983497
1.7	1.947947209653094	0.14	0.32031096145372745	0.24794720965309414	0.18031096145372744	0.4282581711068216
1.8	2.048951441578152	0.14	0.31770472791685145	0.24895144157815197	0.17770472791685143	0.4266561694950034
1.9	2.1499656488549648	0.14	0.31505978387035	0.24996564885496486	0.17505978387034998	0.42502543272531484
2.0	2.2509278033794193	0.14	0.31249595502484523	0.25092780337941933	0.17249595502484522	0.42342375840426455
2.1	2.3520843000773453	0.14	0.309608575837556	0.25208430007734517	0.169608575837556	0.4216928759149012
2.2	2.453052918287942	0.14	0.30703079822042845	0.25305291828794196	0.16703079822042843	0.4200837165083704
2.3	2.5539639780736123	0.14	0.3045385914769409	0.2539639780736125	0.1645385914769409	0.41850256955055337
2.4	2.6548707643814025	0.14	0.30203990499101213	0.25487076438140255	0.16203990499101212	0.41691066937241467
2.5	2.755993650793651	0.14	0.2991739124193356	0.2559936507936511	0.1591739124193356	0.4151675632129867
2.6	2.85686821086262	0.14	0.29669120908561236	0.2568682108626201	0.15669120908561235	0.4135594199482325
2.7	2.9579332260659674	0.14	0.29388485141775994	0.25793322606596725	0.15388485141775993	0.4118180774837272
2.8	3.0587748987854284	0.14	0.29141987493385096	0.2587748987854286	0.15141987493385095	0.41019477371927954
2.9	3.1598172920065304	0.14	0.28864148979746107	0.2598172920065305	0.14864148979746106	0.40845878180399153
3.0	3.2606133004926123	0.14	0.28621824845043886	0.26061330049261233	0.14621824845043885	0.4068315489430512
3.1	3.3615996691480583	0.14	0.2835426681308743	0.2615996691480582	0.1435426681308743	0.4051423372789325
3.2	3.4625966666666734	0.14	0.28080795617110915	0.26259666666667325	0.14080795617110914	0.4034046228377824
3.3	3.5635524769101603	0.14	0.2781003028605697	0.2635524769101605	0.13810030286056968	0.40165277977073016
3.4	3.664489847715736	0.14	0.27542082726796796	0.264489847715736	0.13542082726796795	0.399910674983704
3.5	3.765398124467182	0.14	0.27276793358215723	0.26539812446718214	0.13276793358215722	0.39816605804933936
3.6	3.866317869415806	0.14	0.27007580252638713	0.26631786941580593	0.13007580252638712	0.39639367194219305
3.7	3.9671818181818232	0.14	0.26749166371704036	0.26718181818182307	0.12749166371704035	0.3946734818988634
3.8	4.068037521815016	0.14	0.26488187522885903	0.2680375218150166	0.12488187522885902	0.39291939704387563
3.9	4.168851363236588	0.14	0.26229659358131424	0.26885136323658765	0.12229659358131423	0.3911479568179019
4.0	4.269903283052357	0.14	0.2593909805065683	0.2699032830523569	0.11939098050656827	0.38929426355892516
4.1	4.370691413237926	0.14	0.2568439351039854	0.2706914132379268	0.11684393510398539	0.38753534834191217
4.2	4.471430117222723	0.14	0.2543293975745979	0.2714301172227227	0.11432939757459787	0.38575951479732057
4.3	4.57239126478617	0.14	0.25151453597065776	0.2723912647861706	0.11151453597065775	0.38390580075682834
4.4	4.673334251606982	0.14	0.24869115004555814	0.27333425160698166	0.10869115004555813	0.3820254016525398
4.5	4.773995370370369	0.14	0.24622287403040877	0.27399537037036925	0.10622287403040875	0.380218244400778
4.6	4.874887850467287	0.14	0.24345368242258683	0.27488785046728736	0.10345368242258682	0.37834153288987415
4.7	4.97573113207547	0.14	0.2407446643127139	0.27573113207547006	0.1007446643127139	0.37647579638818396
4.8	5.076547619047618	0.14	0.2380216260767885	0.2765476190476184	0.09802162607678849	0.37456924512440687
4.9	5.177331730769233	0.14	0.2353089311288679	0.2773317307692329	0.09530893112886787	0.37264066189810074
5.0	5.278375121477164	0.14	0.23227021034725184	0.2783751214771639	0.09227021034725183	0.3706453318244157
5.1	5.379103042198228	0.14	0.2296048866500816	0.2791030421982281	0.0896048866500816	0.3687079288483097
5.2	5.479765113974225	0.14	0.22702676787240908	0.279765113974225	0.08702676787240907	0.366791881846634
5.3	5.5806733466933895	0.14	0.22409696117792768	0.2806733466933897	0.08409696117792767	0.36477030787131737
5.4	5.68125	0.14	0.22154467581320975	0.28125	0.08154467581320973	0.36279467581320973
