omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
3.6	4.144312970711296	0.29	0.5529320998060309	0.5443129707112955	0.2629320998060309	0.8072450705173264
3.7	4.246049768030356	0.29	0.5475594539028704	0.5460497680303558	0.25755945390287044	0.8036092219332263
3.8	4.347514662133451	0.29	0.5425386801857323	0.5475146621334508	0.2525386801857323	0.8000533423191831
3.9	4.44913196229649	0.29	0.5372839934810344	0.5491319622964901	0.24728399348103441	0.7964159557775246
4.0	4.550735205183589	0.29	0.5319861212907181	0.5507352051835888	0.24198612129071811	0.7927213264743069
4.1	4.652508496732027	0.29	0.5264375267147795	0.5525084967320275	0.23643752671477952	0.7889460234468071
4.2	4.753960017574687	0.29	0.5213205421940337	0.5539600175746866	0.2313205421940337	0.7852805597687202
4.3	4.855346034559148	0.29	0.5162037720608003	0.5553460345591485	0.22620377206080028	0.7815498066199489
4.4	4.95693026374609	0.29	0.510833404479263	0.5569302637460893	0.22083340447926297	0.7777636682253524
4.5	5.058447000451058	0.29	0.5054683679367691	0.558447000451058	0.2154683679367691	0.773915368387827
4.6	5.159883477469273	0.29	0.5002002476711257	0.5598834774692731	0.21020024767112572	0.7700837251403989
4.7	5.261247129076707	0.29	0.49496746397201186	0.5612471290767065	0.20496746397201188	0.7662145930487183
4.8	5.362812615955477	0.29	0.48945767739380974	0.5628126159554769	0.19945767739380976	0.7622702933492866
4.9	5.464003277153546	0.29	0.48436695682473935	0.5640032771535459	0.19436695682473937	0.7583702339782853
5.0	5.56540992907801	0.29	0.47895276070221954	0.5654099290780099	0.18895276070221956	0.7543626897802295
5.1	5.666711079274117	0.29	0.4736144034527216	0.5667110792741177	0.18361440345272162	0.7503254827268393
5.2	5.767930053063193	0.29	0.46833768618937355	0.5679300530631926	0.17833768618937357	0.7462677392525661
5.3	5.869339834227207	0.29	0.462789118065015	0.5693398342272076	0.172789118065015	0.7421289522922225
5.4	5.970340394088663	0.29	0.4576540485140617	0.5703403940886629	0.16765404851406174	0.7379944426027246
5.5	6.071551294820718	0.29	0.4522440904267811	0.5715512948207184	0.16224409042678112	0.7337953852474995
5.6	6.172620342396778	0.29	0.4469052793467652	0.5726203423967782	0.15690527934676524	0.7295256217435434
5.7	6.273919001528272	0.29	0.4412795946746478	0.5739190015282718	0.1512795946746478	0.7251985962029196
5.8	6.374752704791338	0.29	0.4360920482635079	0.5747527047913383	0.1460920482635079	0.7208447530548463
5.9	6.475760166840457	0.29	0.43065174032847364	0.5757601668404568	0.14065174032847366	0.7164119071689306
6.0	6.576655408970979	0.29	0.42524858198819976	0.5766554089709794	0.13524858198819978	0.7119039909591792
6.1	6.6777231427044335	0.29	0.41960614732475526	0.5777231427044338	0.12960614732475528	0.7073292900291891
6.2	6.778281385281391	0.29	0.41441517241090087	0.5782813852813904	0.12441517241090089	0.7026965576922912
6.3	6.879025767543859	0.29	0.40895295790264347	0.5790257675438593	0.11895295790264349	0.6979787254465027
6.4	6.979578333333329	0.29	0.403595561233975	0.5795783333333286	0.11359556123397502	0.6931738945673036
6.5	7.0802980281690155	0.29	0.3979941448037311	0.5802980281690155	0.1079941448037311	0.6882921729727467
6.6	7.180826285714288	0.29	0.3924549130766467	0.5808262857142887	0.10245491307664673	0.6832811987909355
6.7	7.281107246376815	0.29	0.38706828607100585	0.5811072463768152	0.09706828607100587	0.6781755324478211
6.8	7.381535020600363	0.29	0.3814611135108816	0.5815350206003629	0.0914611135108816	0.6729961341112445
6.9	7.481721458457863	0.29	0.375914759575063	0.5817214584578627	0.085914759575063	0.6676362180329257
7.0	7.58160959319976	0.29	0.3705458649911019	0.5816095931997598	0.08054586499110195	0.6621554581908617
7.1	7.681587037037046	0.29	0.3649758978193333	0.5815870370370462	0.07497589781933334	0.6565629348563795
7.2	7.781251098556182	0.29	0.35952374784683544	0.5812510985561818	0.06952374784683546	0.6507748464030173
7.3	7.8805446998722735	0.29	0.3542341650508092	0.5805446998722736	0.0642341650508092	0.6447788649230828
7.4	7.979859557867359	0.29	0.34875865270742973	0.5798595578673584	0.05875865270742975	0.6386182105747882
7.5	8.079182239893967	0.29	0.3431046557739523	0.5791822398939672	0.05310465577395235	0.6322868956679195
7.6	8.17803851351351	0.29	0.33761176378002045	0.5780385135135102	0.047611763780020466	0.6256502772935306
7.7	8.276322536181949	0.29	0.3323573195269511	0.5763225361819488	0.0423573195269511	0.6186798557088999
7.8	8.374990140845075	0.29	0.32660884498784615	0.5749901408450748	0.03660884498784617	0.6115989858329209
7.9	8.472476978417264	0.29	0.321466122875637	0.5724769784172636	0.03146612287563699	0.6039431012929006
8.0	8.569704194260485	0.29	0.3162282917488363	0.5697041942604848	0.02622829174883634	0.5959324860093211
8.1	8.666588545591567	0.29	0.31095047276541005	0.5665885455915678	0.020950472765410066	0.5875390183569779
8.2	8.76301081916539	0.29	0.30561490241123795	0.56301081916539	0.015614902411237974	0.578625721576628
8.3	8.858272799365585	0.29	0.30070056043887744	0.558272799365584	0.01070056043887746	0.5689733598044615
8.4	8.952755501222505	0.29	0.29586742614172545	0.5527555012225047	0.005867426141725474	0.5586229273642302
8.5	9.04624748322148	0.29	0.2911332193836644	0.5462474832214799	0.0011332193836643967	0.5473807026051443
8.6	9.138455017301046	0.29	0.2866249773856738	0.5384550173010467	0.0033750226143262063	0.5418300399153729
8.7	9.228345535714299	0.29	0.2828810472921046	0.5283455357142994	0.007118952707895365	0.5354644884221949
8.8	9.316693160813303	0.29	0.2792836711062369	0.5166931608133023	0.01071632889376306	0.5274094897070654
8.9	9.401363984674331	0.29	0.27686802433100893	0.501363984674331	0.013131975668991047	0.514495960343322
9.0	9.48261553784859	0.29	0.2753561428028129	0.4826155378485897	0.014643857197187082	0.49725939504577676
9.1	9.557737279335424	0.29	0.27617759927549423	0.45773727933542396	0.013822400724505746	0.4715596800599297
9.2	9.617796721311459	0.29	0.283040181247601	0.4177967213114595	0.006959818752398983	0.4247565400638585
9.3	9.667676674364884	0.29	0.2871960757463371	0.3676766743648834	0.0028039242536628817	0.37048059861854626
9.4	9.709722832722825	0.29	0.28698701109703595	0.30972283272282475	0.003012988902964031	0.3127358216257888
9.5	9.746779507133592	0.29	0.2820301978272275	0.2467795071335921	0.007969802172772489	0.2547493093063646
9.6	9.778807479224364	0.29	0.272795157375778	0.17880747922436413	0.017204842624222005	0.19601232184858614
9.7	9.807559523809513	0.29	0.2596799941060851	0.10755952380951328	0.03032000589391487	0.13787952970342815
9.8	9.833657004830913	0.29	0.2431437552780008	0.033657004830912385	0.046856244721999174	0.08051324955291156
9.9	9.85615845070421	0.29	0.22317814431907104	0.04384154929578976	0.06682185568092894	0.1106634049767187
10.0	9.877465886939579	0.29	0.20036584403644025	0.12253411306042139	0.08963415596355973	0.21216826902398112
0.0	0.5511819999999993	0.3	0.6130203818304816	0.5511819999999993	0.3130203818304816	0.8642023818304809
0.1	0.652788399999999	0.3	0.6105477475581526	0.5527883999999991	0.31054774755815256	0.8633361475581516
0.2	0.7543440000000002	0.3	0.6081370609126544	0.5543440000000002	0.3081370609126544	0.8624810609126545
0.3	0.8558464	0.3	0.6058059638184123	0.5558464000000001	0.30580596381841235	0.8616523638184124
0.4	0.9572903999999988	0.3	0.6035826357192656	0.5572903999999987	0.30358263571926564	0.8608730357192644
0.5	1.0586855999999998	0.3	0.6014158118022658	0.5586855999999998	0.3014158118022658	0.8601014118022656
0.6	1.160021999999998	0.3	0.5993432126037906	0.5600219999999981	0.29934321260379065	0.8593652126037887
0.7	1.2613004000000014	0.3	0.5973516978233196	0.5613004000000015	0.29735169782331966	0.8586520978233212
0.8	1.362516400000001	0.3	0.5954568009794039	0.5625164000000009	0.2954568009794039	0.8579732009794048
0.9	1.4636768000000016	0.3	0.5936234347118039	0.5636768000000015	0.2936234347118039	0.8573002347118055
1.0	1.5647704000000007	0.3	0.5919070292239762	0.5647704000000007	0.2919070292239762	0.8566774292239769
1.1	1.6657951999999976	0.3	0.5902542629759007	0.5657951999999975	0.2902542629759007	0.8560494629758981
1.2	1.7667568000000002	0.3	0.5886978642158656	0.5667568000000003	0.2886978642158656	0.8554546642158658
1.3	1.867643999999998	0.3	0.5872244869060069	0.567643999999998	0.28722448690600694	0.854868486906005
1.4	1.9684535999999981	0.3	0.5858800896613118	0.5684535999999982	0.2858800896613118	0.8543336896613101
1.5	2.0692039999999996	0.3	0.5845452920636645	0.5692039999999996	0.28454529206366447	0.853749292063664
1.6	2.169872000000001	0.3	0.5833642971224821	0.569872000000001	0.28336429712248207	0.8532362971224832
1.7	2.270459199999997	0.3	0.5822551951785837	0.5704591999999968	0.2822551951785837	0.8527143951785805
1.8	2.370958399999998	0.3	0.5812394773111057	0.5709583999999979	0.2812394773111057	0.8521978773111036
1.9	2.4713647999999977	0.3	0.5803322194671645	0.5713647999999978	0.2803322194671645	0.8516970194671623
2.0	2.571670400000002	0.3	0.5795291516892448	0.5716704000000021	0.2795291516892448	0.851199551689247
2.1	2.671880000000002	0.3	0.5788351015779026	0.5718800000000019	0.27883510157790264	0.8507151015779046
2.2	2.772001599999994	0.3	0.5781925161155754	0.5720015999999939	0.27819251611557544	0.8501941161155693
2.3	2.8720020000000015	0.3	0.5777100118587343	0.5720020000000017	0.2777100118587343	0.849712011858736
2.4	2.971891200000002	0.3	0.5772806895053758	0.5718912000000023	0.2772806895053758	0.8491718895053781
2.5	3.071632800000004	0.3	0.5770379639466889	0.5716328000000042	0.27703796394668895	0.848670763946693
2.6	3.171273600000005	0.3	0.576817411780443	0.5712736000000049	0.276817411780443	0.8480910117804479
2.7	3.2707699999999997	0.3	0.5767108962584367	0.5707699999999996	0.27671089625843676	0.8474808962584364
2.8	3.3701064	0.3	0.5767533310127304	0.5701064000000002	0.2767533310127304	0.8468597310127306
2.9	3.469264000000001	0.3	0.5769184122570743	0.5692640000000009	0.2769184122570743	0.8461824122570751
3.0	3.568266799999997	0.3	0.5771598849290124	0.5682667999999969	0.2771598849290124	0.8454266849290093
3.1	3.6670588000000026	0.3	0.5775172926711049	0.5670588000000025	0.27751729267110486	0.8445760926711074
3.2	3.765618800000006	0.3	0.5780141035124554	0.565618800000006	0.2780141035124554	0.8436329035124615
3.3	3.863908400000006	0.3	0.5786187581946894	0.5639084000000061	0.27861875819468945	0.8425271581946956
3.4	3.9618683999999966	0.3	0.5793135818897286	0.5618683999999967	0.2793135818897286	0.8411819818897253
3.5	4.061168138041727	0.3	0.5774702002123632	0.5611681380417268	0.2774702002123632	0.8386383382540901
3.6	4.162856449656287	0.3	0.5721309074855416	0.5628564496562869	0.27213090748554164	0.8349873571418285
3.7	4.264746432939261	0.3	0.566414779138395	0.5647464329392609	0.266414779138395	0.8311612120776559
3.8	4.366313475760072	0.3	0.5611754825076013	0.5663134757600723	0.2611754825076013	0.8274889582676737
3.9	4.468088649544324	0.3	0.5555796350368257	0.568088649544324	0.25557963503682574	0.8236682845811498
4.0	4.569548643006256	0.3	0.5503578679873817	0.5695486430062564	0.25035786798738174	0.8199065109936381
4.1	4.671181052631583	0.3	0.5449116475365475	0.5711810526315837	0.24491164753654754	0.8160927001681313
4.2	4.772771125265393	0.3	0.5394550452999767	0.5727711252653931	0.2394550452999767	0.8122261705653697
4.3	4.874273233404715	0.3	0.5340997002984378	0.5742732334047149	0.2340997002984378	0.8083729337031527
4.4	4.975984010371653	0.3	0.5284169977846309	0.5759840103716529	0.22841699778463093	0.8044010081562838
4.5	5.077350043591977	0.3	0.5231321047696712	0.5773500435919772	0.2231321047696712	0.8004821483616484
4.6	5.178905411350637	0.3	0.5175906034970167	0.5789054113506378	0.2175906034970167	0.7964960148476545
4.7	5.280392984014218	0.3	0.5120934051725875	0.5803929840142175	0.2120934051725875	0.792486389186805
4.8	5.381785298072614	0.3	0.5066504484565316	0.5817852980726146	0.20665044845653163	0.7884357465291463
4.9	5.483090950226241	0.3	0.5012975248883181	0.5830909502262402	0.20129752488831815	0.7843884751145584
5.0	5.584587751371108	0.3	0.4956377705883944	0.5845877513711084	0.19563777058839443	0.7802255219595029
5.1	5.686013388734999	0.3	0.49001453215007235	0.5860133887349992	0.19001453215007236	0.7760279208850716
5.2	5.7870200466200465	0.3	0.4848495876725853	0.5870200466200464	0.1848495876725853	0.7718696342926317
5.3	5.88854571159284	0.3	0.47901264418171385	0.5885457115928405	0.17901264418171386	0.7675583557745544
5.4	5.989635714285716	0.3	0.4736711515585789	0.5896357142857154	0.17367115155857893	0.7633068658442943
5.5	6.090935002407312	0.3	0.4679719789114178	0.5909350024073117	0.1679719789114178	0.7589069813187295
5.6	6.191794160583934	0.3	0.4627443243589001	0.5917941605839347	0.16274432435890013	0.7545384849428349
5.7	6.292833661417317	0.3	0.45722849239524177	0.5928336614173171	0.15722849239524178	0.7500621538125589
5.8	6.394064741035851	0.3	0.45146186702305885	0.5940647410358508	0.15146186702305886	0.7455266080589097
5.9	6.494838790931992	0.3	0.4461118934595248	0.5948387909319912	0.1461118934595248	0.740950684391516
6.0	6.595775624681291	0.3	0.4405116509924014	0.5957756246812913	0.14051165099240143	0.7362872756736927
6.1	6.696561693340221	0.3	0.4350012878220561	0.5965616933402211	0.13500128782205612	0.7315629811622772
6.2	6.797533472803344	0.3	0.42918921807245614	0.5975334728033435	0.12918921807245615	0.7267226908757995
6.3	6.8983084260731244	0.3	0.42354271378718733	0.5983084260731246	0.12354271378718734	0.721851139860312
6.4	6.998919978517719	0.3	0.4179256718604279	0.5989199785177188	0.1179256718604279	0.7168456503781467
6.5	7.099297223734338	0.3	0.4124872258769295	0.5992972237343377	0.1124872258769295	0.7117844496112672
6.6	7.199844284925449	0.3	0.40676078831011253	0.5998442849254495	0.10676078831011254	0.706605073235562
6.7	7.300146778711488	0.3	0.40116574181902553	0.6001467787114878	0.10116574181902555	0.7013125205305133
6.8	7.4001762364980115	0.3	0.39571564388164204	0.6001762364980117	0.09571564388164205	0.6958918803796537
6.9	7.500355658198623	0.3	0.38999229321021955	0.6003556581986222	0.08999229321021956	0.6903479514088418
7.0	7.60021114369502	0.3	0.3844387370930856	0.6002111436950202	0.08443873709308564	0.6846498807881058
7.1	7.700159212880139	0.3	0.37868514786148305	0.600159212880139	0.07868514786148306	0.678844360741622
7.2	7.799774408732567	0.3	0.373036281063681	0.5997744087325669	0.07303628106368099	0.6728106897962479
7.3	7.898977174583582	0.3	0.36761267057906105	0.5989771745835819	0.06761267057906106	0.666589845162643
7.4	7.99819723618091	0.3	0.36198275913786604	0.5981972361809094	0.06198275913786605	0.6601799953187755
7.5	8.097412932138278	0.3	0.35616508962401094	0.597412932138278	0.056165089624010955	0.6535780217622889
7.6	8.196117493472586	0.3	0.3505895727183719	0.5961174934725868	0.05058957271837189	0.6467070661909586
7.7	8.294257656458049	0.3	0.3451925045099101	0.5942576564580486	0.045192504509910136	0.6394501609679588
7.8	8.392214819850443	0.3	0.33970533651946366	0.5922148198504429	0.039705336519463674	0.6319201563699066
7.9	8.489979847116052	0.3	0.3340983373046291	0.5899798471160516	0.034098337304629134	0.6240781844206806
8.0	8.586926083866386	0.3	0.32880929526747427	0.5869260838663859	0.028809295267474277	0.6157353791338602
8.1	8.683470160116453	0.3	0.3234570767070589	0.5834701601164536	0.023457076707058933	0.6069272368235126
8.2	8.778961968680084	0.3	0.3184617210530211	0.5789619686800851	0.01846172105302113	0.5974236897331062
8.3	8.87432771822357	0.3	0.3131676273816391	0.5743277182235698	0.013167627381639124	0.5874953456052089
8.4	8.96829425649095	0.3	0.3083035539212017	0.5682942564909492	0.00830355392120169	0.576597810412151
8.5	9.061151417004048	0.3	0.3036495476600639	0.5611514170040479	0.003649547660063923	0.5648009646641119
8.6	9.151969974979146	0.3	0.29965918011644405	0.551969974979146	0.00034081988355594284	0.552310794862702
8.7	9.241582256675262	0.3	0.29569171156973545	0.5415822566752624	0.00430828843026454	0.5458905451055269
8.8	9.328797682709453	0.3	0.2923297859808118	0.5287976827094525	0.007670214019188215	0.5364678967286407
8.9	9.412106186518926	0.3	0.2902931335574118	0.5121061865189258	0.009706866442588169	0.5218130529615139
9.0	9.491522072936663	0.3	0.2894305925616072	0.4915220729366627	0.010569407438392797	0.5020914803750556
9.1	9.563979000000003	0.3	0.2916284314706993	0.4639790000000037	0.00837156852930071	0.4723505685293044
9.2	9.619104320337177	0.3	0.2994192694502236	0.41910432033717804	0.0005807305497763648	0.4196850508869544
9.3	9.667167777777783	0.3	0.30253665224656723	0.367167777777782	0.002536652246567239	0.3697044300243492
9.4	9.707822769953047	0.3	0.30129342615579047	0.3078227699530469	0.001293426155790478	0.3091161961088374
9.5	9.743930261519294	0.3	0.29544992217433536	0.24393026151929398	0.0045500778256646335	0.2484803393449586
9.6	9.776316069057119	0.3	0.28545920680799536	0.17631606905711905	0.01454079319200463	0.19085686224912368
9.7	9.804650997150999	0.3	0.2717139427441235	0.10465099715099946	0.028286057255876462	0.13293705440687592
9.8	9.829461538461532	0.3	0.25458427100931197	0.02946153846153088	0.04541572899068802	0.0748772674522189
9.9	9.852569747899157	0.3	0.23379715696105863	0.04743025210084362	0.06620284303894136	0.11363309513978498
10.0	9.873170370370365	0.3	0.21087868661184112	0.1268296296296345	0.08912131338815887	0.21595094301779338
0.0	0.5762764000000002	0.31	0.6134022000901986	0.5762764000000002	0.30340220009019864	0.8796786000901988
0.1	0.6780568000000006	0.31	0.6106462190723129	0.5780568000000006	0.30064621907231287	0.8787030190723135
0.2	0.779781200000001	0.31	0.6079662596170327	0.5797812000000009	0.29796625961703266	0.8777474596170336
0.3	0.8814516000000001	0.31	0.6053971325750888	0.5814516000000001	0.29539713257508876	0.8768487325750889
0.4	0.9830691999999998	0.31	0.6029109487264392	0.5830691999999997	0.29291094872643925	0.8759801487264389
0.5	1.0846348000000008	0.31	0.6004846195419383	0.5846348000000008	0.2904846195419383	0.8751194195419392
0.6	1.1861476000000009	0.31	0.5981622464213584	0.5861476000000009	0.2881622464213584	0.8743098464213592
0.7	1.2876055999999974	0.31	0.5959047911840911	0.5876055999999974	0.2859047911840911	0.8735103911840885
0.8	1.38902	0.31	0.5937383100840465	0.5890199999999999	0.28373831008404654	0.8727583100840464
0.9	1.4903727999999985	0.31	0.5916294901917172	0.5903727999999985	0.2816294901917172	0.8720022901917157
1.0	1.5916564000000017	0.31	0.5896461689964414	0.5916564000000017	0.2796461689964414	0.8713025689964431
1.1	1.692882800000002	0.31	0.5877415166344915	0.5928828000000019	0.2777415166344915	0.8706243166344934
1.2	1.7940348000000024	0.31	0.5859536937354498	0.5940348000000024	0.2759536937354498	0.8699884937354523
1.3	1.8951372000000013	0.31	0.5841866797670658	0.5951372000000013	0.27418667976706584	0.869323879767067
1.4	1.9961596000000006	0.31	0.5825674185489279	0.5961596000000007	0.2725674185489279	0.8687270185489286
1.5	2.0971168000000007	0.31	0.5810229714663707	0.5971168000000007	0.2710229714663707	0.8681397714663714
1.6	2.197996399999998	0.31	0.5795603400733976	0.5979963999999978	0.26956034007339763	0.8675567400733954
1.7	2.2987995999999997	0.31	0.5782228566819363	0.5987995999999998	0.2682228566819363	0.867022456681936
1.8	2.399521999999997	0.31	0.5769810947324919	0.599521999999997	0.26698109473249193	0.866503094732489
1.9	2.5001588000000043	0.31	0.5758250048598008	0.6001588000000044	0.2658250048598008	0.8659838048598052
2.0	2.6007128000000055	0.31	0.57476000757514	0.6007128000000055	0.26476000757514	0.8654728075751454
2.1	2.7011908000000013	0.31	0.5737871145048897	0.6011908000000012	0.26378711450488973	0.864977914504891
2.2	2.8015664	0.31	0.5729448234610999	0.6015663999999998	0.2629448234610999	0.8645112234610997
2.3	2.9018355999999934	0.31	0.5722147570401788	0.6018355999999936	0.26221475704017877	0.8640503570401723
2.4	3.0020124000000004	0.31	0.5715385029744616	0.6020124000000004	0.26153850297446163	0.8635509029744621
2.5	3.1020699999999977	0.31	0.5710112728031913	0.6020699999999977	0.2610112728031913	0.8630812728031889
2.6	3.2020183999999983	0.31	0.5705881553019923	0.6020183999999982	0.26058815530199225	0.8626065553019904
2.7	3.301827600000001	0.31	0.5703056475987344	0.6018276000000009	0.26030564759873437	0.8621332475987353
2.8	3.401533200000003	0.31	0.570066568547083	0.6015332000000031	0.26006656854708304	0.8615997685470862
2.9	3.5010920000000008	0.31	0.569994571372701	0.6010920000000008	0.25999457137270104	0.8610865713727018
3.0	3.6005079999999974	0.31	0.570015392661963	0.6005079999999974	0.260015392661963	0.8605233926619604
3.1	3.6997572000000014	0.31	0.5701725849529393	0.5997572000000013	0.2601725849529393	0.8599297849529406
3.2	3.7988255999999985	0.31	0.570469330677746	0.5988255999999983	0.26046933067774597	0.8592949306777442
3.3	3.8977248000000038	0.31	0.5708661238232731	0.5977248000000039	0.26086612382327307	0.858590923823277
3.4	3.9964312000000035	0.31	0.571367880932707	0.5964312000000036	0.26136788093270696	0.8577990809327105
3.5	4.0949056000000015	0.31	0.5719768396986664	0.5949056000000015	0.2619768396986664	0.8568824396986678
3.6	4.193098400000005	0.31	0.572805711988966	0.5930984000000046	0.262805711988966	0.8559041119889705
3.7	4.2910188000000025	0.31	0.5736762396364637	0.5910188000000023	0.26367623963646375	0.8546950396364661
3.8	4.388573200000002	0.31	0.5746831183320081	0.5885732000000026	0.26468311833200814	0.8532563183320108
3.9	4.486780360721446	0.31	0.574147486066883	0.5867803607214461	0.26414748606688304	0.8509278467883292
4.0	4.588355151515152	0.31	0.5686824133969232	0.5883551515151524	0.25868241339692316	0.8470375649120756
4.1	4.690130806845966	0.31	0.5629110339079956	0.5901308068459663	0.2529110339079956	0.8430418407539619
4.2	4.791577239112574	0.31	0.5575316077823417	0.5915772391125742	0.24753160778234168	0.8391088468949159
4.3	4.893201823456274	0.31	0.5518838227581628	0.5932018234562744	0.24188382275816284	0.8350856462144371
4.4	4.994764632107014	0.31	0.5462831517947696	0.5947646321070135	0.2362831517947696	0.8310477839017831
4.5	5.096243778996204	0.31	0.5407402595436643	0.5962437789962038	0.23074025954366434	0.8269840385398681
4.6	5.197911025968503	0.31	0.5349274115456069	0.5979110259685037	0.22492741154560686	0.8228384375141105
4.7	5.299227663230242	0.31	0.5294768885645798	0.5992276632302422	0.21947688856457975	0.8187045517948219
4.8	5.4007393755420585	0.31	0.5237780349613946	0.6007393755420587	0.21377803496139464	0.8145174105034534
4.9	5.502160683012262	0.31	0.5181376216844447	0.6021606830122614	0.20813762168444466	0.810298304696706
5.0	5.603477895667544	0.31	0.5125579525938391	0.6034778956675444	0.20255795259383907	0.8060358482613834
5.1	5.704979455113888	0.31	0.5067523628626559	0.6049794551138881	0.1967523628626559	0.801731817976544
5.2	5.806105999097886	0.31	0.5012722334263708	0.6061059990978857	0.19127223342637084	0.7973782325242564
5.3	5.907401093892438	0.31	0.49557246755935164	0.6074010938924381	0.18557246755935164	0.7929735614517898
5.4	6.008590971902356	0.31	0.4899365175596356	0.6085909719023554	0.17993651755963558	0.788527489461991
5.5	6.10997531439217	0.31	0.48401791902984176	0.6099753143921696	0.17401791902984176	0.7839932334220113
5.6	6.21090960451977	0.31	0.4785538862567368	0.6109096045197706	0.16855388625673678	0.7794634907765075
5.7	6.312040952380955	0.31	0.4727885975836686	0.6120409523809549	0.1627885975836686	0.7748295499646235
5.8	6.413023603082846	0.31	0.4671184192150098	0.613023603082846	0.1571184192150098	0.7701420222978558
5.9	6.514200390053629	0.31	0.46117857994848854	0.6142003900536288	0.15117857994848855	0.7653789700021174
6.0	6.614863344844595	0.31	0.4557022985923203	0.6148633448445953	0.1457022985923203	0.7605656434369156
6.1	6.715709790209789	0.31	0.4499524371482172	0.615709790209789	0.1399524371482172	0.7556622273580063
6.2	6.816364188163889	0.31	0.4443472831417159	0.6163641881638888	0.1343472831417159	0.7507114713056047
6.3	6.917210661199393	0.31	0.43839314537084784	0.617210661199393	0.12839314537084784	0.7456038065702408
6.4	7.017830649350657	0.31	0.4326282763041306	0.6178306493506565	0.12262827630413059	0.7404589256547871
6.5	7.118261190100057	0.31	0.4269265934082613	0.618261190100057	0.11692659340826128	0.7351877835083183
6.6	7.218800213675209	0.31	0.4210230910745081	0.6188002136752093	0.11102309107450808	0.7298233047497173
6.7	7.318741061755142	0.31	0.41557761533549564	0.6187410617551414	0.10557761533549564	0.7243186770906371
6.8	7.419161716171624	0.31	0.4095579319153498	0.6191617161716243	0.09955793191534978	0.7187196480869741
6.9	7.51891903964265	0.31	0.4040337309938763	0.61891903964265	0.0940337309938763	0.7129527706365264
7.0	7.618744753261488	0.31	0.3983072947847601	0.6187447532614883	0.08830729478476013	0.7070520480462483
7.1	7.718661476355249	0.31	0.3923369653462768	0.6186614763552489	0.08233696534627682	0.7009984417015258
7.2	7.818201173020523	0.31	0.3865781948771533	0.6182011730205232	0.07657819487715328	0.6947793678976766
7.3	7.917335322195707	0.31	0.38095683097081623	0.6173353221957072	0.07095683097081623	0.6882921531665234
7.4	8.016455042527339	0.31	0.37521101830680215	0.6164550425273383	0.06521101830680215	0.6816660608341405
7.5	8.115078589108915	0.31	0.3696429152979184	0.615078589108915	0.059642915297918375	0.6747215044068333
7.6	8.213651735015768	0.31	0.36388575846040794	0.6136517350157682	0.05388575846040794	0.6675374934761762
7.7	8.312074050225373	0.31	0.35804486667848945	0.612074050225373	0.04804486667848945	0.6601189169038624
7.8	8.409829717291245	0.31	0.35245317870795956	0.6098297172912455	0.04245317870795956	0.6522828959992051
7.9	8.506841504365353	0.31	0.3471130198572268	0.6068415043653523	0.037113019857226814	0.6439545242225791
8.0	8.603490384615366	0.31	0.34175445087863476	0.6034903846153661	0.031754450878634766	0.6352448354940008
8.1	8.699691983122358	0.31	0.33635760608310955	0.5996919831223586	0.026357606083109553	0.6260495892054682
8.2	8.795313626532083	0.31	0.33099472579824785	0.595313626532084	0.02099472579824785	0.6163083523303319
8.3	8.889624260355028	0.31	0.3260719400274691	0.589624260355027	0.01607194002746909	0.6056962003824962
8.4	8.983038753799391	0.31	0.32123756108694623	0.5830387537993911	0.011237561086946235	0.5942763148863373
8.5	9.075206411258792	0.31	0.3166738747752892	0.575206411258792	0.00667387477528919	0.5818802860340813
8.6	9.165873489121678	0.31	0.31241353518738135	0.5658734891216781	0.002413535187381355	0.5682870243090594
8.7	9.253894430590195	0.31	0.30901648516940083	0.553894430590196	0.0009835148305991637	0.5548779454207953
8.8	9.339940670679296	0.31	0.305975100560896	0.5399406706792949	0.004024899439104002	0.5439655701183989
8.9	9.422410873440278	0.31	0.3040450653190881	0.5224108734402773	0.005954934680911905	0.5283658081211892
9.0	9.499193339500469	0.31	0.3042986354194703	0.4991933395004686	0.005701364580529722	0.5048947040809983
9.1	9.567691119691128	0.31	0.30856765840242895	0.4676911196911284	0.0014323415975710518	0.4691234612886995
9.2	9.620370934959357	0.31	0.31577918176183367	0.42037093495935807	0.005779181761833674	0.42615011672119174
9.3	9.665832085561503	0.31	0.31811752012576894	0.36583208556150204	0.00811752012576894	0.373949605687271
9.4	9.705980790960453	0.31	0.3155246280919364	0.3059807909604526	0.005524628091936379	0.311505419052389
9.5	9.741210778443119	0.31	0.3088303316590688	0.24121077844311856	0.0011696683409311848	0.24238044678404974
9.6	9.773003826530614	0.31	0.29810143851858106	0.1730038265306142	0.011898561481418934	0.18490238801203313
9.7	9.800948087431683	0.31	0.28372174670817923	0.10094808743168393	0.026278253291820763	0.1272263407235047
9.8	9.825555228276889	0.31	0.2660399814241685	0.02555522827688783	0.04396001857583148	0.06951524685271931
9.9	9.848798076923073	0.31	0.24516478370860678	0.05120192307692761	0.06483521629139322	0.11603713936832083
10.0	9.869144620811301	0.31	0.22141545202121837	0.1308553791886986	0.08858454797878162	0.21943992716748023
0.0	0.6010975999999992	0.32	0.6142444005756355	0.6010975999999992	0.29424440057563545	0.8953420005756347
0.1	0.7030531999999999	0.32	0.6112165677262985	0.6030532	0.2912165677262985	0.8942697677262985
