omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
2.1	2.278490174672487	0.12	0.21973066756491558	0.17849017467248673	0.09973066756491558	0.2782208422374023
2.2	2.37923736263736	0.12	0.2178226843508403	0.1792373626373598	0.0978226843508403	0.2770600469882001
2.3	2.479775690607736	0.12	0.2161953793950405	0.17977569060773613	0.0961953793950405	0.27597107000277665
2.4	2.580486095661843	0.12	0.21434109635781073	0.18048609566184304	0.09434109635781074	0.2748271920196538
2.5	2.6812082866741345	0.12	0.21241852659549185	0.18120828667413447	0.09241852659549185	0.27362681326962635
2.6	2.7819019165727195	0.12	0.21058181548066213	0.18190191657271937	0.09058181548066213	0.2724837320533815
2.7	2.8825868331441513	0.12	0.20868188352450706	0.18258683314415114	0.08868188352450707	0.2712687166686582
2.8	2.983249142857146	0.12	0.2068649706466198	0.1832491428571461	0.0868649706466198	0.2701141135037659
2.9	3.0839367088607568	0.12	0.20495468430411412	0.18393670886075686	0.08495468430411413	0.268891393164871
3.0	3.1845840092699897	0.12	0.20314053263980678	0.18458400926998975	0.08314053263980678	0.26772454190979655
3.1	3.285450934579439	0.12	0.20093851655160808	0.18545093457943906	0.08093851655160808	0.2663894511310472
3.2	3.3860764705882316	0.12	0.19914607716052393	0.1860764705882314	0.07914607716052394	0.2652225477487553
3.3	3.4866848341232255	0.12	0.1973495329816622	0.18668483412322567	0.0773495329816622	0.26403436710488787
3.4	3.587269689737468	0.12	0.19555904702258514	0.18726968973746816	0.07555904702258515	0.2628287367600533
3.5	3.6880938628158813	0.12	0.19344574627104766	0.18809386281588125	0.07344574627104766	0.2615396090869289
3.6	3.7886521212121242	0.12	0.19168705205656092	0.18865212121212416	0.07168705205656092	0.26033917326868505
3.7	3.889413202933983	0.12	0.1896407585325103	0.189413202933983	0.06964075853251031	0.2590539614664933
3.8	3.9899470443349743	0.12	0.18788683948208035	0.18994704433497445	0.06788683948208035	0.2578338838170548
3.9	4.090704347826089	0.12	0.18583946655071598	0.19070434782608947	0.06583946655071599	0.25654381437680546
4.0	4.1912090112640765	0.12	0.18410079072093927	0.19120901126407652	0.06410079072093927	0.2553098019850158
4.1	4.291935606060606	0.12	0.18210021481597985	0.1919356060606061	0.062100214815979854	0.25403582087658594
4.2	4.3926356687898105	0.12	0.1800415614407818	0.1926356687898103	0.06004156144078179	0.2526772302305921
4.3	4.493313624678661	0.12	0.17807835467451552	0.19331362467866153	0.058078354674515525	0.25139197935317703
4.4	4.593720207253884	0.12	0.17641417489646816	0.19372020725388328	0.05641417489646816	0.25013438215035144
4.5	4.6943516339869245	0.12	0.17450317967095788	0.19435163398692445	0.054503179670957885	0.24885481365788234
4.6	4.794994722955148	0.12	0.17249998605679862	0.19499472295514853	0.05249998605679862	0.24749470901194714
4.7	4.895593874833554	0.12	0.17059100503083835	0.19559387483355373	0.050591005030838354	0.24618487986439208
4.8	4.996181451612905	0.12	0.1686570200380762	0.19618145161290546	0.048657020038076204	0.24483847165098166
4.9	5.097021739130439	0.12	0.16640136137885397	0.19702173913043897	0.04640136137885398	0.24342310050929294
5.0	5.197547325102883	0.12	0.1645275077532361	0.19754732510288342	0.044527507753236106	0.24207483285611953
5.1	5.298044321329635	0.12	0.16267086191981164	0.19804432132963523	0.04267086191981165	0.24071518324944688
5.2	5.398815126050417	0.12	0.1605034810668265	0.19881512605041696	0.0405034810668265	0.23931860711724345
5.3	5.499278642149925	0.12	0.15863133192699216	0.19927864214992486	0.03863133192699217	0.23790997407691702
5.4	5.599978540772535	0.12	0.15650540828145962	0.19997854077253496	0.03650540828145962	0.23648394905399459
5.5	5.700390173410413	0.12	0.15467858632030934	0.20039017341041276	0.034678586320309346	0.2350687597307221
5.6	5.801054093567251	0.12	0.15254538098295753	0.2010540935672518	0.032545380982957534	0.23359947455020932
5.7	5.901631656804727	0.12	0.15056970231879624	0.20163165680472694	0.030569702318796244	0.2322013591235232
5.8	6.00224550898203	0.12	0.14839912595749996	0.2022455089820303	0.028399125957499965	0.23064463493953027
5.9	6.102809090909091	0.12	0.14638187515120957	0.20280909090909027	0.02638187515120957	0.22919096606029984
6.0	6.203343558282212	0.12	0.14431413820248684	0.20334355828221184	0.024314138202486846	0.2276576964846987
6.1	6.303818322981375	0.12	0.1423281756186914	0.20381832298137503	0.02232817561869141	0.22614649860006644
6.2	6.404257861635222	0.12	0.1403731063944879	0.20425786163522197	0.020373106394487916	0.2246309680297099
6.3	6.504966507177039	0.12	0.13806930234664694	0.2049665071770388	0.018069302346646943	0.22303580952368574
6.4	6.605313408723749	0.12	0.13617925427524077	0.20531340872374848	0.01617925427524078	0.22149266299898926
6.5	6.705957377049179	0.12	0.13387399512835804	0.20595737704917916	0.013873995128358046	0.2198313721775372
6.6	6.806524126455905	0.12	0.13169710359776093	0.20652412645590523	0.011697103597760938	0.21822123005366617
6.7	6.906689713322084	0.12	0.12986546982851002	0.20668971332208397	0.009865469828510026	0.216555183150594
6.8	7.007159246575334	0.12	0.12771382240270818	0.20715924657533424	0.007713822402708181	0.21487306897804243
6.9	7.107954703832749	0.12	0.12520093042344055	0.2079547038327485	0.005200930423440553	0.21315563425618905
7.0	7.208272566371677	0.12	0.1231452472937481	0.20827256637167668	0.003145247293748099	0.21141781366542478
7.1	7.308555755395687	0.12	0.12105680308352987	0.20855575539568694	0.0010568030835298725	0.2096125584792168
7.2	7.409102564102569	0.12	0.11873276579531523	0.20910256410256878	0.0012672342046847612	0.21036979830725355
7.3	7.509572761194041	0.12	0.11639319773102894	0.20957276119404078	0.00360680226897106	0.21317956346301184
7.4	7.609982889733844	0.12	0.11410996557976252	0.20998288973384405	0.005890034420237472	0.21587292415408152
7.5	7.710277131782946	0.12	0.11185074574220573	0.21027713178294594	0.008149254257794267	0.21842638604074022
7.6	7.810468379446633	0.12	0.10964267848952834	0.21046837944663377	0.010357321510471654	0.2208257009571054
7.7	7.910941414141407	0.12	0.1071990214709506	0.21094141414140655	0.012800978529049392	0.22374239267045593
7.8	8.011305785123968	0.12	0.10471510522999383	0.21130578512396792	0.015284894770006163	0.22659067989397408
7.9	8.111541226215653	0.12	0.10231201132225246	0.21154122621565286	0.01768798867774754	0.2292292148934004
8.0	8.211593073593074	0.12	0.09998855690715416	0.21159307359307356	0.020011443092845832	0.2316045166859194
8.1	8.31195333333332	0.12	0.0973614342213436	0.21195333333332123	0.02263856577865639	0.23459189911197761
8.2	8.411583143507983	0.12	0.09522621340164233	0.21158314350798335	0.02477378659835766	0.236356930106341
8.3	8.512056338028168	0.12	0.09233379673140693	0.2120563380281677	0.027666203268593065	0.23972254129676077
8.4	8.611702898550723	0.12	0.0899429458055444	0.21170289855072255	0.03005705419445559	0.24175995274517814
8.5	8.71158603491272	0.12	0.08732713896579536	0.21158603491272032	0.03267286103420464	0.24425889594692496
8.6	8.811074742268035	0.12	0.08482145940946617	0.21107474226803546	0.035178540590533824	0.2462532828585693
8.7	8.910802139037443	0.12	0.08198127058223584	0.21080213903744394	0.03801872941776416	0.2488208684552081
8.8	9.010598885793865	0.12	0.07898546026574071	0.2105988857938641	0.04101453973425928	0.2516134255281234
8.9	9.109173913043463	0.12	0.07647555957258721	0.2091739130434629	0.04352444042741278	0.25269835347087566
9.0	9.20830091185411	0.12	0.07348023209135199	0.20830091185410993	0.04651976790864801	0.2548206797627579
9.1	9.306488817891385	0.12	0.07068432320853887	0.20648881789138507	0.04931567679146112	0.25580449468284616
9.2	9.404165540540538	0.12	0.06774381134807318	0.20416554054053826	0.05225618865192681	0.2564217291924651
9.3	9.500946043165472	0.12	0.06484497254023969	0.20094604316547127	0.05515502745976031	0.2561010706252316
9.4	9.596193050193051	0.12	0.062010147066112485	0.19619305019305067	0.05798985293388751	0.2541829031269382
9.5	9.688648535564855	0.12	0.059471575336634455	0.18864853556485528	0.06052842466336554	0.24917696022822083
9.6	9.777	0.12	0.05725835400274212	0.1769999999999996	0.06274164599725787	0.23974164599725747
9.7	9.855005181347149	0.12	0.05695515920891277	0.1550051813471498	0.06304484079108723	0.21805002213823704
9.8	9.900889570552145	0.12	0.05813674033781024	0.10088957055214465	0.06186325966218976	0.1627528302143344
9.9	9.932518796992479	0.12	0.05168700137650419	0.03251879699247873	0.0683129986234958	0.10083179561597452
10.0	9.956019607843135	0.12	0.03987853907252443	0.04398039215686467	0.08012146092747557	0.12410185308434024
0.0	0.17621307072515707	0.13	0.2803417294052717	0.17621307072515707	0.15034172940527168	0.32655480013042876
0.1	0.2771413141314127	0.13	0.2781928508541884	0.17714131413141268	0.14819285085418837	0.3253341649856011
0.2	0.37787884267631067	0.13	0.27639930561503506	0.17787884267631066	0.14639930561503506	0.3242781482913457
0.3	0.47878727272727306	0.13	0.27427610129909463	0.17878727272727307	0.14427610129909463	0.3230633740263677
0.4	0.5796709323583178	0.13	0.27222130377995	0.17967093235831777	0.14222130377995001	0.3218922361382678
0.5	0.6805542279411771	0.13	0.27011281557180744	0.18055422794117715	0.14011281557180744	0.3206670435129846
0.6	0.7812566943674983	0.13	0.2683187951911036	0.18125669436749836	0.13831879519110357	0.31957548955860193
0.7	0.8821439182915511	0.13	0.2662254517971533	0.1821439182915512	0.13622545179715329	0.3183693700887045
0.8	0.9830102707749774	0.13	0.2641378277396393	0.18301027077497733	0.13413782773963928	0.3171480985146166
0.9	1.0838600938967158	0.13	0.2621148064896133	0.18386009389671576	0.13211480648961327	0.315974900386329
1.0	1.1847110481586396	0.13	0.2600118748969539	0.1847110481586396	0.13001187489695387	0.31472292305559346
1.1	1.2853519924098664	0.13	0.2582706728069244	0.18535199240986633	0.1282706728069244	0.3136226652167907
1.2	1.3861736641221387	0.13	0.2562649800237117	0.18617366412213876	0.12626498002371167	0.31243864414585043
1.3	1.486990403071018	0.13	0.2542104888428857	0.18699040307101789	0.12421048884288571	0.3112008919139036
1.4	1.5877770270270262	0.13	0.2522615998759995	0.18777702702702626	0.1222615998759995	0.31003862690302575
1.5	1.68856213592233	0.13	0.25023744184816316	0.18856213592232995	0.12023744184816315	0.3087995777704931
1.6	1.7893427734374994	0.13	0.24822557934069578	0.18934277343749928	0.11822557934069577	0.30756835277819505
1.7	1.8902910521140621	0.13	0.24597433907171848	0.19029105211406216	0.11597433907171847	0.30626539118578067
1.8	1.9910613254203755	0.13	0.243944269582473	0.19106132542037546	0.113944269582473	0.30500559500284846
1.9	2.0917960199004932	0.13	0.24204005429459985	0.19179601990049333	0.11204005429459984	0.3038360741950932
2.0	2.192528528528531	0.13	0.24006972636418986	0.19252852852853097	0.11006972636418985	0.30259825489272085
2.1	2.2932507552870085	0.13	0.23814789762997035	0.1932507552870084	0.10814789762997035	0.30139865291697876
2.2	2.3941541582150108	0.13	0.23589839186824843	0.19415415821501059	0.10589839186824843	0.30005255008325904
2.3	2.4948520408163297	0.13	0.23398473876486847	0.1948520408163299	0.10398473876486847	0.29883677958119836
2.4	2.5955369609856254	0.13	0.23207866164100055	0.19553696098562545	0.10207866164100055	0.297615622626626
2.5	2.6964064115822155	0.13	0.22987586180641315	0.1964064115822155	0.09987586180641314	0.29628227338862867
2.6	2.797058272632673	0.13	0.22800112642866502	0.19705827263267306	0.09800112642866501	0.29505939906133805
2.7	2.8979129979035623	0.13	0.225791455783726	0.1979129979035621	0.095791455783726	0.2937044536872881
2.8	2.998540084388189	0.13	0.22395145135946445	0.19854008438818926	0.09395145135946445	0.29249153574765374
2.9	3.0993655685441035	0.13	0.22178334085993046	0.1993655685441036	0.09178334085993045	0.29114890940403404
3.0	3.200178800856528	0.13	0.2196319004989262	0.20017880085652795	0.08963190049892619	0.28981070135545417
3.1	3.3007543103448285	0.13	0.21783583479841886	0.20075431034482838	0.08783583479841886	0.2885901451432472
3.2	3.401546145494032	0.13	0.21568068039285954	0.20154614549403194	0.08568068039285953	0.28722682588689147
3.3	3.502320568927787	0.13	0.21356748185436622	0.20232056892778738	0.08356748185436622	0.2858880507821536
3.4	3.6030661521499443	0.13	0.21148609290361775	0.2030661521499444	0.08148609290361775	0.28455224505356214
3.5	3.7038166666666696	0.13	0.20935766933659894	0.20381666666666964	0.07935766933659893	0.2831743360032686
3.6	3.804295302013428	0.13	0.20764571129571263	0.20429530201342772	0.07764571129571263	0.28194101330914034
3.7	3.905007891770006	0.13	0.20557108488863288	0.205007891770006	0.07557108488863287	0.28057897665863885
3.8	4.00593401592719	0.13	0.20320262649941237	0.2059340159271903	0.07320262649941237	0.27913664242660263
3.9	4.106615825688073	0.13	0.2011910325070798	0.20661582568807324	0.07119103250707978	0.27780685819515305
4.0	4.207269364161855	0.13	0.19914769788117964	0.2072693641618546	0.06914769788117964	0.27641706204303423
4.1	4.307896270396267	0.13	0.19716838343323395	0.207896270396267	0.06716838343323395	0.27506465382950096
4.2	4.408504112808462	0.13	0.1952159020470012	0.2085041128084617	0.0652159020470012	0.27372001485546293
4.3	4.509334519572954	0.13	0.19290090637558033	0.20933451957295457	0.06290090637558032	0.2722354259485349
4.4	4.609916267942585	0.13	0.19094373071660592	0.20991626794258433	0.060943730716605915	0.27085999865919025
4.5	4.710701690821261	0.13	0.18872376102940205	0.2107016908212609	0.05872376102940205	0.2694254518506629
4.6	4.811231425091349	0.13	0.1867948044668864	0.2112314250913494	0.056794804466886395	0.2680262295582358
4.7	4.911992619926194	0.13	0.18453165641945687	0.21199261992619345	0.05453165641945687	0.26652427634565035
4.8	5.012459057071959	0.13	0.18264849564975094	0.21245905707195956	0.05264849564975094	0.2651075527217105
4.9	5.113180451127817	0.13	0.18047405599031352	0.21318045112781636	0.050474055990313516	0.2636545071181299
5.0	5.21387341772152	0.13	0.178295476104657	0.21387341772152002	0.04829547610465701	0.26216889382617703
5.1	5.314530690537091	0.13	0.1760959068531094	0.2145306905370914	0.04609590685310941	0.2606265973902008
5.2	5.41517312661499	0.13	0.17398961202214042	0.21517312661498966	0.04398961202214041	0.2591627386371301
5.3	5.515783289817234	0.13	0.17182834829959806	0.21578328981723427	0.041828348299598056	0.2576116381168323
5.4	5.616345646437987	0.13	0.16974614033680818	0.21634564643798626	0.03974614033680818	0.25609178677479444
5.5	5.717173564753001	0.13	0.1673240108161886	0.21717356475300065	0.03732401081618861	0.2544975755691893
5.6	5.817669365722001	0.13	0.1653400407669702	0.21766936572200102	0.0353400407669702	0.2530094064889712
5.7	5.918148703956355	0.13	0.16324655613621625	0.21814870395635477	0.03324655613621624	0.251395260092571
5.8	6.0188825966850885	0.13	0.16090957183676866	0.2188825966850887	0.03090957183676865	0.24979216852185734
5.9	6.119583216783222	0.13	0.15859698115385706	0.21958321678322168	0.02859698115385706	0.24818019793707874
6.0	6.219932107496468	0.13	0.15661199855498897	0.21993210749646774	0.02661199855498897	0.2465441060514567
6.1	6.32055014326648	0.13	0.15433887405673113	0.2205501432664807	0.02433887405673113	0.24488901732321183
6.2	6.42111901306242	0.13	0.15210869033793162	0.22111901306241943	0.022108690337931614	0.24322770340035105
6.3	6.521641176470597	0.13	0.14986735812637061	0.22164117647059722	0.01986735812637061	0.24150853459696783
6.4	6.6221132637854	0.13	0.14767583818396648	0.22211326378539997	0.01767583818396648	0.23978910196936645
6.5	6.722854765506816	0.13	0.14515863028179984	0.22285476550681604	0.01515863028179984	0.23801339578861588
6.6	6.823213190184055	0.13	0.14307148882420576	0.2232131901840555	0.013071488824205751	0.23628467900826125
6.7	6.923867601246111	0.13	0.14060443304425987	0.22386760124611094	0.01060443304425987	0.2344720342903708
6.8	7.024462025316457	0.13	0.13815954284376195	0.22446202531645731	0.008159542843761941	0.23262156816021926
6.9	7.12498392282958	0.13	0.13576768932955688	0.2249839228295798	0.005767689329556874	0.23075161215913667
7.0	7.2254281045751645	0.13	0.13344637103102505	0.2254281045751645	0.0034463710310250473	0.22887447560618954
7.1	7.3257807308970175	0.13	0.13117020355643924	0.2257807308970179	0.0011702035564392366	0.22695093445345713
7.2	7.42603209459459	0.13	0.12890911500965566	0.22603209459458995	0.0010908849903443485	0.2271229795849343
7.3	7.526616179001718	0.13	0.12634257498219847	0.22661617900171827	0.00365742501780153	0.2302736040195198
7.4	7.627082456140357	0.13	0.12383633229822355	0.22708245614035683	0.006163667701776454	0.23324612384213328
7.5	7.727466905187831	0.13	0.12131674165319598	0.22746690518783108	0.00868325834680403	0.2361501635346351
7.6	7.82771167883211	0.13	0.1188681140973147	0.22771167883211074	0.01113188590268531	0.23884356473479607
7.7	7.92779888268157	0.13	0.11656070585733377	0.22779888268156956	0.01343929414266623	0.2412381768242358
7.8	8.028180952380952	0.13	0.11391522715453757	0.22818095238095193	0.016084772845462433	0.24426572522641438
7.9	8.12843274853801	0.13	0.11132813019728881	0.22843274853801	0.018671869802711197	0.24710461834072117
8.0	8.228502994011981	0.13	0.10876181502323211	0.22850299401198093	0.021238184976767896	0.2497411789887488
8.1	8.328856557377044	0.13	0.1058781950240427	0.22885655737704447	0.024121804975957298	0.25297836235300175
8.2	8.428960000000007	0.13	0.10316997185707312	0.22896000000000782	0.026830028142926884	0.2557900281429347
8.3	8.528835497835491	0.13	0.10053932949773556	0.2288354978354903	0.029460670502264447	0.2582961683377547
8.4	8.628389755011142	0.13	0.09799631064178545	0.22838975501114156	0.03200368935821456	0.26039344436935613
8.5	8.728163218390806	0.13	0.09513438484583109	0.22816321839080622	0.034865615154168916	0.26302883354497514
8.6	8.828092857142858	0.13	0.09210411090729463	0.2280928571428582	0.03789588909270537	0.26598874623556357
8.7	8.927577777777781	0.13	0.08916611566534818	0.22757777777778188	0.04083388433465182	0.2684116621124337
8.8	9.026500000000011	0.13	0.08640281889903262	0.22650000000001036	0.043597181100967386	0.27009718110097775
8.9	9.125358288770045	0.13	0.08342584295536047	0.22535828877004427	0.04657415704463953	0.2719324458146838
9.0	9.224008403361342	0.13	0.08036159320804212	0.2240084033613421	0.049638406791957884	0.27364681015329995
9.1	9.321597058823524	0.13	0.07748417764501896	0.22159705882352476	0.05251582235498105	0.2741128811785058
9.2	9.419327102803724	0.13	0.07417596299586048	0.21932710280372447	0.05582403700413953	0.275151139807864
9.3	9.515099337748351	0.13	0.07128613893707715	0.21509933774835055	0.058713861062922854	0.2738131988112734
9.4	9.608897163120563	0.13	0.068587199540602	0.20889716312056272	0.06141280045939801	0.27030996357996073
9.5	9.700353846153842	0.13	0.06592875896385861	0.20035384615384189	0.0640712410361414	0.26442508718998325
9.6	9.785654008438819	0.13	0.06421010163176065	0.18565400843881896	0.06578989836823936	0.2514439068070583
9.7	9.855071770334929	0.13	0.06542105222597108	0.15507177033492958	0.06457894777402892	0.2196507181089585
9.8	9.898452513966479	0.13	0.06503413723750041	0.09845251396647825	0.06496586276249959	0.16341837672897785
9.9	9.929918918918922	0.13	0.05769447499789702	0.029918918918921733	0.072305525002103	0.10222444392102473
10.0	9.9522	0.13	0.04495040357090845	0.04780000000000051	0.08504959642909155	0.13284959642909205
0.0	0.18979717373233543	0.14	0.30188488042991596	0.18979717373233543	0.16188488042991594	0.3516820541622514
0.1	0.29072765246449433	0.14	0.2997043179956717	0.19072765246449433	0.1597043179956717	0.35043197046016605
0.2	0.39163895885810285	0.14	0.29754872352218276	0.19163895885810284	0.15754872352218274	0.3491876823802856
0.3	0.4927010135135127	0.14	0.2951226167966522	0.1927010135135127	0.15512261679665218	0.3478236303101649
0.4	0.5935814940577254	0.14	0.29300075887606036	0.1935814940577254	0.15300075887606035	0.34658225293378575
0.5	0.69444795221843	0.14	0.2908962159184342	0.19444795221843003	0.15089621591843416	0.3453441681368642
0.6	0.7953241852487142	0.14	0.28876779719391266	0.1953241852487142	0.14876779719391264	0.34409198244262684
0.7	0.8961879310344841	0.14	0.2866633748964309	0.19618793103448418	0.1466633748964309	0.34285130593091506
0.8	0.9970320623916805	0.14	0.28456967318511167	0.19703206239168047	0.14456967318511166	0.34160173557679213
0.9	1.0980340017436805	0.14	0.2822034179853014	0.19803400174368047	0.1422034179853014	0.34023741972898186
1.0	1.1988545135845774	0.14	0.2801369604710833	0.1988545135845774	0.14013696047108326	0.33899147405566066
1.1	1.2996466960352422	0.14	0.27813194420345416	0.1996466960352421	0.13813194420345415	0.33777864023869625
1.2	1.4006294326241118	0.14	0.27575780238050895	0.20062943262411181	0.13575780238050894	0.33638723500462075
1.3	1.5014331550802136	0.14	0.27368783971073557	0.20143315508021353	0.13368783971073556	0.3351209947909491
1.4	1.6023901345291487	0.14	0.2713546410320003	0.20239013452914878	0.13135464103200029	0.33374477556114907
1.5	1.703150586113615	0.14	0.2693741857258705	0.20315058611361492	0.1293741857258705	0.3325247718394854
1.6	1.8040952813067146	0.14	0.2670485497875247	0.2040952813067145	0.12704854978752467	0.33114383109423917
1.7	1.9048275547445241	0.14	0.26505570426010183	0.2048275547445242	0.12505570426010182	0.329883259004626
1.8	2.005746556473832	0.14	0.26275748137992455	0.2057465564738321	0.12275748137992454	0.32850403785375665
1.9	2.106628465804067	0.14	0.26053723199171075	0.20662846580406713	0.12053723199171074	0.32716569779577787
2.0	2.207334572490703	0.14	0.25855390354009783	0.2073345724907032	0.11855390354009782	0.325888476030801
2.1	2.308221702525728	0.14	0.25628074896326175	0.2082217025257278	0.11628074896326174	0.32450245148898954
2.2	2.4090875706214727	0.14	0.2540517966896474	0.20908757062147254	0.11405179668964738	0.3231393673111199
2.3	2.5099440758293814	0.14	0.2518370628086501	0.20994407582938157	0.11183706280865008	0.32178113863803165
2.4	2.6105862726406053	0.14	0.2499165335775926	0.21058627264060537	0.1099165335775926	0.32050280621819793
2.5	2.711420345489446	0.14	0.2476837714358212	0.21142034548944588	0.1076837714358212	0.3191041169252671
2.6	2.812221256038651	0.14	0.24551976432086084	0.21222125603865072	0.10551976432086083	0.3177410203595116
2.7	2.9130223735408527	0.14	0.24335508378355908	0.21302237354085252	0.10335508378355907	0.3163774573244116
2.8	3.013807051909888	0.14	0.2411858956388767	0.21380705190988802	0.1011858956388767	0.3149929475487647
2.9	3.1147877591312945	0.14	0.23870033669877774	0.21478775913129455	0.09870033669877773	0.3134880958300723
3.0	3.215551689860838	0.14	0.23654959153687918	0.21555168986083784	0.09654959153687917	0.312101281397717
3.1	3.316279279279275	0.14	0.23446097025112286	0.21627927927927493	0.09446097025112285	0.3107402495303978
3.2	3.417007056451608	0.14	0.23233320396916537	0.217007056451608	0.09233320396916536	0.30934026042077334
3.3	3.5177076142131973	0.14	0.23021859370418774	0.2177076142131975	0.09021859370418772	0.30792620791738523
3.4	3.618609007164791	0.14	0.22785564728249524	0.21860900716479126	0.08785564728249523	0.3064646544472865
3.5	3.7192855670103135	0.14	0.22575383316678166	0.21928556701031354	0.08575383316678165	0.3050394001770952
3.6	3.820165280665281	0.14	0.22340817821032902	0.22016528066528096	0.083408178210329	0.30357345887560994
3.7	3.9207853403141346	0.14	0.2214033566851042	0.22078534031413444	0.08140335668510418	0.3021886969992386
3.8	4.021643083421327	0.14	0.2190189068220758	0.221643083421327	0.0790189068220758	0.3006619902434028
3.9	4.12248562300319	0.14	0.2166363903186216	0.22248562300318975	0.0766363903186216	0.2991220133218113
4.0	4.223047210300428	0.14	0.2147072437028211	0.22304721030042796	0.07470724370282109	0.29775445400324907
4.1	4.323843073593078	0.14	0.2123640128501097	0.22384307359307876	0.07236401285010968	0.29620708644318844
4.2	4.424612445414854	0.14	0.21009998525962015	0.22461244541485392	0.07009998525962013	0.29471243067447406
4.3	4.525368942731283	0.14	0.2078242689420507	0.22536894273128283	0.06782426894205068	0.2931932116733335
4.4	4.62609333333333	0.14	0.20555766606753778	0.22609333333332948	0.06555766606753777	0.29165099940086725
4.5	4.726793721973095	0.14	0.20333313609946638	0.22679372197309533	0.06333313609946636	0.29012685807256167
4.6	4.8274626696832605	0.14	0.20114531967257065	0.2274626696832609	0.06114531967257064	0.28860798935583154
4.7	4.928111872146127	0.14	0.19895613553491195	0.22811187214612705	0.05895613553491194	0.287068007681039
4.8	5.028738479262675	0.14	0.19676869664257057	0.22873847926267477	0.05676869664257056	0.2855071759052453
4.9	5.129619324796279	0.14	0.1942542391168633	0.22961932479627833	0.05425423911686328	0.2838735639131416
5.0	5.230176263219743	0.14	0.19214102599416327	0.23017626321974305	0.05214102599416326	0.2823172892139063
5.1	5.33098218527316	0.14	0.18968105546167113	0.2309821852731604	0.04968105546167112	0.2806632407348315
5.2	5.431465227817749	0.14	0.1876368652335713	0.2314652278177487	0.047636865233571274	0.27910209305131994
5.3	5.532230303030301	0.14	0.18522871925130244	0.2322303030303008	0.045228719251302424	0.27745902228160324
5.4	5.632953431372544	0.14	0.18283950352495187	0.2329534313725432	0.04283950352495186	0.27579293489749507
5.5	5.733651796778188	0.14	0.1804207664123293	0.23365179677818837	0.04042076641232928	0.27407256319051765
5.6	5.834279448621556	0.14	0.17812700869843653	0.2342794486215567	0.03812700869843652	0.27240645731999324
5.7	5.934907477820038	0.14	0.1758196876086105	0.2349074778200375	0.035819687608610484	0.270727165428648
5.8	6.035478205128221	0.14	0.17351310976212977	0.2354782051282216	0.03351310976212976	0.26899131489035133
5.9	6.13600778210117	0.14	0.1712380012438921	0.23600778210116946	0.03123800124389209	0.26724578334506155
6.0	6.236805519053881	0.14	0.1686783882368899	0.23680551905388114	0.028678388236889896	0.26548390729077104
6.1	6.337230053191493	0.14	0.16645639284220848	0.23723005319149326	0.026456392842208465	0.2636864460337017
6.2	6.437947439353096	0.14	0.16392637034196572	0.23794743935309626	0.023926370341965708	0.26187380969506197
6.3	6.538612021857919	0.14	0.16144989451564754	0.23861202185791885	0.021449894515647522	0.26006191637356635
6.4	6.639204986149583	0.14	0.15895538639735374	0.2392049861495824	0.018955386397353724	0.25816037254693613
6.5	6.7397542134831525	0.14	0.1565524282839537	0.2397542134831525	0.016552428283953674	0.25630664176710616
6.6	6.840236467236472	0.14	0.15415292033915767	0.24023646723647207	0.01415292033915766	0.25438938757562973
6.7	6.940618497109824	0.14	0.15180601478570593	0.24061849710982397	0.01180601478570592	0.2524245118955299
6.8	7.041348017621142	0.14	0.14911480452987502	0.24134801762114222	0.009114804529875009	0.25046282215101723
6.9	7.141965671641794	0.14	0.1464712426918646	0.24196567164179328	0.0064712426918645816	0.24843691433365786
7.0	7.242119696969701	0.14	0.1442436159347402	0.24211969696970126	0.00424361593474018	0.24636331290444144
7.1	7.342550077041597	0.14	0.14174673752523542	0.2425500770415976	0.001746737525235409	0.244296814566833
7.2	7.44332810047095	0.14	0.13886119874864097	0.24332810047094977	0.0011388012513590395	0.2444669017223088
7.3	7.543575079872209	0.14	0.1364214006908742	0.24357507987220917	0.003578599309125824	0.247153679181335
7.4	7.644133550488594	0.14	0.1336213574801602	0.24413355048859398	0.0063786425198398	0.25051219300843375
7.5	7.74457973421928	0.14	0.1309300865827893	0.24457973421927992	0.009069913417210723	0.25364964763649067
7.6	7.844886440677955	0.14	0.1282826603058542	0.24488644067795562	0.011717339694145817	0.2566037803721014
7.7	7.945044982698963	0.14	0.1256583640930084	0.24504498269896313	0.014341635906991612	0.25938661860595474
7.8	8.045003533568904	0.14	0.12314901544447267	0.24500353356890425	0.016850984555527346	0.2618545181244316
7.9	8.145287522603976	0.14	0.1203288437769132	0.24528752260397546	0.019671156223086808	0.26495867882706226
8.0	8.245314814814828	0.14	0.1175786391376761	0.24531481481482764	0.022421360862323908	0.2677361756771516
8.1	8.345653992395423	0.14	0.11459152001549933	0.24565399239542351	0.025408479984500687	0.2710624723799242
8.2	8.445736328125001	0.14	0.11166549177688447	0.2457363281250018	0.028334508223115548	0.27407083634811735
8.3	8.545520080321293	0.14	0.10883725429246308	0.2455200803212918	0.031162745707536937	0.27668282602882877
8.4	8.645532091097296	0.14	0.10573333125346036	0.2455320910972958	0.03426666874653965	0.27979875984383545
8.5	8.745175213675205	0.14	0.10274498749710378	0.24517521367520523	0.03725501250289623	0.28243022617810143
