omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
9.8	9.833470209339765	0.37	0.24312682186111528	0.03347020933976452	0.1268731781388847	0.16034338747864924
9.9	9.856717813051134	0.37	0.22282959339477543	0.04328218694886665	0.14717040660522457	0.19045259355409122
10.0	9.87733723196882	0.37	0.2003497028209497	0.12266276803118004	0.1696502971790503	0.29231306521023037
0.0	0.5454515999999995	0.38	0.6129942495320049	0.5454515999999995	0.23299424953200487	0.7784458495320044
0.1	0.6470143999999997	0.38	0.6105853864068231	0.5470143999999997	0.23058538640682313	0.7775997864068228
0.2	0.7485275999999996	0.38	0.608244015899402	0.5485275999999997	0.22824401589940202	0.7767716158994017
0.3	0.8499883999999989	0.38	0.6059867946916125	0.5499883999999988	0.22598679469161254	0.7759751946916114
0.4	0.9513924000000001	0.38	0.6038194946384314	0.5513924000000001	0.22381949463843143	0.7752118946384315
0.5	1.052738799999999	0.38	0.6017288027454322	0.5527387999999991	0.22172880274543216	0.7744676027454312
0.6	1.1540356000000003	0.38	0.5997057568004406	0.5540356000000003	0.21970575680044058	0.7737413568004409
0.7	1.2552715999999993	0.38	0.5977676787771337	0.5552715999999993	0.21776767877713366	0.773039278777133
0.8	1.3564460000000005	0.38	0.5959326899511443	0.5564460000000004	0.21593268995114434	0.7723786899511448
0.9	1.4575595999999986	0.38	0.5941522458765683	0.5575595999999986	0.21415224587656834	0.7717118458765669
1.0	1.5586012	0.38	0.5925057229334545	0.5586012	0.2125057229334545	0.7711069229334545
1.1	1.659572800000002	0.38	0.590913823841995	0.559572800000002	0.21091382384199497	0.770486623841997
1.2	1.76049	0.38	0.5894226957423548	0.5604900000000002	0.20942269574235484	0.769912695742355
1.3	1.8613396000000004	0.38	0.5879860864328148	0.5613396000000004	0.2079860864328148	0.7693256864328152
1.4	1.9621100000000031	0.38	0.5866754092127119	0.5621100000000032	0.20667540921271188	0.7687854092127151
1.5	2.0628092000000002	0.38	0.58540723922003	0.5628092000000002	0.20540723922003	0.7682164392200302
1.6	2.1634199999999995	0.38	0.5842921209247106	0.5634199999999994	0.2042921209247106	0.76771212092471
1.7	2.2639443999999984	0.38	0.5832482107519359	0.5639443999999985	0.2032482107519359	0.7671926107519343
1.8	2.3643784000000005	0.38	0.5823163206229806	0.5643784000000005	0.20231632062298055	0.766694720622981
1.9	2.464726800000001	0.38	0.5814438757968448	0.5647268000000012	0.20144387579684475	0.766170675796846
2.0	2.564983199999997	0.38	0.5807050605051213	0.5649831999999968	0.20070506050512127	0.7656882605051181
2.1	2.6651424000000015	0.38	0.5800134394741719	0.5651424000000014	0.20001343947417194	0.7651558394741733
2.2	2.765180800000001	0.38	0.5794960167373912	0.5651808000000007	0.19949601673739115	0.7646768167373919
2.3	2.8651012000000002	0.38	0.5790346280807019	0.5651012000000004	0.19903462808070194	0.7641358280807024
2.4	2.9649224000000007	0.38	0.578691282105897	0.5649224000000008	0.19869128210589704	0.7636136821058979
2.5	3.064606799999997	0.38	0.578433775454625	0.5646067999999969	0.19843377545462504	0.7630405754546219
2.6	3.164156799999995	0.38	0.5782929815136115	0.5641567999999948	0.19829298151361152	0.7624497815136063
2.7	3.2635424000000004	0.38	0.5782912956297033	0.5635424000000002	0.19829129562970327	0.7618336956297035
2.8	3.3627884000000026	0.38	0.578356009369929	0.5627884000000027	0.19835600936992903	0.7611444093699318
2.9	3.461852399999999	0.38	0.5785425528781886	0.5618523999999989	0.19854255287818856	0.7603949528781875
3.0	3.5607164000000013	0.38	0.5788627989480101	0.5607164000000013	0.19886279894801007	0.7595791989480114
3.1	3.659362400000004	0.38	0.5792682702812354	0.5593624000000039	0.1992682702812354	0.7586306702812393
3.2	3.7577559999999974	0.38	0.5797863047601786	0.5577559999999973	0.19978630476017856	0.7575423047601758
3.3	3.8558067999999954	0.38	0.5804183416502865	0.5558067999999956	0.2004183416502865	0.7562251416502821
3.4	3.955206661316219	0.38	0.5785556976986287	0.5552066613162192	0.19855569769862869	0.7537623590148479
3.5	4.056982207844728	0.38	0.5730911341947427	0.5569822078447277	0.19309113419474266	0.7500733420394704
3.6	4.158683781581091	0.38	0.5677418319483591	0.5586837815810912	0.18774183194835914	0.7464256135294504
3.7	4.260357700205339	0.38	0.562359256688329	0.5603577002053388	0.18235925668832897	0.7427169568936678
3.8	4.362209937888197	0.38	0.5567232872139957	0.5622099378881975	0.17672328721399566	0.7389332251021932
3.9	4.463752086811354	0.38	0.5514956787828449	0.5637520868113541	0.17149567878284488	0.735247765594199
4.0	4.5652486327303325	0.38	0.546243548309484	0.5652486327303325	0.16624354830948396	0.7314921810398165
4.1	4.666910479422988	0.38	0.5407755969064633	0.5669104794229884	0.16077559690646326	0.7276860763294517
4.2	4.768519041506202	0.38	0.5353273550037179	0.5685190415062022	0.15532735500371786	0.7238463965099201
4.3	4.870072507552873	0.38	0.5299348851100821	0.5700725075528732	0.14993488511008213	0.7200073926629553
4.4	4.971539399216377	0.38	0.5245948743334089	0.5715393992163769	0.1445948743334089	0.7161342735497858
4.5	5.0732130931458705	0.38	0.5189597871982697	0.5732130931458705	0.13895978719826974	0.7121728803441403
4.6	5.17453058510638	0.38	0.5137375449928965	0.5745305851063804	0.13373754499289647	0.7082681300992769
4.7	5.276052348993286	0.38	0.5082050579586443	0.5760523489932856	0.12820505795864434	0.70425740695193
4.8	5.377474254742547	0.38	0.5027998571753719	0.5774742547425475	0.1227998571753719	0.7002741119179194
4.9	5.478825809393533	0.38	0.4973728726708725	0.5788258093935328	0.11737287267087249	0.6961986820644053
5.0	5.58008195211787	0.38	0.49203632396361136	0.5800819521178697	0.11203632396361135	0.692118276081481
5.1	5.681548372093024	0.38	0.4864091171524749	0.5815483720930246	0.10640911715247492	0.6879574892454995
5.2	5.782891917293227	0.38	0.4808876660402427	0.5828919172932272	0.10088766604024269	0.6837795833334699
5.3	5.884152896486232	0.38	0.4753975573524578	0.5841528964862324	0.0953975573524578	0.6795504538386902
5.4	5.9852955854126595	0.38	0.4700162166108294	0.5852955854126591	0.09001621661082937	0.6753118020234885
5.5	6.086336081474294	0.38	0.46464266449165764	0.5863360814742942	0.08464266449165764	0.6709787459659518
5.6	6.187556645414412	0.38	0.45903586183482076	0.5875566454144128	0.07903586183482075	0.6665925072492336
5.7	6.2886617063492025	0.38	0.45348615857088465	0.5886617063492023	0.07348615857088464	0.6621478649200869
5.8	6.389620672353241	0.38	0.4480560259249014	0.5896206723532416	0.0680560259249014	0.657676698278143
5.9	6.4904395939086275	0.38	0.4426803478411496	0.5904395939086271	0.06268034784114962	0.6531199417497767
6.0	6.591452723535458	0.38	0.43704416256868356	0.5914527235354576	0.057044162568683554	0.6484968861041411
6.1	6.692306451612902	0.38	0.4315050431438519	0.5923064516129024	0.0515050431438519	0.6438114947567544
6.2	6.7929884088514205	0.38	0.4260273769503888	0.5929884088514203	0.046027376950388776	0.6390157858018091
6.3	6.893837159636947	0.38	0.4203453620127244	0.5938371596369469	0.04034536201272437	0.6341825216496713
6.4	6.994509740259738	0.38	0.41473664559317347	0.5945097402597375	0.034736645593173465	0.6292463858529109
6.5	7.094973121228751	0.38	0.40922339898812365	0.594973121228751	0.02922339898812365	0.6241965202168747
6.6	7.195583194212582	0.38	0.40347479855418944	0.5955831942125824	0.023474798554189436	0.6190579927667719
6.7	7.295599887133186	0.38	0.39818607993925387	0.5955998871331856	0.018186079939253863	0.6137859670724395
6.8	7.39612550143266	0.38	0.39231270720019834	0.5961255014326605	0.012312707200198336	0.6084382086328588
6.9	7.495976730657351	0.38	0.38696486374960914	0.5959767306573509	0.00696486374960914	0.60294159440696
7.0	7.595936170212767	0.38	0.3813475634249678	0.5959361702127666	0.0013475634249677793	0.5972837336377343
7.1	7.695992187500005	0.38	0.3755362673020671	0.5959921875000056	0.004463732697932932	0.6004559201979385
7.2	7.795696821515892	0.38	0.3698663672649438	0.595696821515892	0.010133632735056186	0.6058304542509482
7.3	7.8950348258706455	0.38	0.3643704537262465	0.5950348258706457	0.015629546273753514	0.6106643721443992
7.4	7.994388220392643	0.38	0.35869356850410705	0.5943882203926423	0.021306431495892952	0.6156946518885352
7.5	8.093277419354852	0.38	0.3532363220933924	0.5932774193548518	0.026763677906607608	0.6200410972614594
7.6	8.192134868421054	0.38	0.3475362536424832	0.5921348684210539	0.03246374635751681	0.6245986147785707
7.7	8.290412751677856	0.38	0.3421145146390205	0.5904127516778557	0.03788548536097952	0.6282982370388352
7.8	8.388535983550371	0.38	0.33656954809927564	0.5885359835503712	0.043430451900724365	0.6319664354510955
7.9	8.485968487394958	0.38	0.33127627466003906	0.5859684873949575	0.048723725339960944	0.6346922127349185
8.0	8.583092406876787	0.38	0.3259056525491753	0.5830924068767871	0.0540943474508247	0.6371867543276117
8.1	8.679823184152598	0.38	0.32049985797936453	0.5798231841525983	0.05950014202063547	0.6393233261732337
8.2	8.77553082706766	0.38	0.3154519903945169	0.5755308270676611	0.06454800960548313	0.6400788366731442
8.3	8.870587962962961	0.38	0.31041129766835135	0.5705879629629607	0.06958870233164866	0.6401766652946093
8.4	8.964794607454401	0.38	0.30547280925903636	0.5647946074544006	0.07452719074096364	0.6393217981953643
8.5	9.057314029363782	0.38	0.30109256698612835	0.5573140293637824	0.07890743301387165	0.6362214623776541
8.6	9.149089991589578	0.38	0.2966006485686285	0.5490899915895788	0.0833993514313715	0.6324893430209504
8.7	9.238415798611124	0.38	0.2928714352933119	0.5384157986111244	0.08712856470668812	0.6255443633178126
8.8	9.326036837376458	0.38	0.28937418216072497	0.5260368373764575	0.09062581783927504	0.6166626552157325
8.9	9.40980074487896	0.38	0.2871661829401238	0.5098007448789588	0.0928338170598762	0.6026345619388349
9.0	9.489086073500953	0.38	0.28646298831101735	0.48908607350095323	0.09353701168898265	0.5826230851899359
9.1	9.562348790322565	0.38	0.28818378398876715	0.46234879032256515	0.09181621601123285	0.554165006333798
9.2	9.619665249734325	0.38	0.2955034145568153	0.41966524973432584	0.08449658544318472	0.5041618351775106
9.3	9.667257847533644	0.38	0.29899140707436106	0.36725784753364366	0.08100859292563894	0.4482664404592826
9.4	9.708401658767768	0.38	0.2978837309024933	0.3084016587677674	0.08211626909750669	0.39051792786527406
9.5	9.74485408805031	0.38	0.2921538390204427	0.24485408805031028	0.08784616097955733	0.3327002490298676
9.6	9.776845844504015	0.38	0.28259835434668895	0.1768458445040153	0.09740164565331105	0.27424749015732636
9.7	9.805438848920861	0.38	0.268917188334724	0.10543884892086197	0.111082811665276	0.21652166058613798
9.8	9.830463452566109	0.38	0.25183455017858447	0.030463452566108273	0.12816544982141553	0.1586289023875238
9.9	9.853073005093385	0.38	0.23141427543257065	0.046926994906614894	0.14858572456742936	0.19551271947404425
10.0	9.873822097378271	0.38	0.20851494124533324	0.12617790262172868	0.17148505875466677	0.2976629613763955
0.0	0.5651936000000002	0.39	0.6131438610293991	0.5651936000000002	0.2231438610293991	0.7883374610293993
0.1	0.6668947999999996	0.39	0.6105092256287177	0.5668947999999996	0.22050922562871766	0.7874040256287173
0.2	0.7685407999999995	0.39	0.6079846867371699	0.5685407999999994	0.21798468673716986	0.7865254867371693
0.3	0.8701308000000003	0.39	0.605525404533038	0.5701308000000003	0.21552540453303803	0.7856562045330383
0.4	0.9716780000000009	0.39	0.603144526767431	0.5716780000000009	0.213144526767431	0.7848225267674319
0.5	1.073166000000001	0.39	0.6008472553620618	0.573166000000001	0.21084725536206184	0.7840132553620628
0.6	1.174597999999998	0.39	0.5986498222644057	0.574597999999998	0.20864982226440565	0.7832478222644037
0.7	1.2759819999999997	0.39	0.5964985469163965	0.5759819999999998	0.20649854691639646	0.7824805469163962
0.8	1.3773031999999998	0.39	0.5944567546320538	0.5773031999999998	0.20445675463205382	0.7817599546320536
0.9	1.4785715999999995	0.39	0.5924822112938929	0.5785715999999995	0.20248221129389288	0.7810538112938924
1.0	1.579778800000002	0.39	0.5905967713087441	0.5797788000000019	0.2005967713087441	0.780375571308746
1.1	1.6809151999999992	0.39	0.588804059792178	0.5809151999999991	0.19880405979217797	0.779719259792177
1.2	1.7819880000000026	0.39	0.5871019096798651	0.5819880000000026	0.19710190967986507	0.7790899096798677
1.3	1.882992799999999	0.39	0.585504778170107	0.5829927999999989	0.19550477817010703	0.7784975781701059
1.4	1.9839388000000002	0.39	0.5839543393563229	0.5839388000000003	0.1939543393563229	0.7778931393563232
1.5	2.084798799999999	0.39	0.5825395225318499	0.5847987999999988	0.19253952253184992	0.7773383225318488
1.6	2.1855900000000035	0.39	0.5811963156449937	0.5855900000000034	0.19119631564499373	0.7767863156449971
1.7	2.2863056000000017	0.39	0.5799443317278922	0.5863056000000018	0.18994433172789216	0.7762499317278939
1.8	2.3869347999999992	0.39	0.5787986399789833	0.5869347999999992	0.18879863997898327	0.7757334399789825
1.9	2.4874795999999995	0.39	0.5777414782682544	0.5874795999999995	0.18774147826825438	0.7752210782682539
2.0	2.5879312000000056	0.39	0.5768080799009218	0.5879312000000056	0.18680807990092174	0.7747392799009274
2.1	2.6882924000000035	0.39	0.5759521231386293	0.5882924000000034	0.1859521231386293	0.7742445231386327
2.2	2.7885495999999996	0.39	0.5752098848411985	0.5885495999999995	0.1852098848411985	0.7737594848411979
2.3	2.8887023999999992	0.39	0.5745847684580321	0.5887023999999994	0.18458476845803207	0.7732871684580315
2.4	2.988751999999996	0.39	0.5740469827374093	0.588751999999996	0.18404698273740927	0.7727989827374052
2.5	3.0887007999999976	0.39	0.5735884069039068	0.5887007999999976	0.18358840690390676	0.7722892069039043
2.6	3.1885168000000004	0.39	0.5732709361032806	0.5885168000000003	0.1832709361032806	0.7717877361032809
2.7	3.2881963999999995	0.39	0.5730796517761352	0.5881963999999993	0.18307965177613517	0.7712760517761345
2.8	3.3877392	0.39	0.5729947308502683	0.5877392000000001	0.1829947308502683	0.7707339308502684
2.9	3.4871416000000006	0.39	0.5729982226071776	0.5871416000000007	0.18299822260717757	0.7701398226071783
3.0	3.5863891999999984	0.39	0.5731264904970271	0.5863891999999984	0.18312649049702712	0.7695156904970255
3.1	3.685462800000002	0.39	0.5733711742424578	0.585462800000002	0.18337117424245775	0.7688339742424597
3.2	3.784334400000002	0.39	0.5737643893620948	0.5843344000000017	0.18376438936209483	0.7680987893620965
3.3	3.8830164000000025	0.39	0.5742358883644257	0.5830164000000027	0.18423588836442573	0.7672522883644284
3.4	3.981459200000004	0.39	0.574850963019979	0.5814592000000043	0.18485096301997894	0.7663101630199832
3.5	4.079625600000003	0.39	0.5755746265571201	0.5796256000000026	0.1855746265571201	0.7652002265571227
3.6	4.177457999999999	0.39	0.5764582749715867	0.5774579999999987	0.18645827497158673	0.7639162749715854
3.7	4.275055622248891	0.39	0.5770417179416881	0.5750556222488905	0.1870417179416881	0.7620973401905786
3.8	4.376820895522379	0.39	0.571419070820948	0.5768208955223795	0.181419070820948	0.7582399663433275
3.9	4.478509556730374	0.39	0.5659126357651215	0.5785095567303737	0.1759126357651215	0.7544221924954952
4.0	4.580158671586712	0.39	0.5603875542244552	0.5801586715867124	0.17038755422445517	0.7505462258111676
4.1	4.681731293923106	0.39	0.5549345200526267	0.5817312939231067	0.16493452005262665	0.7466658139757334
4.2	4.78322926219257	0.39	0.5495500818642071	0.5832292621925701	0.15955008186420705	0.7427793440567771
4.3	4.884935239697223	0.39	0.5438597222466975	0.5849352396972236	0.15385972224669753	0.7387949619439211
4.4	4.986547305897327	0.39	0.5382543678349431	0.5865473058973265	0.14825436783494306	0.7348016737322696
4.5	5.088107020547945	0.39	0.5326585519726746	0.5881070205479446	0.14265855197267463	0.7307655725206192
4.6	5.189580129589636	0.39	0.5271442613361969	0.5895801295896366	0.13714426133619684	0.7267243909258334
4.7	5.290956843940711	0.39	0.5217158008307995	0.5909568439407105	0.13171580083079948	0.7226726447715099
4.8	5.392267927848656	0.39	0.5162988429044725	0.5922679278486562	0.12629884290447246	0.7185667707531287
4.9	5.493757885384283	0.39	0.5106386215053268	0.5937578853842824	0.12063862150532678	0.7143965068896092
5.0	5.595169582772542	0.39	0.5049970740066896	0.5951695827725416	0.11499707400668957	0.7101666567792312
5.1	5.696478477571365	0.39	0.49944533449980133	0.596478477571365	0.10944533449980132	0.7059238120711663
5.2	5.797674599542334	0.39	0.4939765124737846	0.5976745995423336	0.10397651247378459	0.7016511120161182
5.3	5.899075393154477	0.39	0.4882230767775597	0.599075393154477	0.0982230767775597	0.6972984699320367
5.4	6.0003459560542325	0.39	0.4825670401453545	0.6003459560542321	0.0925670401453545	0.6929129961995866
5.5	6.101532608695647	0.39	0.47692028258296415	0.6015326086956474	0.08692028258296414	0.6884528912786115
5.6	6.2025661729574875	0.39	0.4714142551139522	0.6025661729574878	0.08141425511395217	0.68398042807144
5.7	6.303489371980672	0.39	0.46595151633041954	0.6034893719806718	0.07595151633041952	0.6794408883110913
5.8	6.404574780058646	0.39	0.46024940489887567	0.6045747800586465	0.07024940489887566	0.6748241849575222
5.9	6.505530168150345	0.39	0.4546009421649274	0.6055301681503442	0.0646009421649274	0.6701311103152716
6.0	6.606655983975962	0.39	0.44872757557342513	0.606655983975962	0.05872757557342512	0.6653835595493871
6.1	6.7072975164723765	0.39	0.4432412938855067	0.6072975164723768	0.05324129388550669	0.6605388103578835
6.2	6.808087782340866	0.39	0.4375846106654431	0.6080877823408661	0.04758461066544306	0.6556723930063092
6.3	6.908704108164336	0.39	0.43195725064148544	0.6087041081643365	0.04195725064148542	0.6506613588058219
6.4	7.0094802319451786	0.39	0.42610322057671346	0.6094802319451782	0.036103220576713446	0.6455834525218916
6.5	7.110052378407278	0.39	0.4203524033107828	0.6100523784072784	0.03035240331078276	0.6404047817180611
6.6	7.210396205962055	0.39	0.4147396856084718	0.6103962059620551	0.024739685608471784	0.635135891570527
6.7	7.3104887300714685	0.39	0.4092199562825513	0.6104887300714683	0.019219956282551298	0.6297086863540196
6.8	7.410693638392855	0.39	0.40347200327362875	0.6106936383928554	0.013472003273628741	0.6241656416664841
6.9	7.510625495750705	0.39	0.3978749745433619	0.6106254957507042	0.00787497454336189	0.6185004702940662
7.0	7.610663212435236	0.39	0.39205083427302423	0.6106632124352362	0.0020508342730242157	0.6127140467082605
7.1	7.710360444704503	0.39	0.38639237641048496	0.6103604447045035	0.003607623589515052	0.6139680682940185
7.2	7.810102380952383	0.39	0.38053976632878894	0.6101023809523829	0.009460233671211071	0.619562614623594
7.3	7.9094718352513675	0.39	0.37484022212895995	0.6094718352513677	0.015159777871040059	0.6246316131224078
7.4	8.00840690505548	0.39	0.36932566853196336	0.6084069050554799	0.020674331468036655	0.6290812365235166
7.5	8.107295226130656	0.39	0.36364642827442517	0.6072952261306561	0.026353571725574843	0.633648797856231
7.6	8.205650448143402	0.39	0.35817883169954806	0.6056504481434022	0.03182116830045195	0.6374716164438541
7.7	8.303888308295235	0.39	0.3525835487943936	0.6038883082952351	0.03741645120560644	0.6413047595008415
7.8	8.401956637758495	0.39	0.3468669765924909	0.6019566377584953	0.04313302340750913	0.6450896611660044
7.9	8.499300613496938	0.39	0.34142066470441357	0.5993006134969381	0.048579335295586445	0.6478799487925245
8.0	8.596299860529983	0.39	0.33591940381115326	0.5962998605299834	0.05408059618884675	0.6503804567188302
8.1	8.69236117059244	0.39	0.33074703639364217	0.5923611705924401	0.059252963606357845	0.651614134198798
8.2	8.787858814923192	0.39	0.3256069127355793	0.5878588149231927	0.06439308726442072	0.6522519021876134
8.3	8.882649399399394	0.39	0.32047236239585475	0.5826493993993935	0.06952763760414526	0.6521770370035388
8.4	8.976560956790127	0.39	0.31547818418109086	0.5765609567901269	0.07452181581890915	0.651082772609036
8.5	9.068702380952368	0.39	0.3110784478139717	0.5687023809523684	0.07892155218602831	0.6476239331383966
8.6	9.159981178396068	0.39	0.30663247174209896	0.5599811783960682	0.08336752825790106	0.6433487066539693
8.7	9.248736486486495	0.39	0.30294843450097586	0.5487364864864954	0.08705156549902415	0.6357880519855196
8.8	9.334915283842781	0.39	0.2999723649292696	0.5349152838427802	0.09002763507073042	0.6249429189135106
8.9	9.41770678733032	0.39	0.29802186405114606	0.5177067873303205	0.09197813594885396	0.6096849232791745
9.0	9.495650375939862	0.39	0.29775655535314277	0.49565037593986183	0.09224344464685724	0.587893820586719
9.1	9.566779627815878	0.39	0.30078846214650173	0.46677962781587823	0.08921153785349828	0.5559911656693766
9.2	9.619710743801642	0.39	0.3084560568816378	0.41971074380164275	0.08154394311836222	0.501254686920005
9.3	9.666307943416756	0.39	0.3111008851604929	0.3663079434167553	0.07889911483950712	0.44520705825626244
9.4	9.706919632606208	0.39	0.30941509055860006	0.306919632606208	0.08058490944139995	0.387504542047608
9.5	9.742844092570037	0.39	0.3029553720197666	0.2428440925700368	0.08704462798023344	0.32988872055027024
9.6	9.774197402597396	0.39	0.2924060434966793	0.1741974025973967	0.0975939565033207	0.2717913591007174
9.7	9.802608635097487	0.39	0.2781414570247474	0.10260863509748752	0.1118585429752526	0.21446717807274013
9.8	9.827616541353388	0.39	0.2605489226878459	0.027616541353387092	0.1294510773121541	0.1570676186655412
9.9	9.850515548281514	0.39	0.24007451990892636	0.049484451718486255	0.14992548009107365	0.1994099318095599
10.0	9.870758992805765	0.39	0.21709762646546088	0.12924100719423492	0.17290237353453913	0.30214338072877406
0.0	0.584757200000001	0.4	0.6136174088086593	0.584757200000001	0.21361740880865931	0.7983746088086603
0.1	0.6865804000000009	0.4	0.6107846142592109	0.5865804000000009	0.2107846142592109	0.7973650142592118
0.2	0.7883504000000007	0.4	0.6080559127665573	0.5883504000000006	0.20805591276655733	0.7964063127665579
0.3	0.8900935999999998	0.4	0.6053592191817185	0.5900935999999999	0.2053592191817185	0.7954528191817184
0.4	0.991777599999999	0.4	0.6027643280491933	0.591777599999999	0.2027643280491933	0.7945419280491923
0.5	1.0934043999999996	0.4	0.6002665810178955	0.5934043999999996	0.20026658101789552	0.7936709810178951
0.6	1.1949751999999985	0.4	0.5978499392143858	0.5949751999999985	0.19784993921438576	0.7928251392143842
0.7	1.2964931999999993	0.4	0.59551072242424	0.5964931999999994	0.19551072242423995	0.7920039224242393
0.8	1.3979523999999968	0.4	0.5932697022819008	0.5979523999999967	0.19326970228190077	0.7912221022818975
0.9	1.4993564000000008	0.4	0.5911173071204907	0.5993564000000008	0.1911173071204907	0.7904737071204915
1.0	1.6007012000000012	0.4	0.5890305308269395	0.6007012000000012	0.18903053082693944	0.7897317308269406
1.1	1.7019936000000009	0.4	0.5870323750093785	0.6019936000000008	0.18703237500937853	0.7890259750093793
1.2	1.803223200000001	0.4	0.5851104010211646	0.6032232000000011	0.1851104010211646	0.7883336010211657
1.3	1.9043839999999996	0.4	0.5833041031827167	0.6043839999999996	0.18330410318271673	0.7876881031827163
1.4	2.005475199999998	0.4	0.5816025053167783	0.6054751999999981	0.18160250531677824	0.7870777053167763
1.5	2.106493199999999	0.4	0.5799766414940182	0.6064931999999992	0.17997664149401815	0.7864698414940173
1.6	2.2074499999999975	0.4	0.5784142726135864	0.6074499999999974	0.17841427261358633	0.7858642726135837
1.7	2.3083219999999995	0.4	0.5769938047084927	0.6083219999999996	0.17699380470849269	0.7853158047084923
1.8	2.4091172000000007	0.4	0.5756687960669057	0.6091172000000007	0.17566879606690566	0.7847859960669064
1.9	2.5098324000000005	0.4	0.5744320722274653	0.6098324000000006	0.17443207222746526	0.7842644722274659
2.0	2.610462800000001	0.4	0.5732840420693601	0.610462800000001	0.1732840420693601	0.7837468420693611
2.1	2.7109987999999956	0.4	0.5722729274509869	0.6109987999999955	0.17227292745098688	0.7832717274509824
2.2	2.8114591999999963	0.4	0.5713191780729807	0.6114591999999961	0.1713191780729807	0.7827783780729768
2.3	2.9118171999999944	0.4	0.570491694667821	0.6118171999999946	0.170491694667821	0.7823088946678156
2.4	3.0120776	0.4	0.5697789459107951	0.6120776000000001	0.16977894591079512	0.7818565459107952
2.5	3.1122295999999996	0.4	0.5691487721637459	0.6122295999999996	0.1691487721637459	0.7813783721637455
2.6	3.2122752000000037	0.4	0.5686321362323133	0.6122752000000036	0.16863213623231332	0.7809073362323169
2.7	3.3122008000000016	0.4	0.568227049419478	0.6122008000000014	0.16822704941947797	0.7804278494194794
2.8	3.4119952000000007	0.4	0.5679611969438297	0.6119952000000008	0.16796119694382972	0.7799563969438306
2.9	3.511650799999996	0.4	0.5678262066178343	0.611650799999996	0.16782620661783432	0.7794770066178304
3.0	3.611176400000001	0.4	0.5677689730271696	0.6111764000000011	0.16776897302716953	0.7789453730271706
3.1	3.710556799999997	0.4	0.5678565805934712	0.6105567999999968	0.1678565805934712	0.778413380593468
3.2	3.8097724000000017	0.4	0.5680274664804401	0.6097724000000015	0.1680274664804401	0.7777998664804416
3.3	3.9088184	0.4	0.5683657188854812	0.6088184000000001	0.16836571888548113	0.7771841188854812
3.4	4.007667999999998	0.4	0.5688300281527974	0.6076679999999981	0.16883002815279735	0.7764980281527954
3.5	4.106307200000001	0.4	0.5694023211663498	0.6063072000000007	0.1694023211663498	0.7757095211663505
3.6	4.204739599999999	0.4	0.5701009903276629	0.6047395999999989	0.1701009903276629	0.7748405903276618
3.7	4.302910799999997	0.4	0.5709287426183289	0.6029107999999965	0.1709287426183289	0.7738395426183254
3.8	4.400776399999999	0.4	0.5718961842321406	0.6007763999999991	0.1718961842321406	0.7726725842321397
3.9	4.498281600000005	0.4	0.5729930851662043	0.5982816000000049	0.17299308516620426	0.7712746851662091
4.0	4.595301200000001	0.4	0.574213563866156	0.5953012000000006	0.17421356386615594	0.7695147638661566
4.1	4.696532043530833	0.4	0.569136987527052	0.596532043530833	0.16913698752705197	0.765669031057885
4.2	4.798187398373985	0.4	0.5634457607787043	0.5981873983739847	0.16344576077870432	0.761633159152689
4.3	4.899782697826976	0.4	0.5578016706388438	0.599782697826976	0.15780167063884376	0.7575843684658198
4.4	5.001291976840357	0.4	0.552210469351145	0.6012919768403568	0.15221046935114502	0.7535024461915019
4.5	5.102721735502719	0.4	0.5466914831496479	0.602721735502719	0.14669148314964786	0.7494132186523669
4.6	5.204337684210524	0.4	0.5408998375257934	0.6043376842105239	0.14089983752579338	0.7452375217363173
4.7	5.305873353166183	0.4	0.535172973108302	0.6058733531661824	0.135172973108302	0.7410463262744844
4.8	5.407327327327321	0.4	0.5294957119520184	0.6073273273273214	0.12949571195201837	0.7368230392793398
4.9	5.5086756171502795	0.4	0.5239090322818815	0.6086756171502792	0.12390903228188144	0.7325846494321606
5.0	5.609935723655441	0.4	0.5183229410578629	0.6099357236554406	0.1183229410578629	0.7282586647133035
5.1	5.711375	0.4	0.5125171911163259	0.6113750000000007	0.11251719111632585	0.7238921911163265
5.2	5.812730031236059	0.4	0.5067636775259459	0.6127300312360591	0.10676367752594584	0.7194937087620049
5.3	5.913966636609562	0.4	0.501088484296228	0.613966636609562	0.10108848429622797	0.7150551209057899
5.4	6.015079271070613	0.4	0.49547668400084693	0.6150792710706128	0.09547668400084691	0.7105559550714597
5.5	6.116394288346378	0.4	0.489586342017246	0.6163942883463784	0.08958634201724597	0.7059806303636245
5.6	6.21756963204472	0.4	0.4837948641215581	0.6175696320447202	0.08379486412155807	0.7013644961662782
5.7	6.318604333490346	0.4	0.4780905621747084	0.6186043334903459	0.07809056217470839	0.6966948956650543
5.8	6.419511195807525	0.4	0.4724439233450904	0.619511195807525	0.07244392334509037	0.6919551191526154
5.9	6.520581485053032	0.4	0.4665631927388618	0.620581485053032	0.0665631927388618	0.6871446777918938
6.0	6.621509028794533	0.4	0.46075284000079547	0.6215090287945326	0.06075284000079545	0.6822618687953281
6.1	6.722241600790524	0.4	0.45506572296709236	0.6222416007905247	0.055065722967092334	0.677307323757617
6.2	6.822811405702853	0.4	0.44944573914033925	0.6228114057028531	0.04944573914033923	0.6722571448431923
