omega	Omega_origin	r	r_origin	d(omega)	d(r)	d(omega-r)
4.6	5.149195359628773	0.31	0.49067659620638304	0.5491953596287731	0.18067659620638304	0.7298719558351561
4.7	5.250660889929742	0.31	0.48535538326212047	0.550660889929742	0.17535538326212047	0.7260162731918625
4.8	5.352028368794324	0.31	0.48016781664160163	0.5520283687943239	0.17016781664160163	0.7221961854359256
4.9	5.453618433619867	0.31	0.47464778059981183	0.5536184336198664	0.16464778059981183	0.7182662142196783
5.0	5.55482015429122	0.31	0.4695774495746502	0.5548201542912201	0.1595774495746502	0.7143976038658704
5.1	5.656226497808083	0.31	0.46421192520060556	0.5562264978080833	0.15421192520060556	0.7104384230086889
5.2	5.75726119035907	0.31	0.45920754857305984	0.5572611903590694	0.14920754857305984	0.7064687389321292
5.3	5.858483598409542	0.31	0.4539704440714426	0.5584835984095422	0.1439704440714426	0.7024540424809849
5.4	5.959911557788947	0.31	0.44841892970007446	0.5599115577889471	0.13841892970007447	0.6983304874890215
5.5	6.060932453021841	0.31	0.44329529448181704	0.5609324530218407	0.13329529448181704	0.6942277475036578
5.6	6.162137647663073	0.31	0.43791776806018534	0.5621376476630733	0.12791776806018534	0.6900554157232586
5.7	6.263232207792205	0.31	0.4325645557500192	0.563232207792205	0.12256455575001918	0.6857967635422242
5.8	6.364211245402006	0.31	0.4273227387137263	0.5642112454020065	0.11732273871372628	0.6815339841157328
5.9	6.465037214247737	0.31	0.4221657558017896	0.5650372142477362	0.11216575580178961	0.6772029700495259
6.0	6.566077502691068	0.31	0.41668848242226675	0.5660775026910683	0.10668848242226675	0.672765985113335
6.1	6.66696294277929	0.31	0.411354292523144	0.5669629427792904	0.10135429252314399	0.6683172353024344
6.2	6.767673841059603	0.31	0.4060837474389303	0.5676738410596025	0.09608374743893028	0.6637575884985327
6.3	6.868239798770263	0.31	0.40090146139627625	0.5682397987702634	0.09090146139627625	0.6591412601665396
6.4	6.968973371104815	0.31	0.39543674212060836	0.568973371104815	0.08543674212060837	0.6544101132254234
6.5	7.069515795519815	0.31	0.39012125056386204	0.5695157955198153	0.08012125056386205	0.6496370460836773
6.6	7.170214452214449	0.31	0.3845475788227619	0.570214452214449	0.07454757882276192	0.6447620310372109
6.7	7.270718509757538	0.31	0.379055611212314	0.5707185097575378	0.06905561121231402	0.6397741209698518
6.8	7.37097418967587	0.31	0.3736731902212459	0.5709741896758702	0.0636731902212459	0.6346473798971162
6.9	7.470971968312012	0.31	0.36846760120650157	0.570971968312012	0.058467601206501574	0.6294395695185135
7.0	7.571105263157901	0.31	0.36296783547730954	0.571105263157901	0.052967835477309544	0.6240730986352105
7.1	7.670923851478914	0.31	0.3576358857111675	0.5709238514789146	0.0476358857111675	0.6185597371900821
7.2	7.770849551856594	0.31	0.35207277691188005	0.5708495518565941	0.04207277691188005	0.6129223287684742
7.3	7.87041954397394	0.31	0.3466996258713944	0.5704195439739399	0.036699625871394415	0.6071191698453343
7.4	7.9700132714001235	0.31	0.3410923112731015	0.5700132714001231	0.031092311273101525	0.6011055826732247
7.5	8.069215686274516	0.31	0.3356743709815189	0.5692156862745161	0.025674370981518924	0.594890057256035
7.6	8.167953824948313	0.31	0.3304191196233549	0.5679538249483134	0.02041911962335491	0.5883729445716683
7.7	8.266599859353017	0.31	0.3250519665538708	0.5665998593530164	0.01505196655387081	0.5816518259068872
7.8	8.36515732758621	0.31	0.3195095070561417	0.5651573275862107	0.009509507056141675	0.5746668346423525
7.9	8.463054331864896	0.31	0.31423616247405906	0.5630543318648957	0.0042361624740590575	0.5672904943389547
8.0	8.560213213213222	0.31	0.3092018065217787	0.5602132132132223	0.0007981934782212985	0.5610114066914436
8.1	8.657561538461557	0.31	0.3037473109821215	0.5575615384615578	0.00625268901787851	0.5638142274794362
8.2	8.753949526813877	0.31	0.29861098401776665	0.5539495268138772	0.011389015982233353	0.5653385427961106
8.3	8.849223300970861	0.31	0.2938577865472423	0.5492233009708603	0.01614221345275768	0.5653655144236179
8.4	8.944329450915133	0.31	0.2887968833769185	0.5443294509151322	0.021203116623081497	0.5655325675382137
8.5	9.037899828767124	0.31	0.2842117655521293	0.5378998287671237	0.025788234447870706	0.5636880632149944
8.6	9.130246248896725	0.31	0.2798381248308721	0.5302462488967254	0.030161875169127883	0.5604081240658534
8.7	9.221003646308116	0.31	0.27576487486951334	0.5210036463081167	0.034235125130486654	0.5552387714386033
8.8	9.309624528301901	0.31	0.2722044330152333	0.5096245283019005	0.037795566984766715	0.5474200952866672
8.9	9.395433463796472	0.31	0.2693857370208641	0.4954334637964717	0.040614262979135896	0.5360477267756076
9.0	9.477335707019321	0.31	0.2677273348643587	0.4773357070193214	0.04227266513564132	0.5196083721549627
9.1	9.553475079533396	0.31	0.268144384916049	0.45347507953339594	0.041855615083951025	0.49533069461734697
9.2	9.617175027870669	0.31	0.2739250705387949	0.4171750278706696	0.03607492946120511	0.45324995733187473
9.3	9.667698113207539	0.31	0.2788681606808587	0.3676981132075383	0.03113183931914132	0.39882995252667963
9.4	9.711001248439446	0.31	0.27907955673148976	0.311001248439446	0.030920443268510234	0.3419216917079562
9.5	9.748316976127333	0.31	0.2748097719530649	0.24831697612733272	0.03519022804693511	0.28350720417426784
9.6	9.781117730496453	0.31	0.26583092504777517	0.18111773049645308	0.04416907495222483	0.2252868054486779
9.7	9.809838414634154	0.31	0.25325282194171966	0.10983841463415445	0.056747178058280334	0.16658559269243478
9.8	9.835438016528943	0.31	0.2368007466974313	0.03543801652894274	0.07319925330256868	0.10863726983151142
9.9	9.858461956521753	0.31	0.2169210196660429	0.041538043478247744	0.09307898033395709	0.13461702381220483
10.0	9.879502008032137	0.31	0.19449825168499246	0.12049799196786282	0.11550174831500754	0.23599974028287035
0.0	0.5349776000000019	0.32	0.6130568604642147	0.5349776000000019	0.2930568604642147	0.8280344604642167
0.1	0.6364707999999998	0.32	0.6107261307391116	0.5364707999999998	0.29072613073911163	0.8271969307391114
0.2	0.7379059999999998	0.32	0.6085249826810134	0.5379059999999998	0.2885249826810134	0.8264309826810132
0.3	0.8392879999999994	0.32	0.60636585142577	0.5392879999999993	0.28636585142577003	0.8256538514257694
0.4	0.9406100000000024	0.32	0.6043366908645695	0.5406100000000024	0.28433669086456953	0.824946690864572
0.5	1.0418860000000019	0.32	0.6023133465484231	0.5418860000000019	0.28231334654842305	0.824199346548425
0.6	1.1430904	0.32	0.6004463100145585	0.5430904	0.2804463100145585	0.8235367100145585
0.7	1.2442440000000015	0.32	0.5986016493922999	0.5442440000000015	0.27860164939229987	0.8228456493923013
0.8	1.3453359999999996	0.32	0.5968765787492932	0.5453359999999996	0.2768765787492932	0.8222125787492929
0.9	1.4463695999999988	0.32	0.5952251967422325	0.5463695999999988	0.2752251967422325	0.8215947967422312
1.0	1.5473380000000005	0.32	0.5936424532643166	0.5473380000000005	0.27364245326431663	0.8209804532643172
1.1	1.6482307999999983	0.32	0.5921693635073568	0.5482307999999982	0.2721693635073568	0.820400163507355
1.2	1.7490584000000018	0.32	0.5907566794486224	0.5490584000000018	0.2707566794486224	0.8198150794486243
1.3	1.8498096000000008	0.32	0.5894599624738588	0.5498096000000008	0.2694599624738588	0.8192695624738595
1.4	1.9504743999999998	0.32	0.5882572698294044	0.5504743999999999	0.2682572698294044	0.8187316698294043
1.5	2.051062799999998	0.32	0.587121102752766	0.5510627999999982	0.26712110275276596	0.8181839027527642
1.6	2.151578400000002	0.32	0.5860975152021821	0.5515784000000017	0.2660975152021821	0.8176759152021837
1.7	2.2520084000000034	0.32	0.5851256836269445	0.5520084000000034	0.2651256836269445	0.8171340836269478
1.8	2.3523443999999993	0.32	0.5842796950419553	0.5523443999999993	0.2642796950419553	0.8166240950419545
1.9	2.4525751999999983	0.32	0.5835244455924725	0.5525751999999984	0.2635244455924725	0.816099645592471
2.0	2.5526971999999986	0.32	0.5829278376867806	0.5526971999999986	0.2629278376867806	0.8156250376867791
2.1	2.652738800000001	0.32	0.5823246394839441	0.5527388000000011	0.2623246394839441	0.8150634394839451
2.2	2.7526555999999958	0.32	0.5818831514908805	0.5526555999999956	0.26188315149088054	0.8145387514908762
2.3	2.852440400000002	0.32	0.5815383573854752	0.5524404000000023	0.2615383573854752	0.8139787573854775
2.4	2.952101600000001	0.32	0.5812895240589427	0.5521016000000012	0.26128952405894273	0.813391124058944
2.5	3.0516408000000026	0.32	0.5811208650837592	0.5516408000000026	0.26112086508375915	0.8127616650837617
2.6	3.151016799999999	0.32	0.5810896551794077	0.5510167999999989	0.2610896551794077	0.8121064551794066
2.7	3.2502143999999995	0.32	0.5811746564508138	0.5502143999999993	0.2611746564508138	0.811389056450813
2.8	3.3492523999999975	0.32	0.581334366514768	0.5492523999999976	0.261334366514768	0.8105867665147657
2.9	3.4480787999999984	0.32	0.5816084445702725	0.5480787999999985	0.2616084445702725	0.809687244570271
3.0	3.5466556000000047	0.32	0.5819999297134647	0.5466556000000047	0.2619999297134647	0.8086555297134694
3.1	3.644942800000001	0.32	0.5825095052274611	0.5449428000000007	0.26250950522746114	0.8074523052274618
3.2	3.7441154771451517	0.32	0.5811130160065869	0.5441154771451515	0.26111301600658693	0.8052284931517384
3.3	3.8460153535353525	0.32	0.5756155131744106	0.5460153535353527	0.2556155131744106	0.8016308667097634
3.4	3.9476605616605633	0.32	0.5704097343234785	0.5476605616605634	0.2504097343234785	0.798070295984042
3.5	4.049463084495491	0.32	0.5649897377263684	0.5494630844954909	0.2449897377263684	0.7944528222218592
3.6	4.15099049586777	0.32	0.559902725444662	0.55099049586777	0.239902725444662	0.790893221312432
3.7	4.252700124947936	0.32	0.5545267205682703	0.5527001249479362	0.23452672056827034	0.7872268455162066
3.8	4.354353904282113	0.32	0.5491964872668761	0.5543539042821131	0.22919648726687608	0.7835503915489892
3.9	4.455948370715192	0.32	0.5439417712004663	0.5559483707151922	0.22394177120046627	0.7798901419156585
4.0	4.55747440273037	0.32	0.5387088287454416	0.55747440273037	0.21870882874544156	0.7761832314758115
4.1	4.659212994836491	0.32	0.5331806042888426	0.559212994836491	0.2131806042888426	0.7723935991253337
4.2	4.760875000000002	0.32	0.5277123062909342	0.560875000000002	0.20771230629093423	0.7685873062909363
4.3	4.862220568927788	0.32	0.5226361151502733	0.5622205689277884	0.2026361151502733	0.7648566840780617
4.4	4.96373774834437	0.32	0.5172811435808644	0.5637377483443693	0.1972811435808644	0.7610188919252336
4.5	5.065211135857464	0.32	0.5119434109461396	0.5652111358574636	0.1919434109461396	0.7571545468036032
4.6	5.166857464028777	0.32	0.5063642050982812	0.5668574640287778	0.18636420509828117	0.753221669127059
4.7	5.268177858439201	0.32	0.501146922705713	0.568177858439201	0.18114692270571303	0.749324781144914
4.8	5.369670636738431	0.32	0.49567117253103543	0.5696706367384312	0.17567117253103542	0.7453418092694666
4.9	5.471094357076784	0.32	0.49024826866221194	0.5710943570767837	0.17024826866221193	0.7413426257389957
5.0	5.572425969173286	0.32	0.4848873122483349	0.5724259691732856	0.16488731224833492	0.7373132814216206
5.1	5.673675943396227	0.32	0.47956718165525036	0.5736759433962275	0.15956718165525036	0.7332431250514779
5.2	5.774815150071464	0.32	0.47432463103313477	0.5748151500714638	0.15432463103313476	0.7291397811045985
5.3	5.87615936446798	0.32	0.4688119523971106	0.5761593644679799	0.1488119523971106	0.7249713168650904
5.4	5.977385888077864	0.32	0.46338376549719007	0.5773858880778633	0.14338376549719006	0.7207696535750534
5.5	6.078510575504181	0.32	0.45797314101000886	0.5785105755041808	0.13797314101000885	0.7164837165141897
5.6	6.1795077076081455	0.32	0.452677761928786	0.5795077076081459	0.132677761928786	0.7121854695369318
5.7	6.280704225352114	0.32	0.4471113363560423	0.5807042253521137	0.12711133635604227	0.7078155617081561
5.8	6.381782697201015	0.32	0.4415930810015082	0.5817826972010156	0.12159308100150817	0.7033757782025238
5.9	6.482712152420195	0.32	0.43619434127146633	0.5827121524201946	0.11619434127146633	0.6989064936916609
6.0	6.583489317352784	0.32	0.430845001567026	0.5834893173527842	0.11084500156702598	0.6943343189198101
6.1	6.684469656992093	0.32	0.4252338607980463	0.5844696569920931	0.10523386079804631	0.6897035177901394
6.2	6.785263495456976	0.32	0.41975221253536893	0.5852634954569762	0.09975221253536892	0.6850157079923451
6.3	6.885898754737406	0.32	0.4143243607992735	0.5858987547374062	0.09432436079927348	0.6802231155366796
6.4	6.986698682766191	0.32	0.40864757148774855	0.5866986827661904	0.08864757148774854	0.675346254253939
6.5	7.087299944351696	0.32	0.40311663179804286	0.5872999443516962	0.08311663179804285	0.670416576149739
6.6	7.187695259593682	0.32	0.39762482306237074	0.5876952595936826	0.07762482306237073	0.6653200826560534
6.7	7.287843159702339	0.32	0.39231719069369486	0.5878431597023388	0.07231719069369485	0.6601603503960336
6.8	7.38813712957583	0.32	0.38674443724895197	0.5881371295758298	0.06674443724895196	0.6548815668247817
6.9	7.488166371681418	0.32	0.3812766732472349	0.5881663716814174	0.0612766732472349	0.6494430449286523
7.0	7.5882901678657095	0.32	0.37562687022908087	0.5882901678657095	0.05562687022908086	0.6439170380947904
7.1	7.688124314442413	0.32	0.37009202504488176	0.5881243144424131	0.05009202504488175	0.6382163394872948
7.2	7.788031618102912	0.32	0.3643227901724851	0.5880316181029119	0.04432279017248508	0.632354408275397
7.3	7.887576025236595	0.32	0.35874799120344353	0.5875760252365954	0.03874799120344352	0.6263240164400389
7.4	7.986693641618499	0.32	0.35336755768180456	0.5866936416184982	0.03336755768180455	0.6200611993003028
7.5	8.085833115183254	0.32	0.3477655043167716	0.5858331151832541	0.027765504316771605	0.6135986195000257
7.6	8.18447031354235	0.32	0.34238952886229107	0.5844703135423508	0.022389528862291064	0.6068598424046419
7.7	8.282998638529603	0.32	0.33686508044596997	0.5829986385296033	0.01686508044596996	0.5998637189755733
7.8	8.380907574704645	0.32	0.3315989368796301	0.5809075747046455	0.011598936879630095	0.5925065115842756
7.9	8.478647017045448	0.32	0.32616466602159283	0.5786470170454479	0.006164666021592824	0.5848116830670407
8.0	8.57611191860464	0.32	0.3206483919456529	0.5761119186046404	0.0006483919456529152	0.5767603105502933
8.1	8.672669642857144	0.32	0.3154856961101537	0.5726696428571447	0.004514303889846305	0.577183946746991
8.2	8.768743707093824	0.32	0.3102970186100959	0.5687437070938248	0.009702981389904108	0.5784466884837289
8.3	8.864210649960848	0.32	0.3051173858739059	0.564210649960847	0.014882614126094096	0.5790932640869411
8.4	8.958309734513271	0.32	0.30039256372617157	0.558309734513271	0.019607436273828438	0.5779171707870995
8.5	9.051349337748336	0.32	0.29583543930526346	0.551349337748336	0.024164560694736548	0.5755138984430725
8.6	9.143050341296934	0.32	0.2915281757307358	0.5430503412969347	0.0284718242692642	0.571522165566199
8.7	9.233028193832588	0.32	0.28756882812830564	0.5330281938325889	0.032431171871694364	0.5654593657042832
8.8	9.320722880583428	0.32	0.28416888189142	0.5207228805834276	0.03583111810858003	0.5565539986920076
8.9	9.405334593572784	0.32	0.2816584366470704	0.5053345935727833	0.0383415633529296	0.5436761569257129
9.0	9.485657170923368	0.32	0.28049588270141057	0.4856571709233677	0.039504117298589436	0.5251612882219572
9.1	9.55959160696008	0.32	0.28193263085716247	0.45959160696008006	0.03806736914283754	0.4976589761029176
9.2	9.61895464362852	0.32	0.2885695883670849	0.41895464362852053	0.0314304116329151	0.45038505526143563
9.3	9.667365187713296	0.32	0.29296216152714344	0.36736518771329507	0.027037838472856568	0.39440302618615164
9.4	9.709358604091454	0.32	0.29216513421390994	0.30935860409145377	0.02783486578609007	0.33719346987754384
9.5	9.745781609195394	0.32	0.2870299965697765	0.2457816091953937	0.03297000343022349	0.2787516126256172
9.6	9.77802864938608	0.32	0.27730164638177185	0.17802864938608032	0.04269835361822816	0.22072700300430848
9.7	9.8063718887262	0.32	0.26408439574822185	0.10637188872620129	0.05591560425177816	0.16228749297797945
9.8	9.831786053882734	0.32	0.24708088809180032	0.031786053882733256	0.07291911190819969	0.10470516579093295
9.9	9.85500865051904	0.32	0.227118169275226	0.04499134948096106	0.09288183072477402	0.13787318020573508
10.0	9.87602676864245	0.32	0.2042666844359602	0.12397323135754945	0.11573331556403982	0.23970654692158927
0.0	0.5582039999999987	0.33	0.6130675249216007	0.5582039999999987	0.28306752492160064	0.8412715249215994
0.1	0.6598519999999988	0.33	0.6105318772071889	0.5598519999999988	0.2805318772071889	0.8403838772071877
0.2	0.7614531999999992	0.33	0.6080458987377657	0.5614531999999992	0.2780458987377657	0.8394990987377648
0.3	0.8630012000000011	0.33	0.6056450793887836	0.5630012000000011	0.27564507938878363	0.8386462793887848
0.4	0.9644991999999989	0.33	0.6033400984584333	0.5644991999999989	0.27334009845843327	0.8378392984584322
0.5	1.065938799999998	0.33	0.6011260728843851	0.5659387999999981	0.2711260728843851	0.8370648728843832
0.6	1.1673251999999987	0.33	0.5989706109698842	0.5673251999999988	0.2689706109698842	0.836295810969883
0.7	1.2686563999999985	0.33	0.5969215392507302	0.5686563999999985	0.2669215392507302	0.8355779392507288
0.8	1.3699316000000004	0.33	0.5949035806917126	0.5699316000000003	0.26490358069171255	0.8348351806917129
0.9	1.4711400000000012	0.33	0.5930410352734345	0.5711400000000012	0.26304103527343453	0.8341810352734358
1.0	1.5722931999999996	0.33	0.5912204545761001	0.5722931999999996	0.26122045457610005	0.8335136545760997
1.1	1.6733776000000034	0.33	0.589489777032425	0.5733776000000033	0.259489777032425	0.8328673770324282
1.2	1.7743971999999977	0.33	0.5878783723573615	0.5743971999999977	0.2578783723573615	0.8322755723573592
1.3	1.8753548000000009	0.33	0.5862804890915779	0.5753548000000008	0.2562804890915779	0.8316352890915788
1.4	1.976229199999999	0.33	0.5848530352114091	0.5762291999999991	0.25485303521140906	0.8310822352114082
1.5	2.077034399999999	0.33	0.583506977093882	0.5770343999999992	0.253506977093882	0.8305413770938812
1.6	2.1777619999999964	0.33	0.5822271939163607	0.5777619999999963	0.25222719391636067	0.8299891939163571
1.7	2.278404000000001	0.33	0.5810728826943309	0.578404000000001	0.25107288269433087	0.829476882694332
1.8	2.378955199999999	0.33	0.5799986628830356	0.5789551999999991	0.24999866288303557	0.8289538628830346
1.9	2.4794384000000016	0.33	0.579014066662628	0.5794384000000017	0.249014066662628	0.8284524666626296
2.0	2.5798284000000034	0.33	0.5781200070082139	0.5798284000000034	0.24812000700821385	0.8279484070082173
2.1	2.6801188000000025	0.33	0.5773417237190603	0.5801188000000024	0.24734172371906032	0.8274605237190626
2.2	2.7803111999999994	0.33	0.5766482846474518	0.5803111999999992	0.24664828464745175	0.8269594846474511
2.3	2.880389599999996	0.33	0.5760969282398374	0.5803895999999962	0.24609692823983736	0.8264865282398335
2.4	2.980350799999999	0.33	0.5756089599003783	0.5803507999999993	0.2456089599003783	0.8259597599003776
2.5	3.0802084000000005	0.33	0.5752665601733804	0.5802084000000005	0.2452665601733804	0.8254749601733808
2.6	3.179938800000001	0.33	0.575002151842249	0.5799388000000008	0.245002151842249	0.8249409518422497
2.7	3.279536000000006	0.33	0.5748353542585102	0.5795360000000058	0.24483535425851016	0.824371354258516
2.8	3.378973599999999	0.33	0.5748217430591852	0.578973599999999	0.2448217430591852	0.8237953430591842
2.9	3.478263200000003	0.33	0.5749082999128792	0.578263200000003	0.24490829991287916	0.8231714999128821
3.0	3.577388799999999	0.33	0.5751008358649464	0.5773887999999991	0.2451008358649464	0.8224896358649456
3.1	3.6763383999999983	0.33	0.5753705388414209	0.5763383999999983	0.24537053884142085	0.8217089388414192
3.2	3.7750560000000006	0.33	0.575846681424536	0.5750560000000005	0.24584668142453597	0.8209026814245364
3.3	3.8735744000000008	0.33	0.5763720565576539	0.5735744000000009	0.24637205655765387	0.8199464565576549
3.4	3.971812000000003	0.33	0.5770260271532387	0.5718120000000031	0.24702602715323868	0.8188380271532418
3.5	4.069711600000005	0.33	0.5778118860625574	0.5697116000000051	0.24781188606255738	0.8175234860625624
3.6	4.168044871794866	0.33	0.5773664764599395	0.5680448717948656	0.24736647645993953	0.8154113482548051
3.7	4.269904281098544	0.33	0.5716985115214522	0.5699042810985437	0.24169851152145222	0.811602792619996
3.8	4.371449735449741	0.33	0.56641905049527	0.5714497354497414	0.23641905049526996	0.8078687859450113
3.9	4.473180549856384	0.33	0.560880794562349	0.5731805498563838	0.23088079456234895	0.8040613444187328
4.0	4.574853951179155	0.33	0.5553490612496941	0.574853951179155	0.22534906124969406	0.8002030124288491
4.1	4.67645014601585	0.33	0.5499151122405854	0.5764501460158504	0.2199151122405854	0.7963652582564358
4.2	4.778006310475393	0.33	0.5444627831326537	0.5780063104753932	0.2144627831326537	0.792469093608047
4.3	4.879739388794564	0.33	0.5387629052301589	0.5797393887945645	0.2087629052301589	0.7885022940247235
4.4	4.9811365582191875	0.33	0.533477756590175	0.5811365582191872	0.20347775659017503	0.7846143148093623
4.5	5.0827343412527	0.33	0.5278464560308768	0.5827343412527002	0.19784645603087675	0.780580797283577
4.6	5.1842397558849145	0.33	0.5223498388383326	0.5842397558849148	0.19234983883833262	0.7765895947232475
4.7	5.285680158380992	0.33	0.5168577418220972	0.5856801583809919	0.1868577418220972	0.772537900203089
4.8	5.387025754884541	0.33	0.5114561641945328	0.5870257548845412	0.18145616419453275	0.7684819190790739
4.9	5.48857443946189	0.33	0.5057323746354639	0.5885744394618895	0.17573237463546393	0.7643068140973535
5.0	5.589740606609323	0.33	0.5004601889976098	0.5897406066093227	0.17046018899760979	0.7602007956069325
5.1	5.691097850937349	0.33	0.4948743323582217	0.5910978509373495	0.1648743323582217	0.7559721832955711
5.2	5.7923501154734405	0.33	0.48937899578892285	0.5923501154734403	0.15937899578892284	0.7517291112623632
5.3	5.8938006535947745	0.33	0.483600586189691	0.5938006535947746	0.15360058618969097	0.7474012397844656
5.4	5.994851886792456	0.33	0.47821890141336515	0.5948518867924557	0.14821890141336513	0.7430707882058208
5.5	6.096068669527894	0.33	0.4726022133903984	0.5960686695278943	0.14260221339039836	0.7386708829182926
5.6	6.197186595949856	0.33	0.4670284487651021	0.5971865959498563	0.13702844876510206	0.7342150447149585
5.7	6.298153096050704	0.33	0.46156863904701323	0.5981530960507042	0.13156863904701321	0.7297217350977174
5.8	6.399328071040947	0.33	0.45580504605819017	0.5993280710409472	0.12580504605819015	0.7251331170991373
5.9	6.500347478781833	0.33	0.4501447266908085	0.600347478781833	0.1201447266908085	0.7204922054726415
6.0	6.601234461849425	0.33	0.44454890096906663	0.6012344618494252	0.11454890096906661	0.7157833628184918
6.1	6.701934526854223	0.33	0.43907679483409895	0.6019345268542233	0.10907679483409893	0.7110113216883223
6.2	6.802819689119165	0.33	0.433330575015517	0.6028196891191646	0.10333057501551701	0.7061502641346816
6.3	6.903518110236219	0.33	0.42770086698534876	0.6035181102362195	0.09770086698534874	0.7012189772215682
6.4	7.004015957446809	0.33	0.4221793982016909	0.6040159574468085	0.09217939820169091	0.6961953556484994
6.5	7.10468770226537	0.33	0.4163658938749174	0.6046877022653696	0.08636589387491739	0.691053596140287
6.6	7.20511652078774	0.33	0.4106967830893391	0.6051165207877407	0.08069678308933909	0.6858133038770797
6.7	7.305322419533842	0.33	0.4051412746774037	0.6053224195338416	0.07514127467740367	0.6804636942112452
6.8	7.405650704225347	0.33	0.399359821771626	0.6056507042253472	0.06935982177162597	0.6750105259969732
6.9	7.505698512585821	0.33	0.39371558849739474	0.6056985125858203	0.06371558849739473	0.6694141010832151
7.0	7.605444509006391	0.33	0.38820006639446075	0.6054445090063911	0.05820006639446074	0.6636445754008519
7.1	7.705262256349671	0.33	0.38249336005890844	0.605262256349671	0.05249336005890842	0.6577556164085794
7.2	7.804732732732739	0.33	0.37693790787095516	0.6047327327327388	0.04693790787095514	0.6516706406036938
7.3	7.904226772616131	0.33	0.37116986331152146	0.6042267726161308	0.04116986331152145	0.6453966359276522
7.4	8.003302426882387	0.33	0.36563150168612923	0.6033024268823866	0.03563150168612922	0.6389339285685158
7.5	8.102358275206088	0.33	0.35988107137491204	0.6023582752060879	0.029881071374912027	0.6322393465809999
7.6	8.200888817065293	0.33	0.3543345810494784	0.6008888170652931	0.024334581049478388	0.6252233981147715
7.7	8.299323878627975	0.33	0.34865720860649435	0.5993238786279749	0.018657208606494335	0.6179810872344692
7.8	8.397112457912462	0.33	0.3432096371584108	0.5971124579124618	0.01320963715841078	0.6103220950708725
7.9	8.494644184445969	0.33	0.33773135542393723	0.5946441844459684	0.007731355423937214	0.6023755398699057
8.0	8.591362420830395	0.33	0.3325020448945404	0.5913624208303947	0.0025020448945403673	0.593864465724935
8.1	8.688188175919256	0.33	0.32687691190196927	0.5881881759192567	0.0031230880980307463	0.5913112640172874
8.2	8.783412850812413	0.33	0.32199073157303604	0.5834128508124135	0.008009268426963978	0.5914221192393774
8.3	8.87848597422291	0.33	0.3168097489853993	0.5784859742229091	0.013190251014600696	0.5916762252375098
8.4	8.972136292834886	0.33	0.31205220475068957	0.5721362928348857	0.01794779524931045	0.5900840880841961
8.5	9.065241379310356	0.33	0.3071380147498989	0.5652413793103559	0.022861985250101136	0.588103364560457
8.6	9.156286776859496	0.33	0.30294032884514244	0.5562867768594959	0.02705967115485758	0.5833464480143535
8.7	9.244845694799666	0.33	0.2994782961545761	0.5448456947996672	0.03052170384542391	0.5753673986450911
8.8	9.3315352733686	0.33	0.296314018263841	0.5315352733685987	0.033685981736159	0.5652212551047577
8.9	9.414895795246784	0.33	0.29414341769473873	0.5148957952467832	0.035856582305261286	0.5507523775520444
9.0	9.493614434947775	0.33	0.2935764173774391	0.4936144349477747	0.0364235826225609	0.5300380175703356
9.1	9.56504253214639	0.33	0.29632592221336695	0.4650425321463896	0.03367407778663306	0.49871660993302264
9.2	9.619597497393116	0.33	0.30403010313441325	0.41959749739311647	0.02596989686558676	0.44556739425870323
9.3	9.666934065934047	0.33	0.30694363171030054	0.3669340659340463	0.02305636828969948	0.3899904342237458
9.4	9.707757259001168	0.33	0.30517478803790293	0.3077572590011677	0.024825211962097082	0.33258247096326476
9.5	9.74337561576356	0.33	0.2992071092202866	0.2433756157635596	0.030792890779713422	0.274168506543273
9.6	9.775107752956648	0.33	0.2887555554834378	0.1751077529566487	0.04124444451656223	0.21635219747321094
9.7	9.803130985915491	0.33	0.2749154623211278	0.10313098591549164	0.055084537678872225	0.15821552359436386
9.8	9.82865349544072	0.33	0.25776199011517753	0.028653495440719823	0.07223800988482248	0.10089150532554231
9.9	9.851545605306802	0.33	0.2369353633159832	0.048454394693198566	0.09306463668401682	0.1415190313772154
10.0	9.871948905109479	0.33	0.21398715368013846	0.12805109489052136	0.11601284631986156	0.2440639412103829
0.0	0.5811668000000002	0.34	0.6135070406040644	0.5811668000000002	0.27350704060406433	0.8546738406040646
0.1	0.6829680000000005	0.34	0.6107164699177127	0.5829680000000005	0.27071646991771264	0.8536844699177131
0.2	0.7847180000000022	0.34	0.608004150122082	0.5847180000000023	0.26800415012208195	0.8527221501220843
0.3	0.8864179999999992	0.34	0.6054039150886545	0.5864179999999992	0.2654039150886545	0.8518219150886537
0.4	0.9880812000000002	0.34	0.6028263677939122	0.5880812000000002	0.26282636779391216	0.8509075677939124
0.5	1.0896944000000004	0.34	0.6003413841960439	0.5896944000000004	0.26034138419604386	0.8500357841960442
0.6	1.1912420000000004	0.34	0.5979653916018784	0.5912420000000004	0.2579653916018784	0.8492073916018787
0.7	1.2927332000000025	0.34	0.5956963942775142	0.5927332000000025	0.25569639427751417	0.8484295942775166
0.8	1.3941756000000003	0.34	0.5934430996495571	0.5941756000000002	0.2534430996495571	0.8476186996495574
0.9	1.495551999999999	0.34	0.5913217880632027	0.5955519999999991	0.25132178806320266	0.8468737880632018
1.0	1.5968739999999988	0.34	0.5892785676512045	0.5968739999999988	0.24927856765120443	0.8461525676512032
